fecha,Corriente_linea1
2024-09-25 15-06-34.2,0.8265640139579773
2024-09-25 15-06-35.0,0.8264150023460388
2024-09-25 15-06-35.8,0.8266630172729492
2024-09-25 15-06-36.6,0.8266630172729492
2024-09-25 15-06-37.5,0.8262699842453003
2024-09-25 15-06-38.3,0.8270090222358704
2024-09-25 15-06-39.1,0.8278359770774841
2024-09-25 15-06-39.9,0.8270750045776367
2024-09-25 15-06-40.7,0.8270750045776367
2024-09-25 15-06-41.5,0.8280460238456726
2024-09-25 15-06-42.4,0.8273069858551025
2024-09-25 15-06-43.2,0.8283089995384216
2024-09-25 15-06-44.0,0.826885998249054
2024-09-25 15-06-44.8,0.826885998249054
2024-09-25 15-06-45.6,0.8273259997367859
2024-09-25 15-06-46.4,0.8262929916381836
2024-09-25 15-06-47.2,0.8277869820594788
2024-09-25 15-06-48.0,0.8276910185813904
2024-09-25 15-06-48.9,0.8280450105667114
2024-09-25 15-06-49.7,0.8280450105667114
2024-09-25 15-06-50.5,0.8276209831237793
2024-09-25 15-06-51.3,0.8286020159721375
2024-09-25 15-06-52.1,0.8281829953193665
2024-09-25 15-06-52.9,0.8280709981918335
2024-09-25 15-06-53.7,0.8280709981918335
2024-09-25 15-06-54.6,0.8283950090408325
2024-09-25 15-06-55.4,0.8284990191459656
2024-09-25 15-06-56.2,0.8279669880867004
2024-09-25 15-06-57.0,0.8287389874458313
2024-09-25 15-06-57.8,0.8276600241661072
2024-09-25 15-06-58.6,0.8276600241661072
2024-09-25 15-06-59.4,0.8274819850921631
2024-09-25 15-07-0.2,0.827226996421814
2024-09-25 15-07-1.1,0.8276829719543457
2024-09-25 15-07-1.9,0.8266639709472656
2024-09-25 15-07-2.7,0.8266639709472656
2024-09-25 15-07-3.5,0.8277620077133179
2024-09-25 15-07-4.3,0.8276849985122681
2024-09-25 15-07-5.1,0.8277040123939514
2024-09-25 15-07-6.0,0.8276410102844238
2024-09-25 15-07-6.8,0.8276410102844238
2024-09-25 15-07-7.6,0.8283720016479492
2024-09-25 15-07-8.4,0.8276990056037903
2024-09-25 15-07-9.2,0.8278459906578064
2024-09-25 15-07-10.0,0.8263639807701111
2024-09-25 15-07-10.8,0.8280320167541504
2024-09-25 15-07-11.6,0.8280320167541504
2024-09-25 15-07-12.5,0.8279659748077393
2024-09-25 15-07-13.3,0.8275229930877686
2024-09-25 15-07-14.1,0.8276140093803406
2024-09-25 15-07-14.9,0.8271009922027588
2024-09-25 15-07-15.7,0.8271009922027588
2024-09-25 15-07-16.5,0.8274610042572021
2024-09-25 15-07-17.3,0.8281239867210388
2024-09-25 15-07-18.2,0.8275579810142517
2024-09-25 15-07-19.0,0.8277660012245178
2024-09-25 15-07-19.8,0.8277660012245178
2024-09-25 15-07-20.6,0.8279240131378174
2024-09-25 15-07-21.4,0.8278660178184509
2024-09-25 15-07-22.2,0.8281310200691223
2024-09-25 15-07-23.0,0.8276820182800293
2024-09-25 15-07-23.9,0.827629029750824
2024-09-25 15-07-24.7,0.827629029750824
2024-09-25 15-07-25.5,0.8271970152854919
2024-09-25 15-07-26.3,0.8279150128364563
2024-09-25 15-07-27.1,0.8276469707489014
2024-09-25 15-07-27.9,0.8285149931907654
2024-09-25 15-07-28.8,0.8285149931907654
2024-09-25 15-07-29.6,0.8282430171966553
2024-09-25 15-07-30.4,0.8286190032958984
2024-09-25 15-07-31.2,0.8283860087394714
2024-09-25 15-07-34.0,0.8223839998245239
2024-09-25 15-07-34.8,0.8223839998245239
2024-09-25 15-07-35.6,0.8224110007286072
2024-09-25 15-07-36.4,0.8205450177192688
2024-09-25 15-07-37.3,0.8209710121154785
2024-09-25 15-07-38.1,0.8217769861221313
2024-09-25 15-07-38.9,0.8210390210151672
2024-09-25 15-07-39.7,0.8210390210151672
2024-09-25 15-07-40.5,0.8228240013122559
2024-09-25 15-07-41.3,0.8233389854431152
2024-09-25 15-07-42.1,0.8226400017738342
2024-09-25 15-07-42.9,0.8191310167312622
2024-09-25 15-07-43.7,0.8191310167312622
2024-09-25 15-07-44.6,0.8199170231819153
2024-09-25 15-07-45.4,0.8199049830436707
2024-09-25 15-07-46.2,0.8200290203094482
2024-09-25 15-07-47.0,0.8198450207710266
2024-09-25 15-07-47.8,0.8198450207710266
2024-09-25 15-07-48.6,0.820248007774353
2024-09-25 15-07-49.4,0.8205490112304688
2024-09-25 15-07-50.2,0.8194270133972168
2024-09-25 15-07-51.1,0.8192030191421509
2024-09-25 15-07-51.9,0.8193770051002502
2024-09-25 15-07-52.7,0.8193770051002502
2024-09-25 15-07-53.5,0.8210340142250061
2024-09-25 15-07-54.3,0.8209490180015564
