Tiempo,valor
00:12:41,0.0723533704876899
00:12:42,0.0712260156869888
00:12:43,0.0721578374505043
00:12:44,0.0721578374505043
00:12:45,0.0708912685513496
00:12:45,0.0704678893089294
00:12:46,0.0680569782853126
00:12:47,0.0651974603533744
00:12:48,0.0651974603533744
00:12:49,0.0632309988141059
00:12:49,0.0663239508867263
00:12:50,0.0682250708341598
00:12:51,0.0689857676625251
00:12:52,0.0695435628294944
00:12:53,0.0695435628294944
00:12:54,0.0711431205272674
00:12:54,0.0703314542770385
00:12:55,0.0695333778858184
00:12:56,0.0691188871860504
00:12:57,0.0691188871860504
00:12:58,0.0696769580245018
00:12:58,0.0689335465431213
00:12:59,0.0706015229225158
00:13:00,0.0695139989256858
00:13:01,0.0695139989256858
00:13:02,0.0687218382954597
00:13:02,0.0678742676973342
00:13:03,0.0675554722547531
00:13:04,0.0679006725549697
00:13:05,0.0679006725549697
00:13:06,0.0646428689360618
00:13:07,0.0656255707144737
00:13:07,0.0625590980052948
00:13:08,0.0626823380589485
00:13:09,0.0655094906687736
00:13:10,0.0655094906687736
00:13:11,0.0648965984582901
00:13:11,0.0686128288507461
00:13:12,0.0661723017692565
00:13:13,0.0662183538079261
00:13:14,0.0662183538079261
00:13:15,0.0653486177325248
00:13:15,0.0656561702489852
00:13:16,0.0637241974472999
00:13:17,0.0628689974546432
00:13:18,0.0628689974546432
00:13:19,0.0604391060769557
00:13:19,0.0574373975396156
00:13:20,0.0571775212883949
00:13:21,0.0560503676533699
00:13:22,0.0560503676533699
00:13:23,0.0555104948580265
00:13:24,0.0562628507614135
00:13:24,0.0585366412997245
00:13:25,0.0593496672809124
00:13:26,0.0585215426981449
00:13:27,0.0585215426981449
00:13:28,0.0566652119159698
00:13:28,0.0559615418314933
00:13:29,0.0550177879631519
00:13:30,0.0556065291166305
00:13:31,0.0556065291166305
00:13:32,0.0561306104063987
00:13:32,0.0547175034880638
00:13:33,0.0542049407958984
00:13:34,0.0541680827736854
00:13:35,0.0541680827736854
00:13:36,0.0533014759421348
00:13:37,0.0535319969058036
00:13:37,0.0537181608378887
00:13:38,0.0545499213039875
00:13:39,0.0545499213039875
00:13:40,0.0534279569983482
00:13:41,0.0532132498919963
00:13:41,0.0538405403494834
00:13:42,0.0543031617999076
00:13:43,0.0540824197232723
00:13:44,0.0540824197232723
00:13:45,0.0534559823572635
00:13:45,0.0539346523582935
00:13:46,0.05446058511734
00:13:47,0.0557230375707149
00:13:48,0.0557230375707149
00:13:49,0.0562878027558326
00:13:50,0.0560587868094444
00:13:50,0.0561236776411533
00:13:51,0.0558460503816604
00:13:52,0.0558460503816604
00:13:53,0.0590765289962291
00:13:54,0.0596088245511055
00:13:54,0.0584996789693832
00:13:55,0.0573630556464195
00:13:56,0.0563879832625389
00:13:57,0.0563879832625389
00:13:58,0.0574915371835231
00:13:58,0.0565187446773052
00:13:59,0.0585308484733104
00:14:00,0.0572016350924968
00:14:01,0.0572016350924968
00:14:02,0.0581259354948997
00:14:03,0.0570864826440811
00:14:03,0.0551020093262195
00:14:04,0.0547370612621307
00:14:05,0.0547370612621307
00:14:06,0.0556200593709945
00:14:07,0.0564199350774288
00:14:07,0.0549138709902763
00:14:08,0.054944023489952
00:14:09,0.0549655556678772
00:14:10,0.0549655556678772
00:14:11,0.0563917495310306
00:14:11,0.0550348944962024
00:14:12,0.0555220320820808
00:14:13,0.0556282550096511
00:14:14,0.0556282550096511
00:14:15,0.0565836764872074
00:14:15,0.056475069373846
00:14:16,0.0581462532281875
00:14:17,0.0576806105673313
00:14:18,0.0576806105673313
00:14:19,0.0603231452405452
00:14:20,0.0619868710637092
00:14:20,0.0652005895972251
00:14:21,0.0663253813982009
00:14:22,0.0663253813982009
00:14:23,0.0623197220265865
00:14:24,0.0650636032223701
00:14:24,0.0661723017692565
00:14:25,0.0695432350039482
00:14:26,0.0704561620950698
00:14:27,0.0704561620950698
00:14:28,0.072070762515068
00:14:28,0.0710512921214103
00:14:29,0.0710292682051658
00:14:30,0.0703326016664505
00:14:31,0.0703326016664505
00:14:32,0.0711064338684082
00:14:33,0.0721960440278053
00:14:33,0.0705589652061462
00:14:34,0.0700347498059272
00:14:35,0.0700347498059272
00:14:36,0.0708839297294616
00:14:37,0.0718170776963234
00:14:37,0.0693857446312904
00:14:38,0.0702636018395423
00:14:39,0.0702636018395423
00:14:40,0.0678410530090332
00:14:41,0.0674855932593345
00:14:41,0.0680177509784698
00:14:42,0.0686412379145622
00:14:43,0.0709803476929664
00:14:44,0.0709803476929664
00:14:45,0.0700807347893714
00:14:45,0.0691713243722915
00:14:46,0.0678144842386245
00:14:47,0.0684744715690612
00:14:48,0.0684744715690612
00:14:49,0.0694952979683876
00:14:50,0.0712687522172927
00:14:50,0.071667842566967
00:14:51,0.0697051063179969
00:14:52,0.0697051063179969
00:14:53,0.0697341412305831
00:14:54,0.0713738948106765
00:14:54,0.0700173750519752
00:14:55,0.0707785561680793
00:14:56,0.0718054696917533
00:14:57,0.0718054696917533
00:14:58,0.0732183083891868
00:14:58,0.0721946507692337
00:14:59,0.0708480402827262
00:15:00,0.0697608962655067
00:15:01,0.0697608962655067
00:15:02,0.0702032893896102
00:15:03,0.0713940188288688
00:15:03,0.0723143741488456
00:15:04,0.0721826553344726
00:15:05,0.0721826553344726
00:15:06,0.0714136213064193
00:15:07,0.0715868920087814
00:15:07,0.0706026926636695
00:15:08,0.0703374072909355
00:15:09,0.0703374072909355
00:15:10,0.0695915669202804
00:15:11,0.0702231973409652
00:15:11,0.0707542970776557
00:15:12,0.0712594017386436
00:15:13,0.0716506317257881
00:15:14,0.0716506317257881
00:15:15,0.0709434226155281
00:15:16,0.0690232664346695
00:15:16,0.0695835128426551
00:15:17,0.0683737248182296
00:15:18,0.0683737248182296
00:15:19,0.0693102777004242
00:15:20,0.0693095326423645
00:15:20,0.0701940953731536
00:15:21,0.0714232772588729
00:15:22,0.0714232772588729
00:15:23,0.0712757855653762
00:15:24,0.0713031291961669
00:15:24,0.0690435692667961
00:15:25,0.0664863437414169
00:15:26,0.0664863437414169
00:15:27,0.0629386007785797
00:15:28,0.0633809268474578
00:15:28,0.063732199370861
00:15:29,0.0649638175964355
00:15:30,0.0658534690737724
00:15:31,0.0658534690737724
00:15:32,0.0687040761113166
00:15:33,0.0710158795118331
00:15:33,0.0720023661851883
00:15:34,0.0733805373311042
00:15:35,0.0733805373311042
00:15:36,0.0720222294330596
00:15:37,0.072394885122776
00:15:37,0.0724643617868423
00:15:38,0.071295291185379
00:15:39,0.071295291185379
00:15:40,0.0722125694155693
00:15:41,0.0727039724588394
00:15:41,0.072270430624485
00:15:42,0.0720432475209236
00:15:43,0.0706326141953468
00:15:44,0.0706326141953468
00:15:45,0.0700177773833274
00:15:46,0.0686200112104415
00:15:46,0.0690040737390518
00:15:47,0.0712450444698333
00:15:48,0.0712450444698333
00:15:49,0.0714038535952568
00:15:50,0.0711385235190391
00:15:50,0.0715055391192436
00:15:51,0.0706249848008155
00:15:52,0.0706249848008155
00:15:53,0.0715354979038238
00:15:54,0.0728953853249549
00:15:54,0.070729449391365
00:15:55,0.0726628899574279
00:15:56,0.0712363645434379
00:15:57,0.0712363645434379
00:15:58,0.0724738985300064
00:15:59,0.0722110643982887
00:15:59,0.0701090693473815
00:16:00,0.0694975703954696
00:16:01,0.0694975703954696
00:16:02,0.0705072730779647
00:16:03,0.0713726803660392
00:16:03,0.0705116987228393
00:16:04,0.0720320045948028
00:16:05,0.0720320045948028
00:16:06,0.071912758052349
00:16:07,0.0729693099856376
00:16:07,0.0715970024466514
00:16:08,0.0723411440849304
00:16:09,0.0723411440849304
00:16:10,0.0711046680808067
00:16:11,0.0722721219062805
00:16:12,0.0710388273000717
00:16:12,0.0718400105834007
00:16:13,0.0715844556689262
00:16:14,0.0715844556689262
00:16:15,0.0723237916827201
00:16:16,0.0720209181308746
00:16:16,0.0723619163036346
00:16:17,0.0712435320019722
00:16:18,0.0712435320019722
00:16:19,0.0712628364562988
00:16:20,0.0703283473849296
00:16:20,0.0674922540783882
00:16:21,0.0647802576422691
00:16:22,0.0647802576422691
00:16:23,0.0633140131831169
00:16:24,0.0629201754927635
00:16:25,0.0625471249222755
00:16:25,0.0614066980779171
00:16:26,0.0608921870589256
00:16:27,0.0608921870589256
00:16:28,0.0584012083709239
00:16:29,0.0565879605710506
00:16:29,0.0559427216649055
00:16:30,0.0561764724552631
00:16:31,0.0561764724552631
00:16:32,0.0569554083049297
00:16:33,0.0566363632678985
00:16:33,0.0554951466619968
00:16:34,0.0562479384243488
00:16:35,0.0562479384243488
00:16:36,0.0563188903033733
00:16:37,0.056548073887825
00:16:38,0.0557037629187107
00:16:38,0.0565073862671852
00:16:39,0.05808662250638
00:16:40,0.05808662250638
00:16:41,0.058031965047121
00:16:42,0.0570282898843288
00:16:42,0.0588640756905078
00:16:43,0.0633905306458473
00:16:44,0.0633905306458473
00:16:45,0.0659448206424713
00:16:46,0.0700016692280769
00:16:46,0.0723243877291679
00:16:47,0.0713309645652771
00:16:48,0.0713309645652771
00:16:49,0.072406068444252
00:16:50,0.0707500651478767
00:16:51,0.0678915530443191
00:16:51,0.0659838244318962
00:16:52,0.0635256096720695
00:16:53,0.0635256096720695
00:16:54,0.0618436746299266
00:16:55,0.0657243430614471
00:16:55,0.0673820003867149
00:16:56,0.0690829828381538
00:16:57,0.0690829828381538
00:16:58,0.0697534307837486
00:16:59,0.069768451154232
00:17:00,0.0700560137629509
00:17:00,0.0682513639330864
00:17:01,0.0665504038333892
00:17:02,0.0665504038333892
00:17:03,0.0661708787083625
00:17:04,0.0647343546152114
00:17:04,0.0680738165974617
00:17:05,0.0690727233886718
00:17:06,0.0690727233886718
00:17:07,0.0700839534401893
00:17:08,0.0706748440861702
00:17:08,0.0692980960011482
00:17:09,0.0712641328573226
00:17:10,0.0712641328573226
00:17:11,0.0711700916290283
00:17:12,0.0709425136446952
00:17:13,0.0715040117502212
00:17:13,0.0728070363402366
00:17:14,0.0716105550527572
00:17:15,0.0716105550527572
00:17:16,0.0712981969118118
00:17:17,0.072228766977787
00:17:17,0.0721761286258697
00:17:18,0.0709573328495025
00:17:19,0.0709573328495025
00:17:20,0.0722472593188285
00:17:21,0.0718992426991462
00:17:21,0.0728392750024795
00:17:22,0.0717461630702018
00:17:23,0.0717461630702018
00:17:24,0.0714867264032363
00:17:25,0.0712923854589462
00:17:26,0.0721460357308387
00:17:26,0.0719040110707283
00:17:27,0.0708032399415969
00:17:28,0.0708032399415969
00:17:29,0.0723339766263961
00:17:30,0.0714005678892135
00:17:30,0.070205383002758
00:17:31,0.0711676403880119
00:17:32,0.0711676403880119
00:17:33,0.070864088833332
00:17:34,0.0711666792631149
00:17:34,0.0712065249681472
00:17:35,0.0711855441331863
00:17:36,0.0711855441331863
00:17:37,0.0724268183112144
00:17:38,0.0720472186803817
00:17:39,0.0710470005869865
00:17:39,0.0709461718797683
00:17:40,0.0709461718797683
00:17:41,0.071209043264389
00:17:42,0.0720691978931427
00:17:43,0.0723795667290687
00:17:43,0.0738623440265655
00:17:44,0.0724875181913375
00:17:45,0.0724875181913375
00:17:46,0.0712984576821327
00:17:47,0.0711729079484939
00:17:47,0.0706940069794654
00:17:48,0.072546511888504
00:17:49,0.072546511888504
00:17:50,0.0726184025406837
00:17:51,0.0720807686448097
00:17:52,0.0720968395471572
00:17:52,0.0705440118908882
00:17:53,0.0711423754692077
00:17:54,0.0711423754692077
00:17:55,0.0713250860571861
00:17:56,0.0721554234623909
00:17:56,0.0722674131393432
00:17:57,0.0717766433954238
00:17:58,0.0717766433954238
00:17:59,0.0719143599271774
00:18:00,0.0714742615818977
00:18:00,0.0712935924530029
00:18:01,0.0720788985490799
00:18:02,0.0720788985490799
00:18:03,0.0723066180944442
00:18:04,0.0726039856672287
00:18:05,0.0710207372903823
00:18:05,0.071985587477684
00:18:06,0.071985587477684
00:18:07,0.0726761594414711
00:18:08,0.0714234560728073
00:18:09,0.0714370533823967
00:18:09,0.0718526914715766
00:18:10,0.0714843124151229
00:18:11,0.0714843124151229
00:18:12,0.0702151358127594
00:18:13,0.069820761680603
00:18:13,0.0706278383731842
00:18:14,0.0703743919730186
00:18:15,0.0703743919730186
00:18:16,0.070669300854206
00:18:17,0.07108785957098
00:18:18,0.0722027570009231
00:18:18,0.0716293677687645
00:18:19,0.0716293677687645
00:18:20,0.0716179758310318
00:18:21,0.0696756169199943
00:18:22,0.0696022287011146
00:18:22,0.0701903775334358
00:18:23,0.06912112981081
00:18:24,0.06912112981081
00:18:25,0.0674541667103767
00:18:26,0.0667297840118408
00:18:26,0.0631734132766723
00:18:27,0.0653170272707939
00:18:28,0.0653170272707939
00:18:29,0.0646185651421547
00:18:30,0.0654963254928588
00:18:30,0.0633310750126838
00:18:31,0.0612814910709857
00:18:32,0.0612814910709857
00:18:33,0.0604091994464397
00:18:34,0.0589741058647632
00:18:35,0.0596988387405872
00:18:35,0.0595885179936885
00:18:36,0.057494468986988
00:18:37,0.057494468986988
00:18:38,0.057985819876194
00:18:39,0.057024173438549
00:18:39,0.0562188401818275
00:18:40,0.0568407922983169
00:18:41,0.0568407922983169
00:18:42,0.0568994246423244
00:18:43,0.0574841573834419
00:18:44,0.0565283298492431
00:18:44,0.0565047487616539
00:18:45,0.0565047487616539
00:18:46,0.0574971698224544
00:18:47,0.0579883307218551
00:18:48,0.0604379884898662
00:18:48,0.0610968135297298
00:18:49,0.0610438734292984
00:18:50,0.0610438734292984
00:18:51,0.0616395100951194
00:18:52,0.0636010915040969
00:18:52,0.0628829970955848
00:18:53,0.0637814849615097
00:18:54,0.0637814849615097
00:18:55,0.0630829259753227
00:18:56,0.0663921758532524
00:18:57,0.0674307867884635
00:18:57,0.0632563903927803
00:18:58,0.0632563903927803
00:18:59,0.0640407651662826
00:19:00,0.0659280344843864
00:19:01,0.0675644129514694
00:19:01,0.067624419927597
00:19:02,0.0652921646833419
00:19:03,0.0652921646833419
00:19:04,0.0634597539901733
00:19:05,0.0631987228989601
00:19:05,0.0656799674034118
00:19:06,0.0663541778922081
00:19:07,0.0663541778922081
00:19:08,0.0644192397594451
00:19:09,0.0668985024094581
00:19:10,0.0678610205650329
00:19:10,0.0670312196016311
00:19:11,0.0670312196016311
00:19:12,0.0666034668684005
00:19:13,0.0647919923067092
00:19:14,0.0664928331971168
00:19:14,0.069347932934761
00:19:15,0.0690342783927917
00:19:16,0.0690342783927917
00:19:17,0.0684689506888389
00:19:18,0.0689018964767456
00:19:18,0.0679522678256034
00:19:19,0.0653573274612426
00:19:20,0.0653573274612426
00:19:21,0.0649240091443061
00:19:22,0.0654684826731681
00:19:23,0.0683646202087402
00:19:23,0.0693763047456741
00:19:24,0.0693763047456741
00:19:25,0.0690152496099472
00:19:26,0.0676560997962951
00:19:27,0.0670392885804176
00:19:27,0.0657618418335914
00:19:28,0.0657618418335914
00:19:29,0.0687090829014778
00:19:30,0.0677957162261009
00:19:31,0.0644409582018852
00:19:31,0.0636728778481483
00:19:32,0.0629093572497367
00:19:33,0.0629093572497367
00:19:34,0.0618099421262741
00:19:35,0.0608884394168853
00:19:35,0.0606580302119255
00:19:36,0.0578176453709602
00:19:37,0.0578176453709602
00:19:38,0.0582130029797554
00:19:39,0.05678091943264
00:19:40,0.0563362054526805
00:19:40,0.0553399920463562
00:19:41,0.0553399920463562
00:19:42,0.0559548959136009
00:19:43,0.0546577908098697
00:19:44,0.0552432388067245
00:19:44,0.0553612597286701
00:19:45,0.0549034997820854
00:19:46,0.0549034997820854
00:19:47,0.05494936555624
00:19:48,0.0541060976684093
00:19:48,0.0542898587882518
00:19:49,0.0545756220817565
00:19:50,0.0545756220817565
00:19:51,0.0541099421679973
00:19:52,0.0554141327738761
00:19:53,0.0550536848604679
00:19:53,0.0540312267839908
00:19:54,0.0540312267839908
00:19:55,0.0542397089302539
00:19:56,0.0548424944281578
00:19:57,0.0550309978425502
00:19:57,0.0567271821200847
00:19:58,0.0576908849179744
00:19:59,0.0576908849179744
00:20:00,0.058493785560131
00:20:01,0.0581982247531414
00:20:01,0.0567016750574111
00:20:02,0.0564912185072898
00:20:03,0.0564912185072898
00:20:04,0.0556531511247158
00:20:05,0.0555147193372249
00:20:05,0.055923443287611
00:20:06,0.0566899925470352
00:20:07,0.0566899925470352
00:20:08,0.0564946345984935
00:20:09,0.0599370822310447
00:20:10,0.0638656988739967
00:20:10,0.0649598613381385
00:20:11,0.0649598613381385
00:20:12,0.0670530796051025
00:20:13,0.067658320069313
00:20:14,0.0684205666184425
00:20:14,0.067034937441349
00:20:15,0.0667662844061851
00:20:16,0.0667662844061851
00:20:17,0.0662004873156547
00:20:18,0.06801438331604
00:20:18,0.0683825686573982
00:20:19,0.0679714381694793
00:20:20,0.0679714381694793
00:20:21,0.0682428777217865
00:20:22,0.0692042559385299
00:20:23,0.0703068152070045
00:20:23,0.0672550573945045
00:20:24,0.0672550573945045
00:20:25,0.0650704950094223
00:20:26,0.0662764459848404
00:20:27,0.0666096433997154
00:20:27,0.067636638879776
00:20:28,0.067572571337223
00:20:29,0.067572571337223
00:20:30,0.0675835832953453
00:20:31,0.0681147724390029
00:20:31,0.0676339045166969
00:20:32,0.066649429500103
00:20:33,0.066649429500103
00:20:34,0.0685296431183815
00:20:35,0.0677796825766563
00:20:36,0.0666047111153602
00:20:36,0.0657056719064712
00:20:37,0.0657056719064712
00:20:38,0.0642618089914321
00:20:39,0.0636141374707222
00:20:40,0.0645145401358604
00:20:40,0.0644468814134597
00:20:41,0.0644468814134597
00:20:42,0.0636947229504585
00:20:43,0.0652386248111724
00:20:44,0.0650825202465057
00:20:44,0.0648195743560791
00:20:45,0.0654185637831687
00:20:46,0.0654185637831687
00:20:47,0.065967321395874
00:20:48,0.0659561306238174
00:20:48,0.0652785375714302
00:20:49,0.0649941563606262
00:20:50,0.0649941563606262
00:20:51,0.0661481693387031
00:20:52,0.0660726279020309
00:20:53,0.0651822537183761
00:20:53,0.0665208101272583
00:20:54,0.0665208101272583
00:20:55,0.0667050033807754
00:20:56,0.0665487572550773
00:20:57,0.0680966153740882
00:20:57,0.068510353565216
00:20:58,0.0692053586244583
00:20:59,0.0692053586244583
00:21:00,0.0682227313518524
00:21:01,0.0687031969428062
00:21:01,0.0691104233264923
00:21:02,0.0702738091349601
00:21:03,0.0702738091349601
00:21:04,0.0707030445337295
00:21:05,0.0705090090632438
00:21:06,0.0697486475110054
00:21:06,0.0688436031341552
00:21:07,0.0688436031341552
00:21:08,0.0679690167307853
00:21:09,0.0679024755954742
00:21:10,0.0679554864764213
00:21:10,0.0691312253475189
00:21:11,0.0673076882958412
00:21:12,0.0673076882958412
00:21:13,0.0689158737659454
00:21:14,0.0699527114629745
00:21:15,0.0709639191627502
00:21:15,0.0704206898808479
00:21:16,0.0704206898808479
00:21:17,0.069987341761589
00:21:18,0.0692859664559364
00:21:19,0.0672575086355209
00:21:19,0.0652664229273796
00:21:20,0.0650575682520866
00:21:21,0.0650575682520866
00:21:22,0.0634815618395805
00:21:23,0.0633442997932434
00:21:23,0.0610250309109687
00:21:24,0.0600962191820144
00:21:25,0.0600962191820144
00:21:26,0.0608804337680339
00:21:27,0.0612955503165721
00:21:28,0.0634806603193283
00:21:28,0.0641962364315986
00:21:29,0.0641962364315986
00:21:30,0.0638853684067726
00:21:31,0.0623560324311256
00:21:32,0.0651256516575813
00:21:32,0.0651321783661842
00:21:33,0.0665131732821464
00:21:34,0.0665131732821464
00:21:35,0.0691675320267677
00:21:36,0.0678751468658447
00:21:36,0.068732813000679
00:21:37,0.0667710676789283
00:21:38,0.0667710676789283
00:21:39,0.0675974488258361
00:21:40,0.0662044733762741
00:21:41,0.0647390484809875
00:21:41,0.0622382499277591
00:21:42,0.0622382499277591
00:21:43,0.0609723590314388
00:21:44,0.0593356117606163
00:21:45,0.0613107234239578
00:21:45,0.0630684643983841
00:21:46,0.0620514042675495
00:21:47,0.0620514042675495
00:21:48,0.0625644475221633
00:21:49,0.0612583048641681
