fecha,Corriente_linea1,media_corriente,desviacion_corriente,corriente_max,corriente_min,dispositivo_predicho
2024-09-25_15-03-2,0.926863968372345,0.926261305809021,0.0008083380456289,0.926863968372345,0.924935817718506,refrigerador
2024-09-25_15-03-2,0.9278367161750792,0.9264820575714112,0.0010758075471527,0.9278367161750792,0.924935817718506,refrigerador
2024-09-25_15-03-3,0.9278367161750792,0.9267028093338012,0.0012407598516694,0.9278367161750792,0.924935817718506,refrigerador
2024-09-25_15-03-4,0.9285968542099,0.92743501663208,0.0009927800642568,0.9285968542099,0.9260408282279968,refrigerador
2024-09-25_15-03-5,0.9254507422447203,0.9273169994354248,0.001211031819221,0.9285968542099,0.9254507422447203,refrigerador
2024-09-25_15-03-6,0.925270974636078,0.9269984006881714,0.0015280581464177,0.9285968542099,0.925270974636078,refrigerador
2024-09-25_15-03-7,0.9256520867347716,0.92656147480011,0.0015407071462947,0.9285968542099,0.925270974636078,refrigerador
2024-09-25_15-03-7,0.9250888824462892,0.926011908054352,0.0014600756554422,0.9285968542099,0.9250888824462892,refrigerador
2024-09-25_15-03-8,0.9250888824462892,0.9253103137016296,0.0002429712666459,0.9256520867347716,0.9250888824462892,refrigerador
2024-09-25_15-03-9,0.926491677761078,0.9255185008049012,0.0005906207880399,0.926491677761078,0.9250888824462892,refrigerador
2024-09-25_15-03-10,0.92646986246109,0.9257582783699037,0.0006985136101537,0.926491677761078,0.9250888824462892,refrigerador
2024-09-25_15-03-11,0.9245166778564452,0.9255311965942384,0.0008977958512007,0.926491677761078,0.9245166778564452,refrigerador
2024-09-25_15-03-11,0.9254575967788696,0.9256049394607544,0.0008669969200159,0.926491677761078,0.9245166778564452,refrigerador
2024-09-25_15-03-12,0.9254575967788696,0.9256786823272704,0.0008268826411868,0.926491677761078,0.9245166778564452,refrigerador
2024-09-25_15-03-13,0.9250088930130004,0.9253821253776552,0.0007216068246417,0.92646986246109,0.9245166778564452,refrigerador
2024-09-25_15-03-14,0.9259573817253112,0.9252796292304992,0.000542698405979,0.9259573817253112,0.9245166778564452,refrigerador
2024-09-25_15-03-15,0.9246450066566468,0.9253052949905396,0.0004988595983061,0.9259573817253112,0.9246450066566468,refrigerador
2024-09-25_15-03-15,0.9244816899299622,0.925110113620758,0.0006041717927917,0.9259573817253112,0.9244816899299622,refrigerador
2024-09-25_15-03-16,0.9244816899299622,0.9249149322509764,0.0006212461620112,0.9259573817253112,0.9244816899299622,refrigerador
2024-09-25_15-03-17,0.9248887300491332,0.9248908996582031,0.0006190228748315,0.9259573817253112,0.9244816899299622,refrigerador
2024-09-25_15-03-18,0.9267916083335876,0.9250577449798584,0.0009834734288081,0.9267916083335876,0.9244816899299622,refrigerador
2024-09-25_15-03-19,0.9271794557571412,0.9255646347999572,0.0013148666463824,0.9271794557571412,0.9244816899299622,refrigerador
2024-09-25_15-03-20,0.9285752177238464,0.9263833403587342,0.0016922576031279,0.9285752177238464,0.9244816899299622,refrigerador
2024-09-25_15-03-20,0.9285752177238464,0.927202045917511,0.0015241063981853,0.9285752177238464,0.9248887300491332,refrigerador
2024-09-25_15-03-21,0.9286582469940186,0.927955949306488,0.0008970564253063,0.9286582469940186,0.9267916083335876,refrigerador
2024-09-25_15-03-22,0.9297289252281188,0.9285434126853944,0.0009056804804207,0.9297289252281188,0.9271794557571412,refrigerador
2024-09-25_15-03-23,0.929545521736145,0.929016625881195,0.0005712308934499,0.9297289252281188,0.9285752177238464,refrigerador
2024-09-25_15-03-24,0.9293935298919678,0.9291802883148194,0.0005287975618301,0.9297289252281188,0.9285752177238464,refrigerador
2024-09-25_15-03-24,0.9290230870246888,0.9292698621749876,0.000429241158622,0.9297289252281188,0.9286582469940186,refrigerador
2024-09-25_15-03-25,0.9290230870246888,0.9293428301811218,0.0003151170753219,0.9297289252281188,0.9290230870246888,refrigerador
2024-09-25_15-03-26,0.9280785322189332,0.9290127515792846,0.0005704856745711,0.929545521736145,0.9280785322189332,refrigerador
2024-09-25_15-03-27,0.9276499152183532,0.9286336302757264,0.0007342734014217,0.9293935298919678,0.9276499152183532,refrigerador
2024-09-25_15-03-28,0.9281026124954224,0.9283754467964171,0.0006180349147574,0.9290230870246888,0.9276499152183532,refrigerador
2024-09-25_15-03-28,0.9287267923355104,0.9283161878585816,0.0005509801124893,0.9290230870246888,0.9276499152183532,refrigerador
2024-09-25_15-03-29,0.9287267923355104,0.9282569289207458,0.0004652009872891,0.9287267923355104,0.9276499152183532,refrigerador
2024-09-25_15-03-30,0.9287180304527284,0.9283848285675048,0.0004910818352556,0.9287267923355104,0.9276499152183532,refrigerador
2024-09-25_15-03-31,0.9275587797164916,0.9283666014671326,0.0005256527877866,0.9287267923355104,0.9275587797164916,refrigerador
2024-09-25_15-03-32,0.9276382327079772,0.9282737255096436,0.0006170382014031,0.9287267923355104,0.9275587797164916,refrigerador
2024-09-25_15-03-32,0.92793071269989,0.9281145095825196,0.0005719668368157,0.9287267923355104,0.9275587797164916,refrigerador
2024-09-25_15-03-33,0.92793071269989,0.9279552936553956,0.0004584557821842,0.9287180304527284,0.9275587797164916,refrigerador
2024-09-25_15-03-34,0.927251160144806,0.9276619195938112,0.0002847901400813,0.92793071269989,0.927251160144806,refrigerador
2024-09-25_15-03-35,0.9264690279960632,0.9274439692497254,0.0006122218680346,0.92793071269989,0.9264690279960632,refrigerador
2024-09-25_15-03-36,0.9270913004875184,0.9273345828056336,0.0006176715261101,0.92793071269989,0.9264690279960632,refrigerador
2024-09-25_15-03-37,0.9267476797103882,0.9270979762077332,0.0005557075305864,0.92793071269989,0.9264690279960632,refrigerador
2024-09-25_15-03-37,0.9267476797103882,0.9268613696098328,0.0003100756351421,0.927251160144806,0.9264690279960632,refrigerador
2024-09-25_15-03-38,0.9272447228431702,0.9268600821495055,0.000308059389818,0.9272447228431702,0.9264690279960632,refrigerador
2024-09-25_15-03-39,0.928054928779602,0.9271772623062132,0.0005364981850159,0.928054928779602,0.9267476797103882,refrigerador
2024-09-25_15-03-40,0.9288403391838074,0.9275270700454712,0.0009080100776411,0.9288403391838074,0.9267476797103882,refrigerador
2024-09-25_15-03-41,0.9268777966499328,0.92755309343338,0.0008815681721417,0.9288403391838074,0.9267476797103882,refrigerador
2024-09-25_15-03-41,0.92502623796463,0.9272088050842284,0.0014363395077849,0.9288403391838074,0.92502623796463,refrigerador
2024-09-25_15-03-42,0.92502623796463,0.9267651081085204,0.001734233176463,0.9288403391838074,0.92502623796463,refrigerador
2024-09-25_15-03-43,0.9242062568664552,0.9259953737258912,0.0018676111786078,0.9288403391838074,0.9242062568664552,refrigerador
2024-09-25_15-03-44,0.9224351048469543,0.9247143268585204,0.0016068732611376,0.9268777966499328,0.9224351048469543,refrigerador
2024-09-25_15-03-45,0.924058198928833,0.9241504073143004,0.0010592500612975,0.92502623796463,0.9224351048469543,refrigerador
2024-09-25_15-03-45,0.9216770529747008,0.9234805703163148,0.0013779547444713,0.92502623796463,0.9216770529747008,refrigerador
2024-09-25_15-03-46,0.9216770529747008,0.9228107333183287,0.0012465166880497,0.9242062568664552,0.9216770529747008,refrigerador
2024-09-25_15-03-47,0.9255985617637634,0.9230891942977906,0.0017067523470564,0.9255985617637634,0.9216770529747008,refrigerador
2024-09-25_15-03-48,0.9252454042434692,0.9236512541770936,0.0018903614784788,0.9255985617637634,0.9216770529747008,refrigerador
2024-09-25_15-03-49,0.9252321124076844,0.9238860368728636,0.0020218654888715,0.9255985617637634,0.9216770529747008,refrigerador
2024-09-25_15-03-50,0.9201615452766418,0.923582935333252,0.0024942250946821,0.9255985617637634,0.9201615452766418,refrigerador
2024-09-25_15-03-50,0.9201615452766418,0.92327983379364,0.002850386154981,0.9255985617637634,0.9201615452766418,refrigerador
2024-09-25_15-03-51,0.9195762276649476,0.9220753669738768,0.0028976413808277,0.9252454042434692,0.9195762276649476,refrigerador
2024-09-25_15-03-52,0.9211704730987548,0.921260380744934,0.0022931411947011,0.9252321124076844,0.9195762276649476,refrigerador
2024-09-25_15-03-53,0.9235636591911316,0.9209266901016236,0.0015817457229279,0.9235636591911316,0.9195762276649476,refrigerador
2024-09-25_15-03-54,0.9238587617874146,0.921666133403778,0.00195482696868,0.9238587617874146,0.9195762276649476,refrigerador
2024-09-25_15-03-54,0.9216355085372924,0.9219609260559082,0.0017739808920399,0.9238587617874146,0.9195762276649476,refrigerador
2024-09-25_15-03-55,0.9216355085372924,0.9223727822303772,0.0012408681864545,0.9238587617874146,0.9211704730987548,refrigerador
2024-09-25_15-03-56,0.92372727394104,0.9228841423988342,0.0011446254694732,0.9238587617874146,0.9216355085372924,refrigerador
2024-09-25_15-03-57,0.9238752126693726,0.9229464530944824,0.0011980957763923,0.9238752126693726,0.9216355085372924,refrigerador
2024-09-25_15-03-58,0.9251980185508728,0.923214304447174,0.0015508265598667,0.9251980185508728,0.9216355085372924,refrigerador
2024-09-25_15-03-58,0.9245657920837402,0.9238003611564636,0.0013450708205672,0.9251980185508728,0.9216355085372924,refrigerador
2024-09-25_15-03-59,0.9245657920837402,0.9243864178657532,0.0005955768964929,0.9251980185508728,0.92372727394104,refrigerador
2024-09-25_15-04-0,0.9240738153457642,0.924455726146698,0.0005143147848166,0.9251980185508728,0.9238752126693726,refrigerador
2024-09-25_15-04-1,0.9223034381866456,0.9241413712501526,0.0011021945554489,0.9251980185508728,0.9223034381866456,refrigerador
2024-09-25_15-04-2,0.9226086735725404,0.923623502254486,0.0010898450029388,0.9245657920837402,0.9223034381866456,refrigerador
2024-09-25_15-04-3,0.9269264340400696,0.924095630645752,0.001847834590164,0.9269264340400696,0.9223034381866456,refrigerador
2024-09-25_15-04-3,0.9269264340400696,0.9245677590370178,0.0022547638834663,0.9269264340400696,0.9223034381866456,refrigerador
2024-09-25_15-04-4,0.9268084764480592,0.9251146912574768,0.0024298662801616,0.9269264340400696,0.9223034381866456,refrigerador
2024-09-25_15-04-5,0.9258970022201538,0.9258334040641784,0.0018535861646646,0.9269264340400696,0.9226086735725404,refrigerador
2024-09-25_15-04-6,0.9246342182159424,0.9262385129928588,0.0009952035487488,0.9269264340400696,0.9246342182159424,refrigerador
2024-09-25_15-04-7,0.9238461256027222,0.9256224513053894,0.0013522520528015,0.9269264340400696,0.9238461256027222,refrigerador
2024-09-25_15-04-7,0.9232288002967834,0.9248829245567322,0.0014670580745139,0.9268084764480592,0.9232288002967834,refrigerador
2024-09-25_15-04-8,0.9232288002967834,0.924166989326477,0.0011263434520102,0.9258970022201538,0.9232288002967834,refrigerador
2024-09-25_15-04-9,0.9228112101554872,0.9235498309135436,0.0007098183398727,0.9246342182159424,0.9228112101554872,refrigerador
2024-09-25_15-04-10,0.923550546169281,0.9233330965042116,0.0003887814204422,0.9238461256027222,0.9228112101554872,refrigerador
2024-09-25_15-04-11,0.9227613806724548,0.923116147518158,0.0003289870039757,0.923550546169281,0.9227613806724548,refrigerador
2024-09-25_15-04-11,0.9223734736442566,0.9229450821876526,0.0004542815462572,0.923550546169281,0.9223734736442566,refrigerador
2024-09-25_15-04-12,0.9223734736442566,0.9227740168571472,0.0004809912987805,0.923550546169281,0.9223734736442566,refrigerador
2024-09-25_15-04-13,0.921329140663147,0.9224776029586792,0.0008019333508051,0.923550546169281,0.921329140663147,refrigerador
2024-09-25_15-04-14,0.9232831001281738,0.9224241137504576,0.0007168858829062,0.9232831001281738,0.921329140663147,refrigerador
2024-09-25_15-04-15,0.9235832691192628,0.9225884914398194,0.0008874814850177,0.9235832691192628,0.921329140663147,refrigerador
2024-09-25_15-04-16,0.9219801425933838,0.9225098252296448,0.0009278210156641,0.9235832691192628,0.921329140663147,refrigerador
2024-09-25_15-04-16,0.9219801425933838,0.9224311590194704,0.0009584411074284,0.9235832691192628,0.921329140663147,refrigerador
2024-09-25_15-04-17,0.9208647012710572,0.9223382711410524,0.0011034765579454,0.9235832691192628,0.9208647012710572,refrigerador
2024-09-25_15-04-18,0.9203595519065856,0.9217535614967346,0.001243366720732,0.9235832691192628,0.9203595519065856,refrigerador
2024-09-25_15-04-19,0.9207226037979126,0.9211814284324646,0.0007520315461413,0.9219801425933838,0.9203595519065856,refrigerador
2024-09-25_15-04-20,0.9204884767532348,0.9208830952644348,0.0006440943464915,0.9219801425933838,0.9203595519065856,refrigerador
2024-09-25_15-04-20,0.9200186133384703,0.9204907894134522,0.0003292897142034,0.9208647012710572,0.9200186133384703,refrigerador
2024-09-25_15-04-21,0.9200186133384703,0.9203215718269347,0.0003056526108653,0.9207226037979126,0.9200186133384703,refrigerador
2024-09-25_15-04-22,0.9206990599632264,0.9203894734382628,0.0003506050971537,0.9207226037979126,0.9200186133384703,refrigerador
2024-09-25_15-04-23,0.9218553900718688,0.9206160306930542,0.0007538220161731,0.9218553900718688,0.9200186133384703,refrigerador
2024-09-25_15-04-24,0.922449231147766,0.9210081815719604,0.0011009578634903,0.922449231147766,0.9200186133384703,refrigerador
2024-09-25_15-04-24,0.9227651953697203,0.9215574979782104,0.0011669985534087,0.9227651953697203,0.9200186133384703,refrigerador
2024-09-25_15-04-25,0.9227651953697203,0.9221068143844604,0.0008702251115064,0.9227651953697203,0.9206990599632264,refrigerador
2024-09-25_15-04-26,0.9246857762336732,0.9229041576385498,0.0010629742898778,0.9246857762336732,0.9218553900718688,refrigerador
2024-09-25_15-04-27,0.921428382396698,0.9228187561035156,0.0011791087108887,0.9246857762336732,0.921428382396698,refrigerador
2024-09-25_15-04-28,0.9204521775245668,0.9224193453788756,0.0015990380116657,0.9246857762336732,0.9204521775245668,refrigerador
2024-09-25_15-04-29,0.918544054031372,0.921575117111206,0.0023217641042545,0.9246857762336732,0.918544054031372,refrigerador
2024-09-25_15-04-29,0.918544054031372,0.9207308888435364,0.0025381984022187,0.9246857762336732,0.918544054031372,refrigerador
2024-09-25_15-04-30,0.9185763597488404,0.9195090055465698,0.0013514503237547,0.921428382396698,0.918544054031372,refrigerador
2024-09-25_15-04-31,0.920908749103546,0.9194050788879394,0.0011754725316788,0.920908749103546,0.918544054031372,refrigerador
2024-09-25_15-04-32,0.9189879298210144,0.919112229347229,0.0010217309103507,0.920908749103546,0.918544054031372,refrigerador
2024-09-25_15-04-33,0.91926908493042,0.9192572355270384,0.0009711311363789,0.920908749103546,0.918544054031372,refrigerador
2024-09-25_15-04-33,0.920040249824524,0.9195564746856688,0.0009258976604076,0.920908749103546,0.9185763597488404,refrigerador
2024-09-25_15-04-34,0.920040249824524,0.9198492527008056,0.0007539834505868,0.920908749103546,0.9189879298210144,refrigerador
2024-09-25_15-04-35,0.9194063544273376,0.919548773765564,0.000473326651383,0.920040249824524,0.9189879298210144,refrigerador
2024-09-25_15-04-36,0.918834388256073,0.9195180654525756,0.0005213535746587,0.920040249824524,0.918834388256073,refrigerador
2024-09-25_15-04-37,0.9198505878448486,0.9196343660354614,0.0005167661251208,0.920040249824524,0.918834388256073,refrigerador
2024-09-25_15-04-37,0.9191827178001404,0.9194628596305848,0.0004899900907075,0.920040249824524,0.918834388256073,refrigerador
2024-09-25_15-04-38,0.9191827178001404,0.919291353225708,0.0003736271304742,0.9198505878448486,0.918834388256073,refrigerador
2024-09-25_15-04-39,0.9189056158065796,0.9191912055015564,0.0004011886019635,0.9198505878448486,0.918834388256073,refrigerador
2024-09-25_15-04-40,0.9237354397773744,0.9201714158058166,0.0020225290221238,0.9237354397773744,0.9189056158065796,refrigerador
2024-09-25_15-04-41,0.9216279983520508,0.9205268979072572,0.0021064994120912,0.9237354397773744,0.9189056158065796,refrigerador
2024-09-25_15-04-42,0.9199426174163818,0.9206788778305054,0.0020104995112446,0.9237354397773744,0.9189056158065796,refrigerador
2024-09-25_15-04-42,0.9199426174163818,0.9208308577537536,0.0018945004760127,0.9237354397773744,0.9189056158065796,refrigerador
2024-09-25_15-04-43,0.922398328781128,0.9215294003486634,0.001633028497641,0.9237354397773744,0.9199426174163818,refrigerador
2024-09-25_15-04-44,0.92277330160141,0.9213369727134704,0.0013381579398616,0.92277330160141,0.9199426174163818,refrigerador
2024-09-25_15-04-45,0.9230495691299438,0.9216212868690492,0.0015497406683177,0.9230495691299438,0.9199426174163818,refrigerador
2024-09-25_15-04-46,0.920596718788147,0.921752107143402,0.0013922125786251,0.9230495691299438,0.9199426174163818,refrigerador
2024-09-25_15-04-46,0.916345238685608,0.9210326313972474,0.002789478901045,0.9230495691299438,0.916345238685608,refrigerador
2024-09-25_15-04-47,0.916345238685608,0.9198220133781432,0.0033129786939173,0.9230495691299438,0.916345238685608,refrigerador
2024-09-25_15-04-48,0.9179663062095642,0.9188606142997742,0.0029161368831333,0.9230495691299438,0.916345238685608,refrigerador
2024-09-25_15-04-49,0.9182649254798888,0.9179036855697632,0.0017495968759987,0.920596718788147,0.916345238685608,refrigerador
2024-09-25_15-04-50,0.916013479232788,0.9169870376586914,0.0010444606300242,0.9182649254798888,0.916013479232788,refrigerador
2024-09-25_15-04-50,0.9163320660591124,0.9169844031333924,0.0010464988296062,0.9182649254798888,0.916013479232788,refrigerador
2024-09-25_15-04-51,0.9163320660591124,0.9169817686080932,0.0010485247928661,0.9182649254798888,0.916013479232788,refrigerador
