fecha,Corriente_linea1,media_corriente,desviacion_corriente,corriente_max,corriente_min,dispositivo_predicho
2024-09-25 15:22:41,0.3189834952354431,0.319297194480896,0.0008536321368570034,0.3208215534687042,0.3188413083553314,refrigerador
2024-09-25 15:22:42,0.3197938799858093,0.31948770880699157,0.0008324868001013659,0.3208215534687042,0.3189198076725006,refrigerador
2024-09-25 15:22:43,0.3185056746006012,0.31902453303337097,0.0004702998256338557,0.3197938799858093,0.3185056746006012,refrigerador
2024-09-25 15:22:44,0.3182006478309631,0.31888070106506344,0.0006018947071467624,0.3197938799858093,0.3182006478309631,refrigerador
2024-09-25 15:22:44,0.3152915835380554,0.3181550562381744,0.001710010392946279,0.3197938799858093,0.3152915835380554,refrigerador
2024-09-25 15:22:45,0.3152915835380554,0.3174166738986969,0.0020300039723976982,0.3197938799858093,0.3152915835380554,refrigerador
2024-09-25 15:22:46,0.3193952441215515,0.31733694672584534,0.0019180402594516448,0.3193952441215515,0.3152915835380554,refrigerador
2024-09-25 15:22:47,0.3184443712234497,0.31732468605041503,0.0019088757358300048,0.3193952441215515,0.3152915835380554,refrigerador
2024-09-25 15:22:48,0.3186762034893036,0.31741979718208313,0.0019741634943163835,0.3193952441215515,0.3152915835380554,refrigerador
2024-09-25 15:22:48,0.3190852701663971,0.31817853450775146,0.0016549457173283362,0.3193952441215515,0.3152915835380554,refrigerador
2024-09-25 15:22:49,0.3190852701663971,0.3189372718334198,0.00037571708626237124,0.3193952441215515,0.3184443712234497,refrigerador
2024-09-25 15:22:50,0.3196442127227783,0.3189870655536652,0.0004588798990774532,0.3196442127227783,0.3184443712234497,refrigerador
2024-09-25 15:22:51,0.3171018064022064,0.3187185525894165,0.0009671442394196331,0.3196442127227783,0.3171018064022064,refrigerador
2024-09-25 15:22:52,0.3136122822761535,0.3177057683467865,0.0024842008460768316,0.3196442127227783,0.3136122822761535,refrigerador
2024-09-25 15:22:53,0.310740977525711,0.3160369098186493,0.003786979579788172,0.3196442127227783,0.310740977525711,refrigerador
2024-09-25 15:22:53,0.310740977525711,0.3143680512905121,0.003943152655487181,0.3196442127227783,0.310740977525711,refrigerador
2024-09-25 15:22:54,0.3111529648303985,0.31266980171203607,0.002751020482956888,0.3171018064022064,0.310740977525711,refrigerador
2024-09-25 15:22:55,0.3134069144725799,0.3119308233261108,0.001452814437938413,0.3136122822761535,0.310740977525711,refrigerador
2024-09-25 15:22:56,0.3175043761730194,0.31270924210548395,0.002900439075404565,0.3175043761730194,0.310740977525711,refrigerador
2024-09-25 15:22:57,0.3118571043014526,0.3129324674606323,0.002750141492073698,0.3175043761730194,0.310740977525711,refrigerador
2024-09-25 15:22:57,0.3079918026924133,0.3123826324939728,0.003476674440825227,0.3175043761730194,0.3079918026924133,refrigerador
2024-09-25 15:22:58,0.3079918026924133,0.31175040006637567,0.004003678784594287,0.3175043761730194,0.3079918026924133,refrigerador
2024-09-25 15:22:59,0.3104392886161804,0.3111568748950958,0.003915717937141107,0.3175043761730194,0.3079918026924133,refrigerador
2024-09-25 15:23:00,0.3178479373455047,0.31122558712959286,0.004055469308205191,0.3178479373455047,0.3079918026924133,refrigerador
2024-09-25 15:23:01,0.3179548382759094,0.3124451339244842,0.005080227858235929,0.3179548382759094,0.3079918026924133,refrigerador
2024-09-25 15:23:01,0.3173963725566864,0.31432604789733887,0.004749428345350433,0.3179548382759094,0.3079918026924133,refrigerador
2024-09-25 15:23:02,0.3173963725566864,0.3162069618701935,0.0032343207463763567,0.3179548382759094,0.3104392886161804,refrigerador
2024-09-25 15:23:03,0.3178892731666565,0.3176969587802887,0.0002770312863449405,0.3179548382759094,0.3173963725566864,refrigerador
