fecha,Corriente_linea1,media_corriente,desviacion_corriente,corriente_max,corriente_min,dispositivo_predicho
2024-09-25_16-24-25,0.3332979381084442,0.3327513337135314,0.0007398444238545,0.3332979381084442,0.331624835729599,ventilador
2024-09-25_16-24-26,0.3325423896312713,0.3329348444938659,0.0004460263375775,0.3332979381084442,0.3323617577552795,ventilador
2024-09-25_16-24-26,0.3298373520374298,0.3322551012039184,0.0014132610248669,0.3332979381084442,0.3298373520374298,ventilador
2024-09-25_16-24-27,0.3298373520374298,0.3315753579139709,0.0016249758781076,0.3332979381084442,0.3298373520374298,ventilador
2024-09-25_16-24-28,0.328135073184967,0.3307300209999084,0.0021334448805003,0.3332979381084442,0.328135073184967,ventilador
2024-09-25_16-24-29,0.3286404311656952,0.3297985196113586,0.001705876713533,0.3325423896312713,0.328135073184967,ventilador
2024-09-25_16-24-30,0.3270087838172912,0.3286917984485626,0.0012010106057708,0.3298373520374298,0.3270087838172912,ventilador
2024-09-25_16-24-30,0.3259406387805938,0.3279124557971954,0.0014991178700465,0.3298373520374298,0.3259406387805938,ventilador
2024-09-25_16-24-31,0.3293410539627075,0.3278131961822509,0.0013486866185488,0.3293410539627075,0.3259406387805938,ventilador
2024-09-25_16-24-32,0.3293410539627075,0.328054392337799,0.0015178676692472,0.3293410539627075,0.3259406387805938,ventilador
2024-09-25_16-24-33,0.3298357427120209,0.3282934546470641,0.0017146211501941,0.3298357427120209,0.3259406387805938,ventilador
2024-09-25_16-24-34,0.3322375118732452,0.329339200258255,0.0022470531591781,0.3322375118732452,0.3259406387805938,ventilador
2024-09-25_16-24-34,0.3316670060157776,0.3304844737052917,0.0013699630273834,0.3322375118732452,0.3293410539627075,ventilador
2024-09-25_16-24-35,0.3327439725399017,0.3311650574207306,0.0014990955684074,0.3327439725399017,0.3293410539627075,ventilador
2024-09-25_16-24-36,0.3327439725399017,0.3318456411361694,0.0012082180538869,0.3327439725399017,0.3298357427120209,ventilador
2024-09-25_16-24-37,0.3293265402317047,0.3317438006401062,0.001422452435166,0.3327439725399017,0.3293265402317047,ventilador
2024-09-25_16-24-38,0.3308507204055786,0.3314664423465728,0.0014372445103262,0.3327439725399017,0.3293265402317047,ventilador
2024-09-25_16-24-39,0.3311964869499206,0.3313723385334014,0.0014362328869615,0.3327439725399017,0.3293265402317047,ventilador
2024-09-25_16-24-39,0.3308776021003723,0.3309990644454955,0.0012163239894472,0.3327439725399017,0.3293265402317047,ventilador
2024-09-25_16-24-40,0.3308776021003723,0.3306257903575897,0.0007401279127726,0.3311964869499206,0.3293265402317047,ventilador
2024-09-25_16-24-41,0.3318737149238586,0.3311352252960205,0.0004366927867755,0.3318737149238586,0.3308507204055786,ventilador
2024-09-25_16-24-42,0.3327677845954895,0.3315186381340027,0.0008080968648691,0.3327677845954895,0.3308776021003723,ventilador
2024-09-25_16-24-43,0.3334871530532837,0.3319767713546753,0.0011547642112854,0.3334871530532837,0.3308776021003723,ventilador
2024-09-25_16-24-43,0.333416610956192,0.3324845731258392,0.0011078778553137,0.3334871530532837,0.3308776021003723,ventilador
2024-09-25_16-24-44,0.3327402472496032,0.3328571021556854,0.000651670422773,0.3334871530532837,0.3318737149238586,ventilador
2024-09-25_16-24-45,0.3327402472496032,0.3330304086208343,0.0003857221560643,0.3334871530532837,0.3327402472496032,ventilador
2024-09-25_16-24-46,0.3346107900142669,0.3333990097045898,0.0007655760089656,0.3346107900142669,0.3327402472496032,ventilador
2024-09-25_16-24-47,0.3334522247314453,0.3333920240402221,0.0007647295426563,0.3346107900142669,0.3327402472496032,ventilador
2024-09-25_16-24-47,0.3320972621440887,0.3331281542778014,0.0009574592272366,0.3346107900142669,0.3320972621440887,ventilador
2024-09-25_16-24-48,0.32984060049057,0.3325482249259948,0.0017778400141217,0.3346107900142669,0.32984060049057,ventilador
2024-09-25_16-24-49,0.32984060049057,0.3319682955741882,0.0021363302476646,0.3346107900142669,0.32984060049057,ventilador
2024-09-25_16-24-50,0.3299316465854645,0.3310324668884277,0.0016614687252766,0.3334522247314453,0.32984060049057,ventilador
2024-09-25_16-24-51,0.329285055398941,0.3301990330219268,0.0010916812888685,0.3320972621440887,0.329285055398941,ventilador
2024-09-25_16-24-52,0.3307307660579681,0.3299257338047027,0.0005179469221297,0.3307307660579681,0.329285055398941,ventilador
2024-09-25_16-24-52,0.3342936933040619,0.3308163523674011,0.0020111496365478,0.3342936933040619,0.329285055398941,ventilador
2024-09-25_16-24-53,0.3342936933040619,0.3317069709300995,0.0024162311864703,0.3342936933040619,0.329285055398941,ventilador
2024-09-25_16-24-54,0.3349984288215637,0.3327203273773193,0.0025446097275873,0.3349984288215637,0.329285055398941,ventilador
2024-09-25_16-24-55,0.3378242254257202,0.3344281613826751,0.0025281095425611,0.3378242254257202,0.3307307660579681,ventilador
2024-09-25_16-24-56,0.3357481658458709,0.3354316413402557,0.001466472886396,0.3378242254257202,0.3342936933040619,ventilador
2024-09-25_16-24-56,0.3370033204555511,0.3359735667705535,0.0014412671989009,0.3378242254257202,0.3342936933040619,ventilador
2024-09-25_16-24-57,0.3350072801113128,0.3361162841320037,0.0012568709532626,0.3378242254257202,0.3349984288215637,ventilador
2024-09-25_16-24-58,0.3350072801113128,0.3361180543899535,0.0012549075789062,0.3378242254257202,0.3350072801113128,ventilador
2024-09-25_16-24-59,0.3354280591011047,0.3356388211250304,0.0008240029445752,0.3370033204555511,0.3350072801113128,ventilador
2024-09-25_16-25-0,0.3338057994842529,0.3352503478527068,0.0011521043856461,0.3370033204555511,0.3338057994842529,ventilador
2024-09-25_16-25-0,0.3325623571872711,0.3343621551990508,0.0011744496565185,0.3354280591011047,0.3325623571872711,ventilador
2024-09-25_16-25-1,0.3330676257610321,0.3339742243289947,0.0012272424879115,0.3354280591011047,0.3325623571872711,ventilador
2024-09-25_16-25-2,0.3330676257610321,0.3335862934589386,0.0011210220125928,0.3354280591011047,0.3325623571872711,ventilador
2024-09-25_16-25-3,0.3323703110218048,0.3329747438430786,0.0005575189132037,0.3338057994842529,0.3323703110218048,ventilador
2024-09-25_16-25-4,0.3340228497982025,0.3330181539058685,0.0006406558750612,0.3340228497982025,0.3323703110218048,ventilador
2024-09-25_16-25-5,0.3319332599639892,0.3328923344612121,0.0007955896169152,0.3340228497982025,0.3319332599639892,ventilador
2024-09-25_16-25-5,0.3341982364654541,0.3331184566020965,0.00099383703972,0.3341982364654541,0.3319332599639892,ventilador
2024-09-25_16-25-6,0.3341982364654541,0.3333445787429809,0.0011021040005373,0.3341982364654541,0.3319332599639892,ventilador
2024-09-25_16-25-7,0.3348840177059173,0.3338473200798034,0.0011197615127051,0.3348840177059173,0.3319332599639892,ventilador
2024-09-25_16-25-8,0.3342883586883545,0.3339004218578338,0.0011363393814553,0.3348840177059173,0.3319332599639892,ventilador
2024-09-25_16-25-9,0.3351153433322906,0.3345368385314941,0.0004319276905158,0.3351153433322906,0.3341982364654541,ventilador
2024-09-25_16-25-9,0.3310993909835815,0.3339170694351196,0.0016222724602192,0.3351153433322906,0.3310993909835815,ventilador
2024-09-25_16-25-10,0.3301550149917602,0.3331084251403808,0.0023093041430001,0.3351153433322906,0.3301550149917602,ventilador
2024-09-25_16-25-11,0.3301550149917602,0.3321626245975494,0.0023679501532219,0.3351153433322906,0.3301550149917602,ventilador
2024-09-25_16-25-12,0.3326312601566314,0.3318312048912047,0.0020964511958441,0.3351153433322906,0.3301550149917602,ventilador
2024-09-25_16-25-13,0.3329072892665863,0.3313895940780639,0.001320768923537,0.3329072892665863,0.3301550149917602,ventilador
2024-09-25_16-25-13,0.3255387544631958,0.3302774667739868,0.0029555749380617,0.3329072892665863,0.3255387544631958,ventilador
2024-09-25_16-25-14,0.3275794088840484,0.3297623455524444,0.0031968525705783,0.3329072892665863,0.3255387544631958,ventilador
2024-09-25_16-25-15,0.3275794088840484,0.329247224330902,0.0033227902159661,0.3329072892665863,0.3255387544631958,ventilador
2024-09-25_16-25-16,0.3343173563480377,0.3295844435691833,0.0038029493621832,0.3343173563480377,0.3255387544631958,ventilador
2024-09-25_16-25-17,0.332684189081192,0.3295398235321044,0.0037552250058166,0.3343173563480377,0.3255387544631958,ventilador
2024-09-25_16-25-18,0.3341772556304931,0.3312675237655639,0.003427073885503,0.3343173563480377,0.3275794088840484,ventilador
2024-09-25_16-25-18,0.3346607387065887,0.332683789730072,0.0029522030550267,0.3346607387065887,0.3275794088840484,ventilador
2024-09-25_16-25-19,0.3346607387065887,0.33410005569458,0.0008195408067702,0.3346607387065887,0.332684189081192,ventilador
2024-09-25_16-25-20,0.3340302109718323,0.334042626619339,0.0008105178520138,0.3346607387065887,0.332684189081192,ventilador
2024-09-25_16-25-21,0.3321285545825958,0.3339314997196198,0.0010469395912992,0.3346607387065887,0.3321285545825958,ventilador
2024-09-25_16-25-22,0.3317565023899078,0.3334473490715026,0.0014037929154146,0.3346607387065887,0.3317565023899078,ventilador
2024-09-25_16-25-22,0.3322529196739197,0.3329657852649688,0.0012920300768482,0.3346607387065887,0.3317565023899078,ventilador
2024-09-25_16-25-23,0.3317904472351074,0.3323917269706726,0.0009405057903646,0.3340302109718323,0.3317565023899078,ventilador
2024-09-25_16-25-24,0.3317904472351074,0.3319437742233276,0.0002301107048268,0.3322529196739197,0.3317565023899078,ventilador
2024-09-25_16-25-25,0.3318675756454468,0.3318915784358978,0.000206060784039,0.3322529196739197,0.3317565023899078,ventilador
2024-09-25_16-25-26,0.33299121260643,0.3321385204792023,0.0005137830509868,0.33299121260643,0.3317904472351074,ventilador
2024-09-25_16-25-26,0.3338286280632019,0.3324536621570587,0.0009223200607791,0.3338286280632019,0.3317904472351074,ventilador
2024-09-25_16-25-27,0.333316445350647,0.3327588617801666,0.0009002088555972,0.3338286280632019,0.3317904472351074,ventilador
2024-09-25_16-25-28,0.333316445350647,0.3330640614032745,0.0007329465519481,0.3338286280632019,0.3318675756454468,ventilador
2024-09-25_16-25-29,0.3346148729324341,0.333613520860672,0.0006349709335345,0.3346148729324341,0.33299121260643,ventilador
2024-09-25_16-25-30,0.3335321247577667,0.3337217032909393,0.0005416624679898,0.3346148729324341,0.333316445350647,ventilador
2024-09-25_16-25-31,0.3338739573955536,0.3337307691574097,0.0005442725357506,0.3346148729324341,0.333316445350647,ventilador
2024-09-25_16-25-31,0.3339532017707824,0.3338581204414367,0.0004953914299867,0.3346148729324341,0.333316445350647,ventilador
2024-09-25_16-25-32,0.3339532017707824,0.3339854717254639,0.0003924880517644,0.3346148729324341,0.3335321247577667,ventilador
2024-09-25_16-25-33,0.3341276049613952,0.333888018131256,0.000219520753808,0.3341276049613952,0.3335321247577667,ventilador
2024-09-25_16-25-34,0.3332719802856445,0.3338359892368316,0.000328658238169,0.3341276049613952,0.3332719802856445,ventilador
2024-09-25_16-25-35,0.3336231410503387,0.3337858259677886,0.0003403475986677,0.3341276049613952,0.3332719802856445,ventilador
2024-09-25_16-25-35,0.3338826894760132,0.3337717235088348,0.000333061343723,0.3341276049613952,0.3332719802856445,ventilador
2024-09-25_16-25-36,0.3328443467617035,0.333549952507019,0.0005061869269484,0.3341276049613952,0.3328443467617035,ventilador
2024-09-25_16-25-37,0.3328443467617035,0.3332933008670807,0.0004636128795688,0.3338826894760132,0.3328443467617035,ventilador
2024-09-25_16-25-38,0.3330536782741546,0.3332496404647827,0.0004762302160224,0.3338826894760132,0.3328443467617035,ventilador
2024-09-25_16-25-39,0.3340551853179931,0.3333360493183135,0.0005872070009574,0.3340551853179931,0.3328443467617035,ventilador
2024-09-25_16-25-39,0.3354078531265259,0.3336410820484161,0.0011076528081313,0.3354078531265259,0.3328443467617035,ventilador
2024-09-25_16-25-40,0.332748532295227,0.3336219191551208,0.0011255666168503,0.3354078531265259,0.332748532295227,ventilador
2024-09-25_16-25-41,0.332748532295227,0.3336027562618255,0.0011427981595085,0.3354078531265259,0.332748532295227,ventilador
2024-09-25_16-25-42,0.3329138159751892,0.3335747838020325,0.0011611621681504,0.3354078531265259,0.332748532295227,ventilador
2024-09-25_16-25-43,0.3334672749042511,0.333457201719284,0.0011296941111004,0.3354078531265259,0.332748532295227,ventilador
2024-09-25_16-25-44,0.3340585231781006,0.333187335729599,0.0005694829806345,0.3340585231781006,0.332748532295227,ventilador
2024-09-25_16-25-44,0.3337076604366302,0.3333791613578796,0.0005457672235802,0.3340585231781006,0.332748532295227,ventilador
2024-09-25_16-25-45,0.3337076604366302,0.3335709869861602,0.0004235801934385,0.3340585231781006,0.3329138159751892,ventilador
2024-09-25_16-25-46,0.3347602486610412,0.3339402735233306,0.0005045511822663,0.3347602486610412,0.3334672749042511,ventilador
2024-09-25_16-25-47,0.3346585929393768,0.3341785371303558,0.0005066297809458,0.3347602486610412,0.3337076604366302,ventilador
2024-09-25_16-25-48,0.333806961774826,0.3341282248497008,0.0005333158557416,0.3347602486610412,0.3337076604366302,ventilador
2024-09-25_16-25-48,0.3320439159870147,0.3337954759597777,0.0010899040208591,0.3347602486610412,0.3320439159870147,ventilador
2024-09-25_16-25-49,0.3327898979187011,0.3336119234561919,0.0011817974785747,0.3347602486610412,0.3320439159870147,ventilador
2024-09-25_16-25-50,0.3327898979187011,0.3332178533077239,0.0010206860340086,0.3346585929393768,0.3320439159870147,ventilador
2024-09-25_16-25-51,0.3355568051338196,0.3333974957466125,0.0013602212916853,0.3355568051338196,0.3320439159870147,ventilador
2024-09-25_16-25-52,0.3322906792163849,0.3330942392349243,0.0014140691013284,0.3355568051338196,0.3320439159870147,ventilador
2024-09-25_16-25-52,0.3316137194633484,0.333008199930191,0.001504170182564,0.3355568051338196,0.3316137194633484,ventilador
2024-09-25_16-25-53,0.3320944309234619,0.3328691065311432,0.0015605043186098,0.3355568051338196,0.3316137194633484,ventilador
2024-09-25_16-25-54,0.3320944309234619,0.3327300131320953,0.0015998287672556,0.3355568051338196,0.3316137194633484,ventilador
2024-09-25_16-25-55,0.3331250548362732,0.332243663072586,0.0005523656767144,0.3331250548362732,0.3316137194633484,ventilador
2024-09-25_16-25-56,0.3332765996456146,0.332440847158432,0.000722974928822,0.3332765996456146,0.3316137194633484,ventilador
2024-09-25_16-25-57,0.3335677981376648,0.3328316628932953,0.0006915498144322,0.3335677981376648,0.3320944309234619,ventilador
2024-09-25_16-25-57,0.3335485160350799,0.3331224799156189,0.0006042473273725,0.3335677981376648,0.3320944309234619,ventilador
2024-09-25_16-25-58,0.3335485160350799,0.3334132969379424,0.0002013756893211,0.3335677981376648,0.3331250548362732,ventilador
2024-09-25_16-25-59,0.3331363797187805,0.3334155619144439,0.0001973465603318,0.3335677981376648,0.3331363797187805,ventilador
2024-09-25_16-26-0,0.3350571990013122,0.3337716817855835,0.0007411709754212,0.3350571990013122,0.3331363797187805,ventilador
2024-09-25_16-26-1,0.3349671363830566,0.3340515494346618,0.0008934835346778,0.3350571990013122,0.3331363797187805,ventilador
2024-09-25_16-26-1,0.334222137928009,0.3341862738132476,0.0008483153672139,0.3350571990013122,0.3331363797187805,ventilador
2024-09-25_16-26-2,0.3342109620571136,0.3343187630176544,0.0007721177741053,0.3350571990013122,0.3331363797187805,ventilador
2024-09-25_16-26-3,0.3342109620571136,0.334533679485321,0.0004379808128299,0.3350571990013122,0.3342109620571136,ventilador
2024-09-25_16-26-4,0.3333798050880432,0.3341982007026672,0.0005616787655405,0.3349671363830566,0.3333798050880432,ventilador
2024-09-25_16-26-5,0.3332428932189941,0.3338533520698546,0.0004971618329709,0.334222137928009,0.3332428932189941,ventilador
2024-09-25_16-26-5,0.3322575092315674,0.3334604263305664,0.0008104686491478,0.3342109620571136,0.3322575092315674,ventilador
2024-09-25_16-26-6,0.3333963453769684,0.3332975029945373,0.0006956148628513,0.3342109620571136,0.3322575092315674,ventilador
2024-09-25_16-26-7,0.3333963453769684,0.3331345796585083,0.0004945104751476,0.3333963453769684,0.3322575092315674,ventilador
2024-09-25_16-26-8,0.3333474695682525,0.3331281125545501,0.0004906984627383,0.3333963453769684,0.3322575092315674,ventilador
2024-09-25_16-26-9,0.333451360464096,0.3331698060035705,0.0005113127264638,0.333451360464096,0.3322575092315674,ventilador
2024-09-25_16-26-10,0.3324727118015289,0.3332128465175628,0.0004153779345564,0.333451360464096,0.3324727118015289,ventilador
2024-09-25_16-26-10,0.3325948715209961,0.3330525517463684,0.0004769445750501,0.333451360464096,0.3324727118015289,ventilador
2024-09-25_16-26-11,0.3325948715209961,0.3328922569751739,0.000467094629216,0.333451360464096,0.3324727118015289,ventilador
2024-09-25_16-26-12,0.3321166038513183,0.3326460838317871,0.0004909487630063,0.333451360464096,0.3321166038513183,ventilador
2024-09-25_16-26-13,0.3307267427444458,0.3321011602878571,0.0007929082801537,0.3325948715209961,0.3307267427444458,ventilador
2024-09-25_16-26-14,0.3316710591316223,0.3319408297538757,0.0007799392988545,0.3325948715209961,0.3307267427444458,ventilador
2024-09-25_16-26-14,0.3319458663463592,0.3318110287189483,0.0006930430055871,0.3325948715209961,0.3307267427444458,ventilador
2024-09-25_16-26-15,0.3334436416625976,0.3319807827472686,0.0009782852044739,0.3334436416625976,0.3307267427444458,ventilador
