fecha,valor
2024-09-11 00-05-19.0,0.050714485347270966
2024-09-11 00-05-19.8,0.04728616774082184
2024-09-11 00-05-20.6,0.049544304609298706
2024-09-11 00-05-21.4,0.05121907964348793
2024-09-11 00-05-22.2,0.05358396843075752
2024-09-11 00-05-23.0,0.05358396843075752
2024-09-11 00-05-23.8,0.0554485023021698
2024-09-11 00-05-24.6,0.05502345412969589
2024-09-11 00-05-25.4,0.052853409200906754
2024-09-11 00-05-26.2,0.053102053701877594
2024-09-11 00-05-27.0,0.053102053701877594
2024-09-11 00-05-27.9,0.05243227630853653
2024-09-11 00-05-28.7,0.05437016859650612
2024-09-11 00-05-29.5,0.05516520142555237
2024-09-11 00-05-30.3,0.056390706449747086
2024-09-11 00-05-31.1,0.056390706449747086
2024-09-11 00-05-31.9,0.05521399900317192
2024-09-11 00-05-32.7,0.058053575456142426
2024-09-11 00-05-33.5,0.05708722397685051
2024-09-11 00-05-34.3,0.0577627494931221
2024-09-11 00-05-35.1,0.0575888529419899
2024-09-11 00-05-35.9,0.0575888529419899
2024-09-11 00-05-36.8,0.05833038315176964
2024-09-11 00-05-37.6,0.05877957120537758
2024-09-11 00-05-38.4,0.058288756757974625
2024-09-11 00-05-39.2,0.05858871340751648
2024-09-11 00-05-40.0,0.05858871340751648
2024-09-11 00-05-40.8,0.058685969561338425
2024-09-11 00-05-41.6,0.058211684226989746
2024-09-11 00-05-42.4,0.058712609112262726
2024-09-11 00-05-43.2,0.058606959879398346
2024-09-11 00-05-44.1,0.058606959879398346
2024-09-11 00-05-44.9,0.05742046236991882
2024-09-11 00-05-45.7,0.056858908385038376
2024-09-11 00-05-46.5,0.058275047689676285
2024-09-11 00-05-47.3,0.05917515605688095
2024-09-11 00-05-48.1,0.05860735848546028
2024-09-11 00-05-48.9,0.05860735848546028
2024-09-11 00-05-49.7,0.05840957164764404
2024-09-11 00-05-50.5,0.05776270851492882
2024-09-11 00-05-51.4,0.05849704518914223
2024-09-11 00-05-52.2,0.05890464037656784
2024-09-11 00-05-53.0,0.05890464037656784
2024-09-11 00-05-53.8,0.05791827663779259
2024-09-11 00-05-54.6,0.05623164027929306
2024-09-11 00-05-55.4,0.05777852237224579
2024-09-11 00-05-56.2,0.05735649913549423
2024-09-11 00-05-57.0,0.05735649913549423
2024-09-11 00-05-57.9,0.05837520211935043
2024-09-11 00-05-58.7,0.05811102315783501
2024-09-11 00-05-59.5,0.05837861821055412
2024-09-11 00-06-0.3,0.058602504432201385
2024-09-11 00-06-1.1,0.05624232068657875
2024-09-11 00-06-1.9,0.05624232068657875
2024-09-11 00-06-2.7,0.05798019468784332
2024-09-11 00-06-3.5,0.05827286094427109
2024-09-11 00-06-4.3,0.05738288164138794
2024-09-11 00-06-5.1,0.05633017048239708
2024-09-11 00-06-6.0,0.05633017048239708
2024-09-11 00-06-6.8,0.05627242475748062
2024-09-11 00-06-7.6,0.052507247775793076
2024-09-11 00-06-8.4,0.05251838639378548
2024-09-11 00-06-9.2,0.050470463931560516
2024-09-11 00-06-10.0,0.050470463931560516
2024-09-11 00-06-10.8,0.05124012380838394
2024-09-11 00-06-11.6,0.05392419919371605
2024-09-11 00-06-12.4,0.05011225491762161
2024-09-11 00-06-13.2,0.0497477725148201
2024-09-11 00-06-14.1,0.0497477725148201
2024-09-11 00-06-14.9,0.05695762857794762
2024-09-11 00-06-15.7,0.05821651220321655
2024-09-11 00-06-16.5,0.05794016644358635
2024-09-11 00-06-17.3,0.05841239541769028
2024-09-11 00-06-18.1,0.05889306217432022
2024-09-11 00-06-18.9,0.05889306217432022
2024-09-11 00-06-19.7,0.059386517852544785
2024-09-11 00-06-20.5,0.05833636224269867
2024-09-11 00-06-21.3,0.058498840779066086
2024-09-11 00-06-22.1,0.05721345916390419
2024-09-11 00-06-23.0,0.05721345916390419
2024-09-11 00-06-23.8,0.058784205466508865
2024-09-11 00-06-24.6,0.05857987329363823
2024-09-11 00-06-25.4,0.05841353163123131
2024-09-11 00-06-26.2,0.05801333487033844
2024-09-11 00-06-27.0,0.05801333487033844
2024-09-11 00-06-27.8,0.058538880199193954
2024-09-11 00-06-28.6,0.058463260531425476
2024-09-11 00-06-29.4,0.058517660945653915
2024-09-11 00-06-30.3,0.057404011487960815
2024-09-11 00-06-31.1,0.057404011487960815
2024-09-11 00-06-31.9,0.050593119114637375
2024-09-11 00-06-32.7,0.0
2024-09-11 00-06-33.5,0.0
2024-09-11 00-06-34.3,0.0466691255569458
2024-09-11 00-06-35.1,0.05768921971321106
2024-09-11 00-06-35.9,0.05768921971321106
2024-09-11 00-06-36.7,0.05846777185797691
2024-09-11 00-06-37.6,0.05885603278875351
2024-09-11 00-06-38.4,0.05860675498843193
2024-09-11 00-06-39.2,0.05688711255788803
2024-09-11 00-06-40.0,0.05688711255788803
2024-09-11 00-06-40.8,0.05799481272697449
2024-09-11 00-06-41.6,0.05724877119064331
2024-09-11 00-06-42.4,0.054711032658815384
2024-09-11 00-06-43.2,0.05371880531311035
2024-09-11 00-06-44.1,0.05371880531311035
2024-09-11 00-06-44.9,0.048004258424043655
2024-09-11 00-06-45.7,0.045201241970062256
2024-09-11 00-06-46.5,0.0
2024-09-11 00-06-47.3,0.0
2024-09-11 00-06-48.1,0.0
2024-09-11 00-06-48.9,0.0
2024-09-11 00-06-49.7,0.0
