fecha,Potencia_activa_Total
2024-09-23_11-07-08.3,0.0395125485956668
2024-09-23_11-07-09.1,0.0391554795205593
2024-09-23_11-07-09.9,0.0393077731132507
2024-09-23_11-07-10.7,0.039171252399683
2024-09-23_11-07-11.5,0.039171252399683
2024-09-23_11-07-12.3,0.0393207892775535
2024-09-23_11-07-13.1,0.0392496176064014
2024-09-23_11-07-13.9,0.0393518283963203
2024-09-23_11-07-14.7,0.0392225533723831
2024-09-23_11-07-15.6,0.0392225533723831
2024-09-23_11-07-16.4,0.0392766259610652
2024-09-23_11-07-17.2,0.0393475852906703
2024-09-23_11-07-18,0.0393978841602802
2024-09-23_11-07-18.8,0.0394040867686271
2024-09-23_11-07-19.6,0.0394263938069343
2024-09-23_11-07-20.4,0.0394263938069343
2024-09-23_11-07-21.2,0.0396111235022544
2024-09-23_11-07-22,0.0395298935472965
2024-09-23_11-07-22.8,0.0394947379827499
2024-09-23_11-07-23.7,0.039557609707117
2024-09-23_11-07-24.5,0.039557609707117
2024-09-23_11-07-25.3,0.0396498963236808
2024-09-23_11-07-26.1,0.0395054444670677
2024-09-23_11-07-26.9,0.0395005233585834
2024-09-23_11-07-27.7,0.039546214044094
2024-09-23_11-07-28.5,0.039546214044094
2024-09-23_11-07-29.4,0.039261594414711
2024-09-23_11-07-30.2,0.0393686480820179
2024-09-23_11-07-31,0.0395246446132659
2024-09-23_11-07-31.8,0.0395627580583095
2024-09-23_11-07-32.6,0.0396185256540775
2024-09-23_11-07-33.4,0.0396185256540775
2024-09-23_11-07-34.2,0.0394277684390544
2024-09-23_11-07-35,0.0395669676363468
2024-09-23_11-07-35.8,0.0395585373044014
2024-09-23_11-07-36.7,0.0396180115640163
2024-09-23_11-07-37.5,0.0396180115640163
2024-09-23_11-07-38.3,0.0398096889257431
2024-09-23_11-07-39.1,0.0399430356919765
2024-09-23_11-07-39.9,0.0399520024657249
2024-09-23_11-07-40.7,0.0398559123277664
2024-09-23_11-07-41.5,0.0398559123277664
2024-09-23_11-07-42.3,0.0399576388299465
2024-09-23_11-07-43.2,0.0399843081831932
2024-09-23_11-07-44,0.0401354022324085
2024-09-23_11-07-44.8,0.0402875803411006
2024-09-23_11-07-45.6,0.0402875803411006
2024-09-23_11-07-46.4,0.0401309058070182
2024-09-23_11-07-47.2,0.0400094240903854
2024-09-23_11-07-48,0.0401950366795063
2024-09-23_11-07-48.8,0.0402140468358993
2024-09-23_11-07-49.6,0.0403069965541362
2024-09-23_11-07-50.4,0.0403069965541362
2024-09-23_11-07-51.3,0.04030117765069
2024-09-23_11-07-52.1,0.0401443131268024
2024-09-23_11-07-52.9,0.0403663106262683
2024-09-23_11-07-53.7,0.0403473265469074
2024-09-23_11-07-54.5,0.0403473265469074
2024-09-23_11-07-55.3,0.0404009856283664
2024-09-23_11-07-56.1,0.0402380861341953
2024-09-23_11-07-57,0.0402273684740066
2024-09-23_11-07-57.8,0.0402505248785018
2024-09-23_11-07-58.6,0.0402505248785018
2024-09-23_11-07-59.4,0.0400525294244289
2024-09-23_11-08-00.2,0.0400240682065486
2024-09-23_11-08-01.1,0.0398782901465892
2024-09-23_11-08-01.9,0.0397917255759239
2024-09-23_11-08-02.7,0.0399805605411529
2024-09-23_11-08-03.5,0.0399805605411529
2024-09-23_11-08-04.3,0.0401921086013317
2024-09-23_11-08-05.1,0.0402400158345699
2024-09-23_11-08-06,0.0399232655763626
2024-09-23_11-08-06.8,0.0397669114172458
2024-09-23_11-08-07.6,0.0397669114172458
2024-09-23_11-08-08.4,0.0396709851920604
2024-09-23_11-08-09.2,0.0394911095499992
2024-09-23_11-08-10,0.0398451909422874
2024-09-23_11-08-10.8,0.0400852151215076
2024-09-23_11-08-11.6,0.0400490313768386
2024-09-23_11-08-12.5,0.0400490313768386
2024-09-23_11-08-13.3,0.0402125269174575
2024-09-23_11-08-14.1,0.0400207489728927
2024-09-23_11-08-14.9,0.0398031435906887
2024-09-23_11-08-15.7,0.040105290710926
2024-09-23_11-08-16.5,0.040105290710926
2024-09-23_11-08-17.3,0.0398528650403022
2024-09-23_11-08-18.2,0.0399990752339363
2024-09-23_11-08-19,0.0398448407649993
2024-09-23_11-08-19.8,0.0399024933576583
2024-09-23_11-08-20.6,0.0399024933576583
2024-09-23_11-08-21.4,0.0401162654161453
2024-09-23_11-08-22.2,0.0400584936141967
2024-09-23_11-08-23,0.0400181859731674
2024-09-23_11-08-23.8,0.0401226468384265
2024-09-23_11-08-24.7,0.0401206314563751
2024-09-23_11-08-25.5,0.0401206314563751
2024-09-23_11-08-26.3,0.0401047095656394
2024-09-23_11-08-27.1,0.0399509631097316
2024-09-23_11-08-27.9,0.0397368073463439
2024-09-23_11-08-28.7,0.0396116264164447
2024-09-23_11-08-29.5,0.0396116264164447
2024-09-23_11-08-30.4,0.0393037721514701
2024-09-23_11-08-31.2,0.0391918383538723
2024-09-23_11-08-32,0.0390669144690036
2024-09-23_11-08-32.8,0.0390680134296417
2024-09-23_11-08-33.6,0.0391502454876899
2024-09-23_11-08-34.4,0.0391502454876899
2024-09-23_11-08-35.2,0.0390764884650707
2024-09-23_11-08-36.1,0.0390942320227623
2024-09-23_11-08-36.9,0.0391149818897247
2024-09-23_11-08-37.7,0.0394586324691772
2024-09-23_11-08-38.5,0.0394586324691772
2024-09-23_11-08-39.3,0.0396869219839572
2024-09-23_11-08-40.1,0.0392427667975425
2024-09-23_11-08-40.9,0.0388298220932483
2024-09-23_11-08-41.7,0.038990955799818
2024-09-23_11-08-42.6,0.038990955799818
2024-09-23_11-08-43.4,0.039563063532114
2024-09-23_11-08-44.2,0.0391203761100769
2024-09-23_11-08-45,0.0389539375901222
2024-09-23_11-08-45.8,0.0389800071716308
2024-09-23_11-08-46.6,0.0390234030783176
2024-09-23_11-08-47.4,0.0390234030783176
2024-09-23_11-08-48.2,0.0390522852540016
2024-09-23_11-08-49.1,0.0392826832830905
2024-09-23_11-08-49.9,0.0394311212003231
2024-09-23_11-08-50.7,0.0392629168927669
2024-09-23_11-08-51.5,0.0392629168927669
2024-09-23_11-08-52.3,0.0363074280321598
2024-09-23_11-08-53.1,0.0364132821559906
2024-09-23_11-08-53.9,0.0368712693452835
2024-09-23_11-08-54.7,0.0371350049972534
2024-09-23_11-08-55.6,0.0371350049972534
2024-09-23_11-08-56.4,0.0371575057506561
2024-09-23_11-08-57.2,0.0373283103108406
2024-09-23_11-08-58,0.0372928790748119
2024-09-23_11-08-58.8,0.0373123325407505
2024-09-23_11-08-59.6,0.0374112948775291
2024-09-23_11-09-00.4,0.0374112948775291
2024-09-23_11-09-01.2,0.0372069887816906
2024-09-23_11-09-02.1,0.0370584055781364
2024-09-23_11-09-02.9,0.0369066148996353
2024-09-23_11-09-03.7,0.0370001792907714
2024-09-23_11-09-04.5,0.0370001792907714
2024-09-23_11-09-05.3,0.0370019115507602
2024-09-23_11-09-06.1,0.0370308831334114
2024-09-23_11-09-06.9,0.0369511730968952
2024-09-23_11-09-07.7,0.0401516854763031
2024-09-23_11-09-08.6,0.0401516854763031
2024-09-23_11-09-09.4,0.0400952026247978
2024-09-23_11-09-10.2,0.0398529954254627
2024-09-23_11-09-11,0.0396443419158458
2024-09-23_11-09-11.8,0.0398043282330036
2024-09-23_11-09-12.6,0.0398450493812561
2024-09-23_11-09-13.4,0.0398450493812561
2024-09-23_11-09-14.2,0.0397163704037666
2024-09-23_11-09-15.1,0.0396806225180625
2024-09-23_11-09-15.9,0.0396595783531665
2024-09-23_11-09-16.7,0.0394860208034515
2024-09-23_11-09-17.5,0.0394860208034515
2024-09-23_11-09-18.3,0.0397063754498958
2024-09-23_11-09-19.1,0.0399035029113292
2024-09-23_11-09-19.9,0.0399462394416332
2024-09-23_11-09-20.8,0.0397755168378353
2024-09-23_11-09-21.6,0.0397755168378353
2024-09-23_11-09-22.4,0.0397926531732082
2024-09-23_11-09-23.2,0.0397121496498584
2024-09-23_11-09-24,0.0397228449583053
2024-09-23_11-09-24.8,0.0398030057549476
2024-09-23_11-09-25.7,0.0396673753857612
2024-09-23_11-09-26.5,0.0396673753857612
2024-09-23_11-09-27.3,0.0396118573844432
2024-09-23_11-09-28.1,0.0397643260657787
2024-09-23_11-09-28.9,0.0397671647369861
2024-09-23_11-09-29.7,0.0398608930408954
2024-09-23_11-09-30.5,0.0398608930408954
2024-09-23_11-09-31.4,0.039927065372467
2024-09-23_11-09-32.2,0.0398612283170223
2024-09-23_11-09-33,0.0398314259946346
2024-09-23_11-09-33.8,0.0399073623120784
2024-09-23_11-09-34.6,0.0397756733000278
2024-09-23_11-09-35.4,0.0397756733000278
2024-09-23_11-09-36.2,0.0398075729608535
2024-09-23_11-09-37.1,0.0399039201438427
2024-09-23_11-09-37.9,0.0398979745805263
2024-09-23_11-09-38.7,0.0397239476442337
2024-09-23_11-09-39.5,0.0397239476442337
2024-09-23_11-09-40.3,0.0399482958018779
2024-09-23_11-09-41.1,0.0396796725690364
2024-09-23_11-09-41.9,0.0398013442754745
2024-09-23_11-09-42.7,0.039683137089014
2024-09-23_11-09-43.5,0.039683137089014
2024-09-23_11-09-44.4,0.0397947020828723
2024-09-23_11-09-45.2,0.0394521802663803
2024-09-23_11-09-46,0.0395938642323017
2024-09-23_11-09-46.8,0.0398510955274105
2024-09-23_11-09-47.6,0.0398670136928558
2024-09-23_11-09-48.4,0.0398670136928558
2024-09-23_11-09-49.2,0.0395591184496879
2024-09-23_11-09-50.1,0.0394303873181343
2024-09-23_11-09-50.9,0.0396357551217079
2024-09-23_11-09-51.7,0.0400039367377758
2024-09-23_11-09-52.5,0.0400039367377758
2024-09-23_11-09-53.3,0.0396699532866478
2024-09-23_11-09-54.1,0.0400939658284187
2024-09-23_11-09-54.9,0.0398186817765235
2024-09-23_11-09-55.7,0.0398538708686828
2024-09-23_11-09-56.6,0.0398538708686828
2024-09-23_11-09-57.4,0.0400958321988582
2024-09-23_11-09-58.2,0.0398158952593803
2024-09-23_11-09-59,0.0395210683345794
2024-09-23_11-09-59.8,0.0396254137158393
2024-09-23_11-10-00.6,0.0392380133271217
2024-09-23_11-10-01.5,0.0392380133271217
2024-09-23_11-10-02.3,0.0397973656654357
2024-09-23_11-10-03.1,0.0399689227342605
2024-09-23_11-10-03.9,0.0398095361888408
2024-09-23_11-10-04.7,0.0398704409599304
2024-09-23_11-10-05.5,0.0398704409599304
2024-09-23_11-10-06.3,0.03993596509099
2024-09-23_11-10-07.2,0.0397761352360248
2024-09-23_11-10-08,0.0399828851222991
2024-09-23_11-10-08.8,0.040097177028656
2024-09-23_11-10-09.6,0.040097177028656
2024-09-23_11-10-10.4,0.0398256592452526
2024-09-23_11-10-11.2,0.0396917350590229
2024-09-23_11-10-12,0.0400105118751525
2024-09-23_11-10-12.9,0.0400856025516986
2024-09-23_11-10-13.7,0.0398789532482624
2024-09-23_11-10-14.5,0.0398789532482624
2024-09-23_11-10-15.3,0.0398856624960899
2024-09-23_11-10-16.1,0.0399164594709873
2024-09-23_11-10-16.9,0.0398055724799633
2024-09-23_11-10-17.8,0.039630502462387
2024-09-23_11-10-18.6,0.039630502462387
2024-09-23_11-10-19.4,0.0396880097687244
2024-09-23_11-10-20.2,0.039627518504858
2024-09-23_11-10-21,0.0395490191876888
2024-09-23_11-10-21.8,0.0394179858267307
2024-09-23_11-10-22.6,0.039763294160366
2024-09-23_11-10-23.4,0.039763294160366
2024-09-23_11-10-24.3,0.0394301600754261
2024-09-23_11-10-25.1,0.0395277701318264
2024-09-23_11-10-25.9,0.0394594222307205
2024-09-23_11-10-26.7,0.039251159876585
2024-09-23_11-10-27.5,0.039251159876585
2024-09-23_11-10-28.3,0.0395381823182106
2024-09-23_11-10-29.1,0.0397085025906562
2024-09-23_11-10-29.9,0.0397003814578056
2024-09-23_11-10-30.8,0.0396261475980281
2024-09-23_11-10-31.6,0.0396261475980281
2024-09-23_11-10-32.4,0.0397555455565452
2024-09-23_11-10-33.2,0.03987917304039
2024-09-23_11-10-34,0.0399032942950725
2024-09-23_11-10-34.8,0.0398775525391101
2024-09-23_11-10-35.6,0.0396041572093963
2024-09-23_11-10-36.5,0.0396041572093963
2024-09-23_11-10-37.3,0.0395901538431644
2024-09-23_11-10-38.1,0.0394414775073528
2024-09-23_11-10-38.9,0.0395668037235736
2024-09-23_11-10-39.7,0.0390379726886749
2024-09-23_11-10-40.5,0.0390379726886749
2024-09-23_11-10-41.4,0.0387578196823596
2024-09-23_11-10-42.2,0.0389518961310386
2024-09-23_11-10-43,0.0388316735625267
2024-09-23_11-10-43.8,0.0388134866952896
2024-09-23_11-10-44.6,0.0388134866952896
2024-09-23_11-10-45.4,0.0389633998274803
2024-09-23_11-10-46.2,0.0394962802529335
2024-09-23_11-10-47.1,0.0392853990197181
2024-09-23_11-10-47.9,0.0391450598835945
2024-09-23_11-10-48.7,0.039040595293045
2024-09-23_11-10-49.5,0.039040595293045
2024-09-23_11-10-50.3,0.0390347689390182
2024-09-23_11-10-51.1,0.0389350913465023
2024-09-23_11-10-51.9,0.0390798896551132
2024-09-23_11-10-52.8,0.0390035845339298
2024-09-23_11-10-53.6,0.0390035845339298
2024-09-23_11-10-54.4,0.0391769185662269
2024-09-23_11-10-55.2,0.0387081317603588
2024-09-23_11-10-56,0.0386126525700092
2024-09-23_11-10-56.8,0.038631871342659
2024-09-23_11-10-57.6,0.0385023392736911
2024-09-23_11-10-58.5,0.0385023392736911
2024-09-23_11-10-59.3,0.0385628417134285
2024-09-23_11-11-00.1,0.0385266840457916
2024-09-23_11-11-00.9,0.0389284528791904
2024-09-23_11-11-01.7,0.0389378629624843
2024-09-23_11-11-02.5,0.0389378629624843
2024-09-23_11-11-03.4,0.0390015877783298
2024-09-23_11-11-04.2,0.0390377566218376
2024-09-23_11-11-05,0.0391349084675312
2024-09-23_11-11-05.8,0.039084143936634
2024-09-23_11-11-06.6,0.039084143936634
2024-09-23_11-11-07.4,0.0390046685934066
2024-09-23_11-11-08.2,0.0390738323330879
2024-09-23_11-11-09,0.039103589951992
2024-09-23_11-11-09.9,0.0390071794390678
2024-09-23_11-11-10.7,0.0392375625669956
2024-09-23_11-11-11.5,0.0392375625669956
2024-09-23_11-11-12.3,0.0392847433686256
2024-09-23_11-11-13.1,0.0392965301871299
2024-09-23_11-11-13.9,0.0393562093377113
2024-09-23_11-11-14.8,0.0396627709269523
2024-09-23_11-11-15.6,0.0396627709269523
2024-09-23_11-11-16.4,0.0397226139903068
2024-09-23_11-11-17.2,0.0396791249513626
2024-09-23_11-11-18,0.0397172309458255
2024-09-23_11-11-18.8,0.0400040782988071
2024-09-23_11-11-19.6,0.0400040782988071
2024-09-23_11-11-20.4,0.040014773607254
2024-09-23_11-11-21.3,0.0399174988269805
2024-09-23_11-11-22.1,0.0397350378334522
2024-09-23_11-11-22.9,0.0397812835872173
2024-09-23_11-11-23.7,0.0397740118205547
2024-09-23_11-11-24.5,0.0397740118205547
2024-09-23_11-11-25.3,0.0398374199867248
2024-09-23_11-11-26.1,0.0398500822484493
2024-09-23_11-11-26.9,0.0399340242147445
2024-09-23_11-11-27.8,0.0398842357099056
2024-09-23_11-11-28.6,0.0398842357099056
2024-09-23_11-11-29.4,0.0401800945401191
2024-09-23_11-11-30.2,0.0400936156511306
2024-09-23_11-11-31,0.0395345240831375
2024-09-23_11-11-31.8,0.0393568761646747
2024-09-23_11-11-32.6,0.0393568761646747
2024-09-23_11-11-33.4,0.0392205603420734
2024-09-23_11-11-34.3,0.0391196869313716
2024-09-23_11-11-35.1,0.0390216559171676
2024-09-23_11-11-35.9,0.0389672182500362
2024-09-23_11-11-36.7,0.0390105582773685
2024-09-23_11-11-37.5,0.0390105582773685
2024-09-23_11-11-38.3,0.0389261171221733
2024-09-23_11-11-39.1,0.0392000824213027
2024-09-23_11-11-39.9,0.0392122641205787
2024-09-23_11-11-40.7,0.0389275066554546
2024-09-23_11-11-41.6,0.0389275066554546
2024-09-23_11-11-42.4,0.0389386378228664
2024-09-23_11-11-43.2,0.0390435494482517
2024-09-23_11-11-44,0.0387886650860309
2024-09-23_11-11-44.8,0.0387189351022243
2024-09-23_11-11-45.6,0.0387189351022243
2024-09-23_11-11-46.4,0.0393312238156795
2024-09-23_11-11-47.2,0.0391179807484149
2024-09-23_11-11-48.1,0.0395819656550884
2024-09-23_11-11-48.9,0.0395881757140159
2024-09-23_11-11-49.7,0.0398759767413139
2024-09-23_11-11-50.5,0.0398759767413139
2024-09-23_11-11-51.3,0.0397823490202426
2024-09-23_11-11-52.1,0.0397325716912746
2024-09-23_11-11-52.9,0.040011316537857
2024-09-23_11-11-53.8,0.0396384336054325
2024-09-23_11-11-54.6,0.0396384336054325
2024-09-23_11-11-55.4,0.0395084507763385
2024-09-23_11-11-56.2,0.0391225777566432
2024-09-23_11-11-57,0.0390707813203334
2024-09-23_11-11-57.8,0.0387037321925163
2024-09-23_11-11-58.6,0.0387037321925163
2024-09-23_11-11-59.4,0.038677979260683
2024-09-23_11-12-00.3,0.0387683846056461
2024-09-23_11-12-01.1,0.0389296188950538
2024-09-23_11-12-01.9,0.0391418747603893
2024-09-23_11-12-02.7,0.0390956252813339
2024-09-23_11-12-03.5,0.0390956252813339
2024-09-23_11-12-04.3,0.0392396561801433
2024-09-23_11-12-05.1,0.0394103080034256
2024-09-23_11-12-05.9,0.0398076437413692
2024-09-23_11-12-06.7,0.039735771715641
2024-09-23_11-12-07.6,0.039735771715641
2024-09-23_11-12-08.4,0.0398751199245452
2024-09-23_11-12-09.2,0.0398215092718601
2024-09-23_11-12-10,0.0398229174315929
2024-09-23_11-12-10.8,0.0397164188325405
2024-09-23_11-12-11.6,0.0397164188325405
2024-09-23_11-12-12.4,0.0399208031594753
2024-09-23_11-12-13.2,0.0401139147579669
2024-09-23_11-12-14,0.0396794043481349
2024-09-23_11-12-14.9,0.0392099730670452
2024-09-23_11-12-15.7,0.0392562560737133
2024-09-23_11-12-16.5,0.0392562560737133
2024-09-23_11-12-17.3,0.0392325483262538
2024-09-23_11-12-18.1,0.0391444973647594
2024-09-23_11-12-18.9,0.0393574424088001
2024-09-23_11-12-19.7,0.0394885540008544
2024-09-23_11-12-20.5,0.0394885540008544
2024-09-23_11-12-21.4,0.039554227143526
2024-09-23_11-12-22.2,0.0394641645252704
2024-09-23_11-12-23,0.0396271981298923
2024-09-23_11-12-23.8,0.0395650416612625
2024-09-23_11-12-24.6,0.0395650416612625
2024-09-23_11-12-25.4,0.0378337278962135
2024-09-23_11-12-26.2,0.0358751006424427
2024-09-23_11-12-27,0.0359904617071151
2024-09-23_11-12-27.9,0.0360395312309265
2024-09-23_11-12-28.7,0.0358343906700611
2024-09-23_11-12-29.5,0.0358343906700611
2024-09-23_11-12-30.3,0.0357910804450511
2024-09-23_11-12-31.1,0.0358207300305366
2024-09-23_11-12-31.9,0.0356982871890068
2024-09-23_11-12-32.7,0.0359623134136199
2024-09-23_11-12-33.5,0.0359623134136199
2024-09-23_11-12-34.4,0.0363234728574752
2024-09-23_11-12-35.2,0.0367124378681182
2024-09-23_11-12-36,0.0370027050375938
2024-09-23_11-12-36.8,0.0371103174984455
2024-09-23_11-12-37.6,0.0371103174984455
2024-09-23_11-12-38.4,0.0368467085063457
2024-09-23_11-12-39.2,0.03717702627182
2024-09-23_11-12-40,0.0371472276747226
2024-09-23_11-12-40.9,0.0390336327254772
2024-09-23_11-12-41.7,0.03926582634449
2024-09-23_11-12-42.5,0.03926582634449
2024-09-23_11-12-43.3,0.039202157407999
2024-09-23_11-12-44.1,0.039991371333599
2024-09-23_11-12-45,0.0399536751210689
2024-09-23_11-12-45.8,0.0400587506592273
2024-09-23_11-12-46.6,0.0400587506592273
2024-09-23_11-12-47.4,0.0402184724807739
2024-09-23_11-12-48.2,0.0400650203227996
2024-09-23_11-12-49,0.0396691225469112
2024-09-23_11-12-49.8,0.0391529388725757
2024-09-23_11-12-50.7,0.0391529388725757
2024-09-23_11-12-51.5,0.0394448190927505
2024-09-23_11-12-52.3,0.0389187484979629
2024-09-23_11-12-53.1,0.0392237044870853
2024-09-23_11-12-53.9,0.039350502192974
2024-09-23_11-12-54.7,0.039418339729309
2024-09-23_11-12-55.5,0.039418339729309
2024-09-23_11-12-56.3,0.039397619664669
2024-09-23_11-12-57.2,0.0393370017409324
2024-09-23_11-12-58,0.0391447283327579
2024-09-23_11-12-58.8,0.0388252846896648
2024-09-23_11-12-59.6,0.0388252846896648
2024-09-23_11-13-00.4,0.0393173620104789
2024-09-23_11-13-01.2,0.0394256934523582
2024-09-23_11-13-02,0.0394088588654994
2024-09-23_11-13-02.9,0.0396948419511318
2024-09-23_11-13-03.7,0.0394320227205753
2024-09-23_11-13-04.5,0.0394320227205753
2024-09-23_11-13-05.3,0.0391167216002941
2024-09-23_11-13-06.1,0.0394625999033451
2024-09-23_11-13-06.9,0.0392476692795753
2024-09-23_11-13-07.7,0.0389963574707508
2024-09-23_11-13-08.5,0.0389963574707508
2024-09-23_11-13-09.4,0.0372960828244686
2024-09-23_11-13-10.2,0.0389143116772174
2024-09-23_11-13-11,0.0397739298641681
2024-09-23_11-13-11.8,0.0394311398267746
2024-09-23_11-13-12.6,0.0394311398267746
2024-09-23_11-13-13.4,0.0393981486558914
2024-09-23_11-13-14.3,0.0394661426544189
2024-09-23_11-13-15.1,0.0391733348369598
2024-09-23_11-13-15.9,0.0394096039235591
2024-09-23_11-13-16.7,0.039344172924757
2024-09-23_11-13-17.5,0.039344172924757
2024-09-23_11-13-18.3,0.0392942726612091
2024-09-23_11-13-19.2,0.0394501276314258
2024-09-23_11-13-20,0.0394021794199943
2024-09-23_11-13-20.8,0.0396214388310909
2024-09-23_11-13-21.6,0.0396214388310909
2024-09-23_11-13-22.4,0.0398911572992801
2024-09-23_11-13-23.2,0.0398545749485492
2024-09-23_11-13-24,0.0394051969051361
2024-09-23_11-13-24.9,0.0395512394607067
2024-09-23_11-13-25.7,0.0400920137763023
2024-09-23_11-13-26.5,0.0400920137763023
2024-09-23_11-13-27.3,0.0398548431694507
2024-09-23_11-13-28.1,0.0398739539086818
2024-09-23_11-13-28.9,0.0399349108338356
2024-09-23_11-13-29.8,0.0395236797630786
2024-09-23_11-13-30.6,0.0395236797630786
2024-09-23_11-13-31.4,0.0391542911529541
2024-09-23_11-13-32.2,0.0393819846212863
2024-09-23_11-13-33,0.0391481146216392
2024-09-23_11-13-33.8,0.0394241400063037
2024-09-23_11-13-34.6,0.0394241400063037
2024-09-23_11-13-35.5,0.0399225950241088
2024-09-23_11-13-36.3,0.0397735685110092
2024-09-23_11-13-37.1,0.0393672734498977
2024-09-23_11-13-37.9,0.0396611727774143
2024-09-23_11-13-38.7,0.0395179465413093
2024-09-23_11-13-39.5,0.0395179465413093
2024-09-23_11-13-40.3,0.0397556349635124
2024-09-23_11-13-41.2,0.0395129434764385
2024-09-23_11-13-42,0.0389582514762878
2024-09-23_11-13-42.8,0.0390142127871513
2024-09-23_11-13-43.6,0.0390142127871513
2024-09-23_11-13-44.4,0.0400628037750721
2024-09-23_11-13-45.2,0.0394832268357276
2024-09-23_11-13-46,0.0391052365303039
2024-09-23_11-13-46.9,0.0392645187675952
2024-09-23_11-13-47.7,0.0399153977632522
2024-09-23_11-13-48.5,0.0399153977632522
2024-09-23_11-13-49.3,0.0398975498974323
2024-09-23_11-13-50.1,0.0393154434859752
2024-09-23_11-13-50.9,0.0391417555510997
2024-09-23_11-13-51.7,0.038474291563034
2024-09-23_11-13-52.5,0.038474291563034
2024-09-23_11-13-53.4,0.0387510843575
2024-09-23_11-13-54.2,0.0392132699489593
2024-09-23_11-13-55,0.0391605757176876
2024-09-23_11-13-55.8,0.0389633141458034
2024-09-23_11-13-56.6,0.0389633141458034
2024-09-23_11-13-57.4,0.0387263111770153
2024-09-23_11-13-58.2,0.0385183356702327
2024-09-23_11-13-59,0.0381864421069622
2024-09-23_11-13-59.8,0.038193117827177
2024-09-23_11-14-00.7,0.0380380265414714
2024-09-23_11-14-01.5,0.0380380265414714
2024-09-23_11-14-02.3,0.0380782186985015
2024-09-23_11-14-03.1,0.0381489880383014
2024-09-23_11-14-03.9,0.0387658290565013
2024-09-23_11-14-04.7,0.0387569479644298
2024-09-23_11-14-05.5,0.0387569479644298
2024-09-23_11-14-06.3,0.0385302081704139
2024-09-23_11-14-07.1,0.0387477613985538
2024-09-23_11-14-07.9,0.039238303899765
