fecha,Potencia_aparente_Total
2024-09-23_10-42-20.7,0.0406180657446384
2024-09-23_10-42-21.5,0.0406180657446384
2024-09-23_10-42-22.3,0.0411062277853488
2024-09-23_10-42-23.1,0.0413587838411331
2024-09-23_10-42-23.9,0.0408901311457157
2024-09-23_10-42-24.7,0.0411683917045593
2024-09-23_10-42-25.5,0.0411683917045593
2024-09-23_10-42-26.4,0.0411541052162647
2024-09-23_10-42-27.2,0.0411834493279457
2024-09-23_10-42-28,0.0410346426069736
2024-09-23_10-42-28.8,0.0409914441406726
2024-09-23_10-42-29.6,0.0409914441406726
2024-09-23_10-42-30.4,0.0410673394799232
2024-09-23_10-42-31.2,0.0408340916037559
2024-09-23_10-42-32.1,0.0407873392105102
2024-09-23_10-42-32.9,0.0407711490988731
2024-09-23_10-42-33.7,0.0409002602100372
2024-09-23_10-42-34.5,0.0409002602100372
2024-09-23_10-42-35.3,0.041036020964384
2024-09-23_10-42-36.1,0.0411525182425975
2024-09-23_10-42-36.9,0.0411122255027294
2024-09-23_10-42-37.7,0.0409566946327686
2024-09-23_10-42-38.6,0.0409566946327686
2024-09-23_10-42-39.4,0.0410131402313709
2024-09-23_10-42-40.2,0.0411823466420173
2024-09-23_10-42-41,0.0413674488663673
2024-09-23_10-42-41.8,0.0413122549653053
2024-09-23_10-42-42.6,0.0413122549653053
2024-09-23_10-42-43.4,0.0411785207688808
2024-09-23_10-42-44.3,0.0409056916832923
2024-09-23_10-42-45.1,0.0412158519029617
2024-09-23_10-42-45.9,0.0411520265042781
2024-09-23_10-42-46.7,0.0409930311143398
2024-09-23_10-42-47.5,0.0409930311143398
2024-09-23_10-42-48.3,0.0410128459334373
2024-09-23_10-42-49.1,0.0409264452755451
2024-09-23_10-42-50,0.0409069620072841
2024-09-23_10-42-50.8,0.041057676076889
2024-09-23_10-42-51.6,0.041057676076889
2024-09-23_10-42-52.4,0.0412809401750564
2024-09-23_10-42-53.2,0.0412871539592742
2024-09-23_10-42-54,0.0412462167441844
2024-09-23_10-42-54.8,0.0411784537136554
2024-09-23_10-42-55.6,0.0411784537136554
2024-09-23_10-42-56.5,0.0412092953920364
2024-09-23_10-42-57.3,0.0410555601119995
2024-09-23_10-42-58.1,0.041180782020092
2024-09-23_10-42-58.9,0.0410277284681797
2024-09-23_10-42-59.7,0.0409298911690712
2024-09-23_10-43-00.5,0.0409298911690712
2024-09-23_10-43-01.3,0.0410822927951812
2024-09-23_10-43-02.2,0.0415588393807411
2024-09-23_10-43-03,0.0415532514452934
2024-09-23_10-43-03.8,0.040633887052536
2024-09-23_10-43-04.6,0.040633887052536
2024-09-23_10-43-05.4,0.0408525019884109
2024-09-23_10-43-06.2,0.0403722040355205
2024-09-23_10-43-07.1,0.0410188175737857
2024-09-23_10-43-07.9,0.0413862243294715
2024-09-23_10-43-08.7,0.0413735955953598
2024-09-23_10-43-09.5,0.0413735955953598
2024-09-23_10-43-10.3,0.0410321094095706
2024-09-23_10-43-11.1,0.0413945242762565
2024-09-23_10-43-11.9,0.0414020232856273
2024-09-23_10-43-12.8,0.0414123237133026
2024-09-23_10-43-13.6,0.0414123237133026
2024-09-23_10-43-14.4,0.0413157045841217
2024-09-23_10-43-15.2,0.0413834936916828
2024-09-23_10-43-16,0.0408879369497299
2024-09-23_10-43-16.8,0.0399781949818134
2024-09-23_10-43-17.6,0.0399781949818134
2024-09-23_10-43-18.5,0.0410153605043888
2024-09-23_10-43-19.3,0.0405716747045517
2024-09-23_10-43-20.1,0.0402410738170146
2024-09-23_10-43-20.9,0.0402134582400321
2024-09-23_10-43-21.7,0.040324866771698
2024-09-23_10-43-22.5,0.040324866771698
2024-09-23_10-43-23.3,0.0402804352343082
2024-09-23_10-43-24.1,0.0410097278654575
2024-09-23_10-43-25,0.0415007583796978
2024-09-23_10-43-25.8,0.04124066978693
2024-09-23_10-43-26.6,0.04124066978693
2024-09-23_10-43-27.4,0.0409878231585025
2024-09-23_10-43-28.2,0.0407489314675331
2024-09-23_10-43-29,0.0410594418644905
2024-09-23_10-43-29.8,0.0411144867539405
2024-09-23_10-43-30.6,0.0411144867539405
2024-09-23_10-43-31.4,0.0407101921737194
2024-09-23_10-43-32.3,0.0402790009975433
2024-09-23_10-43-33.1,0.0406014770269393
2024-09-23_10-43-33.9,0.0407437123358249
2024-09-23_10-43-34.7,0.040359042584896
2024-09-23_10-43-35.5,0.040359042584896
2024-09-23_10-43-36.3,0.0403152033686637
2024-09-23_10-43-37.1,0.0405793339014053
2024-09-23_10-43-37.9,0.0405979417264461
2024-09-23_10-43-38.8,0.0404730103909969
2024-09-23_10-43-39.6,0.0404730103909969
2024-09-23_10-43-40.4,0.0408141389489173
2024-09-23_10-43-41.2,0.0406887978315353
2024-09-23_10-43-42,0.0409559644758701
2024-09-23_10-43-42.8,0.0407874658703804
2024-09-23_10-43-43.6,0.0407874658703804
2024-09-23_10-43-44.4,0.0408965796232223
2024-09-23_10-43-45.2,0.0412796363234519
2024-09-23_10-43-46.1,0.0412122793495655
2024-09-23_10-43-46.9,0.0413723401725292
2024-09-23_10-43-47.7,0.0413919426500797
2024-09-23_10-43-48.5,0.0413919426500797
2024-09-23_10-43-49.3,0.0409378893673419
2024-09-23_10-43-50.1,0.0406830385327339
2024-09-23_10-43-50.9,0.0406470000743866
2024-09-23_10-43-51.7,0.040565375238657
2024-09-23_10-43-52.5,0.040565375238657
2024-09-23_10-43-53.4,0.0408697612583637
2024-09-23_10-43-54.2,0.0407238230109214
2024-09-23_10-43-55,0.0406988449394702
2024-09-23_10-43-55.8,0.0410062372684478
2024-09-23_10-43-56.6,0.0410062372684478
2024-09-23_10-43-57.4,0.0413991324603557
2024-09-23_10-43-58.2,0.0410152710974216
2024-09-23_10-43-59,0.0401750057935714
2024-09-23_10-43-59.9,0.0392544008791446
2024-09-23_10-44-00.7,0.0397458784282207
2024-09-23_10-44-01.5,0.0397458784282207
2024-09-23_10-44-02.3,0.0414144694805145
2024-09-23_10-44-03.1,0.0413367561995983
2024-09-23_10-44-03.9,0.0412472672760486
2024-09-23_10-44-04.7,0.0410870686173439
2024-09-23_10-44-05.6,0.0410870686173439
2024-09-23_10-44-06.4,0.0409608222544193
2024-09-23_10-44-07.2,0.0408468730747699
2024-09-23_10-44-08,0.0410104244947433
2024-09-23_10-44-08.8,0.0410685800015926
2024-09-23_10-44-09.6,0.0410685800015926
2024-09-23_10-44-10.4,0.040569219738245
2024-09-23_10-44-11.3,0.0402829460799694
2024-09-23_10-44-12.1,0.0403221659362316
2024-09-23_10-44-12.9,0.0403712429106235
2024-09-23_10-44-13.7,0.0407012552022933
2024-09-23_10-44-14.5,0.0407012552022933
2024-09-23_10-44-15.3,0.0402812696993351
2024-09-23_10-44-16.1,0.0400877632200717
2024-09-23_10-44-16.9,0.0400267578661441
2024-09-23_10-44-17.7,0.0399967692792415
2024-09-23_10-44-18.6,0.0399967692792415
2024-09-23_10-44-19.4,0.0399209484457969
2024-09-23_10-44-20.2,0.040428414940834
2024-09-23_10-44-21,0.0405128858983516
2024-09-23_10-44-21.8,0.0405792780220508
2024-09-23_10-44-22.6,0.0405792780220508
2024-09-23_10-44-23.4,0.0408931709825992
2024-09-23_10-44-24.2,0.0409634299576282
2024-09-23_10-44-25.1,0.0412361286580562
2024-09-23_10-44-25.9,0.0411121509969234
2024-09-23_10-44-26.7,0.0408826321363449
2024-09-23_10-44-27.5,0.0408826321363449
2024-09-23_10-44-28.3,0.0408772714436054
2024-09-23_10-44-29.1,0.0408859588205814
2024-09-23_10-44-29.9,0.0408528037369251
2024-09-23_10-44-30.7,0.0409426689147949
2024-09-23_10-44-31.6,0.0409426689147949
2024-09-23_10-44-32.4,0.0411161407828331
2024-09-23_10-44-33.2,0.0408807955682277
2024-09-23_10-44-34,0.0407073721289634
2024-09-23_10-44-34.8,0.0412046238780021
2024-09-23_10-44-35.6,0.0412046238780021
2024-09-23_10-44-36.4,0.0409868285059928
2024-09-23_10-44-37.2,0.0409944541752338
2024-09-23_10-44-38.1,0.0408194251358509
2024-09-23_10-44-38.9,0.0408548340201377
2024-09-23_10-44-39.7,0.040519218891859
2024-09-23_10-44-40.5,0.040519218891859
2024-09-23_10-44-41.3,0.0406175218522548
2024-09-23_10-44-42.1,0.0404505096375942
2024-09-23_10-44-42.9,0.0404550991952419
2024-09-23_10-44-43.7,0.0404768027365207
2024-09-23_10-44-44.5,0.0404768027365207
2024-09-23_10-44-45.4,0.0406490340828895
2024-09-23_10-44-46.2,0.0410699509084224
2024-09-23_10-44-47,0.0411502793431282
2024-09-23_10-44-47.8,0.0409499816596508
2024-09-23_10-44-48.6,0.0409499816596508
2024-09-23_10-44-49.4,0.0409941524267196
2024-09-23_10-44-50.2,0.0411523580551147
2024-09-23_10-44-51.1,0.0409357883036136
2024-09-23_10-44-51.9,0.0409671813249588
2024-09-23_10-44-52.7,0.0409671813249588
2024-09-23_10-44-53.5,0.0409135185182094
2024-09-23_10-44-54.3,0.0409932285547256
2024-09-23_10-44-55.1,0.0412060245871543
2024-09-23_10-44-55.9,0.0409094579517841
2024-09-23_10-44-56.7,0.0388741232454776
2024-09-23_10-44-57.5,0.0388741232454776
2024-09-23_10-44-58.4,0.0372674651443958
2024-09-23_10-44-59.2,0.0371772535145282
2024-09-23_10-45-00,0.0376148112118244
2024-09-23_10-45-00.8,0.0381407588720321
2024-09-23_10-45-01.6,0.0381407588720321
2024-09-23_10-45-02.4,0.0385281108319759
2024-09-23_10-45-03.2,0.0385498851537704
2024-09-23_10-45-04,0.0381751507520675
2024-09-23_10-45-04.9,0.0374620258808136
2024-09-23_10-45-05.7,0.0374620258808136
2024-09-23_10-45-06.5,0.0376792438328266
2024-09-23_10-45-07.3,0.0380157306790351
2024-09-23_10-45-08.1,0.0376674830913543
2024-09-23_10-45-08.9,0.037719115614891
2024-09-23_10-45-09.7,0.0373995043337345
2024-09-23_10-45-10.5,0.0373995043337345
2024-09-23_10-45-11.4,0.0373309925198555
2024-09-23_10-45-12.2,0.0373199433088302
2024-09-23_10-45-13,0.0394024923443794
2024-09-23_10-45-13.8,0.0406181141734123
2024-09-23_10-45-14.6,0.0406181141734123
2024-09-23_10-45-15.4,0.0403113849461078
2024-09-23_10-45-16.2,0.0400723852217197
2024-09-23_10-45-17,0.0396780371665954
2024-09-23_10-45-17.9,0.0404199957847595
2024-09-23_10-45-18.7,0.0404199957847595
2024-09-23_10-45-19.5,0.0407315269112587
2024-09-23_10-45-20.3,0.0406344011425972
2024-09-23_10-45-21.1,0.0408913157880306
2024-09-23_10-45-21.9,0.0408950522541999
2024-09-23_10-45-22.7,0.040794376283884
2024-09-23_10-45-23.6,0.040794376283884
2024-09-23_10-45-24.4,0.0408987365663051
2024-09-23_10-45-25.2,0.0407806001603603
2024-09-23_10-45-26,0.0407249256968498
2024-09-23_10-45-26.8,0.0408262684941291
2024-09-23_10-45-27.6,0.0408262684941291
2024-09-23_10-45-28.4,0.040809266269207
2024-09-23_10-45-29.2,0.0411702618002891
2024-09-23_10-45-30,0.0409197211265563
2024-09-23_10-45-30.9,0.0408773124217987
2024-09-23_10-45-31.7,0.0408773124217987
2024-09-23_10-45-32.5,0.041026446968317
2024-09-23_10-45-33.3,0.0411054119467735
2024-09-23_10-45-34.1,0.0408791117370128
2024-09-23_10-45-34.9,0.040911640971899
2024-09-23_10-45-35.7,0.0409843400120735
2024-09-23_10-45-36.5,0.0409843400120735
2024-09-23_10-45-37.4,0.0408925823867321
2024-09-23_10-45-38.2,0.0408716574311256
2024-09-23_10-45-39,0.040728885680437
2024-09-23_10-45-39.8,0.0405379757285118
2024-09-23_10-45-40.6,0.0405379757285118
2024-09-23_10-45-41.4,0.0405895635485649
2024-09-23_10-45-42.2,0.0405256897211074
2024-09-23_10-45-43,0.0407093800604343
2024-09-23_10-45-43.9,0.0403216257691383
2024-09-23_10-45-44.7,0.0403216257691383
2024-09-23_10-45-45.5,0.0405350439250469
2024-09-23_10-45-46.3,0.0404536947607994
2024-09-23_10-45-47.1,0.0409048460423946
2024-09-23_10-45-47.9,0.040884830057621
2024-09-23_10-45-48.7,0.0406250245869159
2024-09-23_10-45-49.6,0.0406250245869159
2024-09-23_10-45-50.4,0.0400576740503311
2024-09-23_10-45-51.2,0.0396768003702163
2024-09-23_10-45-52,0.0399064719676971
2024-09-23_10-45-52.8,0.0404293276369571
2024-09-23_10-45-53.6,0.0404293276369571
2024-09-23_10-45-54.4,0.0406097769737243
2024-09-23_10-45-55.2,0.0404885523021221
2024-09-23_10-45-56,0.0404948033392429
2024-09-23_10-45-56.8,0.0403531044721603
2024-09-23_10-45-57.7,0.0403531044721603
2024-09-23_10-45-58.5,0.0404020920395851
2024-09-23_10-45-59.3,0.040495328605175
2024-09-23_10-46-00.1,0.0407967679202556
2024-09-23_10-46-00.9,0.0407334454357624
2024-09-23_10-46-01.7,0.0407359339296817
2024-09-23_10-46-02.5,0.0407359339296817
2024-09-23_10-46-03.4,0.0407259352505207
2024-09-23_10-46-04.2,0.0405005551874637
2024-09-23_10-46-05,0.0405820235610008
2024-09-23_10-46-05.8,0.0406138971447944
2024-09-23_10-46-06.6,0.0406138971447944
2024-09-23_10-46-07.4,0.0402476154267787
2024-09-23_10-46-08.2,0.0399487167596817
2024-09-23_10-46-09,0.0396985337138175
2024-09-23_10-46-09.9,0.0404314436018466
2024-09-23_10-46-10.7,0.0404314436018466
2024-09-23_10-46-11.5,0.0407332852482795
2024-09-23_10-46-12.3,0.0405426137149333
2024-09-23_10-46-13.1,0.0404851399362087
2024-09-23_10-46-13.9,0.0404687821865081
2024-09-23_10-46-14.7,0.0406490787863731
2024-09-23_10-46-15.5,0.0406490787863731
2024-09-23_10-46-16.4,0.0406747087836265
2024-09-23_10-46-17.2,0.0404452458024024
2024-09-23_10-46-18,0.0408776216208934
2024-09-23_10-46-18.8,0.0406647771596908
2024-09-23_10-46-19.6,0.0406647771596908
2024-09-23_10-46-20.4,0.0407636612653732
2024-09-23_10-46-21.2,0.0407765172421932
2024-09-23_10-46-22,0.0407012663781642
2024-09-23_10-46-22.9,0.040567435324192
2024-09-23_10-46-23.7,0.040567435324192
2024-09-23_10-46-24.5,0.0407835245132446
2024-09-23_10-46-25.3,0.0404929853975772
2024-09-23_10-46-26.1,0.0400749146938324
2024-09-23_10-46-26.9,0.0401375070214271
2024-09-23_10-46-27.7,0.0398767963051795
2024-09-23_10-46-28.5,0.0398767963051795
2024-09-23_10-46-29.4,0.0400810353457927
2024-09-23_10-46-30.2,0.0406878516077995
2024-09-23_10-46-31,0.0408516824245452
2024-09-23_10-46-31.8,0.0408871322870254
2024-09-23_10-46-32.6,0.0408871322870254
2024-09-23_10-46-33.4,0.0406318418681621
2024-09-23_10-46-34.2,0.0408194698393344
2024-09-23_10-46-35,0.0411554537713527
2024-09-23_10-46-35.9,0.0411058962345123
2024-09-23_10-46-36.7,0.0411058962345123
2024-09-23_10-46-37.5,0.040884081274271
2024-09-23_10-46-38.3,0.0410503223538398
2024-09-23_10-46-39.1,0.0409922823309898
2024-09-23_10-46-39.9,0.0409638062119483
2024-09-23_10-46-40.7,0.0406809970736503
2024-09-23_10-46-41.5,0.0406809970736503
2024-09-23_10-46-42.4,0.0403494164347648
2024-09-23_10-46-43.2,0.0400599390268325
2024-09-23_10-46-44,0.0400153510272502
2024-09-23_10-46-44.8,0.0399511456489563
2024-09-23_10-46-45.6,0.0399511456489563
2024-09-23_10-46-46.4,0.040072251111269
2024-09-23_10-46-47.2,0.0403173044323921
2024-09-23_10-46-48.1,0.0407746545970439
2024-09-23_10-46-48.9,0.0404731146991252
2024-09-23_10-46-49.7,0.0404731146991252
2024-09-23_10-46-50.5,0.0407927706837654
2024-09-23_10-46-51.3,0.0410004630684852
2024-09-23_10-46-52.1,0.0407021790742874
2024-09-23_10-46-52.9,0.0406559705734252
2024-09-23_10-46-53.7,0.0410467945039272
2024-09-23_10-46-54.6,0.0410467945039272
2024-09-23_10-46-55.4,0.0409367866814136
2024-09-23_10-46-56.2,0.0409748591482639
2024-09-23_10-46-57,0.0408842861652374
2024-09-23_10-46-57.8,0.0408250279724597
2024-09-23_10-46-58.6,0.0408250279724597
2024-09-23_10-46-59.4,0.0409813225269317
2024-09-23_10-47-00.3,0.0405427068471908
2024-09-23_10-47-01.1,0.040704820305109
2024-09-23_10-47-01.9,0.0409587398171424
2024-09-23_10-47-02.7,0.0410331934690475
2024-09-23_10-47-03.5,0.0410331934690475
2024-09-23_10-47-04.3,0.0408573150634765
2024-09-23_10-47-05.1,0.0410544611513614
2024-09-23_10-47-05.9,0.0411063581705093
2024-09-23_10-47-06.8,0.0413116849958896
2024-09-23_10-47-07.6,0.0413116849958896
2024-09-23_10-47-08.4,0.0410334318876266
2024-09-23_10-47-09.2,0.0406401827931404
2024-09-23_10-47-10,0.0406134724617004
2024-09-23_10-47-10.8,0.0408652387559413
2024-09-23_10-47-11.6,0.0408652387559413
2024-09-23_10-47-12.5,0.0405067279934883
2024-09-23_10-47-13.3,0.0406072735786438
2024-09-23_10-47-14.1,0.0407924726605415
2024-09-23_10-47-14.9,0.0410994626581668
2024-09-23_10-47-15.7,0.0409070253372192
2024-09-23_10-47-16.5,0.0409070253372192
2024-09-23_10-47-17.3,0.041092675179243
2024-09-23_10-47-18.1,0.041026797145605
2024-09-23_10-47-18.9,0.0406846329569816
2024-09-23_10-47-19.8,0.0407433956861496
2024-09-23_10-47-20.6,0.0407433956861496
2024-09-23_10-47-21.4,0.0405723378062248
2024-09-23_10-47-22.2,0.040399570018053
2024-09-23_10-47-23,0.0404395572841167
2024-09-23_10-47-23.8,0.0401333235204219
2024-09-23_10-47-24.6,0.0401333235204219
2024-09-23_10-47-25.4,0.040383230894804
2024-09-23_10-47-26.3,0.040360901504755
2024-09-23_10-47-27.1,0.0402759499847888
2024-09-23_10-47-27.9,0.040845014154911
2024-09-23_10-47-28.7,0.0406552851200103
2024-09-23_10-47-29.5,0.0406552851200103
2024-09-23_10-47-30.3,0.0405718237161636
2024-09-23_10-47-31.1,0.0406991466879844
2024-09-23_10-47-31.9,0.0405492819845676
2024-09-23_10-47-32.8,0.040740605443716
2024-09-23_10-47-33.6,0.040740605443716
2024-09-23_10-47-34.4,0.0407178848981857
2024-09-23_10-47-35.2,0.0406342409551143
2024-09-23_10-47-36,0.0405964702367782
2024-09-23_10-47-36.8,0.0404465347528457
2024-09-23_10-47-37.6,0.0404465347528457
2024-09-23_10-47-38.4,0.0404158011078834
2024-09-23_10-47-39.3,0.0402898602187633
2024-09-23_10-47-40.1,0.0402925498783588
2024-09-23_10-47-40.9,0.0401672758162021
2024-09-23_10-47-41.7,0.0400738157331943
2024-09-23_10-47-42.5,0.0400738157331943
2024-09-23_10-47-43.3,0.0402121469378471
2024-09-23_10-47-44.2,0.0402370430529117
2024-09-23_10-47-45,0.0403918027877807
2024-09-23_10-47-45.8,0.0403207726776599
2024-09-23_10-47-46.6,0.0403207726776599
2024-09-23_10-47-47.4,0.0403219200670719
2024-09-23_10-47-48.2,0.0403032749891281
2024-09-23_10-47-49,0.0403231121599674
2024-09-23_10-47-49.9,0.0407411456108093
2024-09-23_10-47-50.7,0.0407411456108093
2024-09-23_10-47-51.5,0.0407809913158416
2024-09-23_10-47-52.3,0.0404539071023464
2024-09-23_10-47-53.1,0.0406514815986156
2024-09-23_10-47-53.9,0.0408616997301578
2024-09-23_10-47-54.8,0.0408053360879421
2024-09-23_10-47-55.6,0.0408053360879421
2024-09-23_10-47-56.4,0.0406543165445327
2024-09-23_10-47-57.2,0.0406745821237564
2024-09-23_10-47-58,0.0406351387500762
2024-09-23_10-47-58.8,0.0405080392956733
2024-09-23_10-47-59.7,0.0405080392956733
2024-09-23_10-48-00.5,0.0407575406134128
2024-09-23_10-48-01.3,0.0409209057688713
2024-09-23_10-48-02.1,0.0411200560629367
2024-09-23_10-48-02.9,0.0408219210803508
2024-09-23_10-48-03.7,0.0407508723437786
2024-09-23_10-48-04.5,0.0407508723437786
2024-09-23_10-48-05.3,0.0407784469425678
2024-09-23_10-48-06.2,0.040808692574501
2024-09-23_10-48-07,0.040450133383274
2024-09-23_10-48-07.8,0.040506511926651
2024-09-23_10-48-08.6,0.040506511926651
2024-09-23_10-48-09.4,0.0406280271708965
2024-09-23_10-48-10.2,0.0405142493546009
2024-09-23_10-48-11.1,0.0404798462986946
2024-09-23_10-48-11.9,0.0406477935612201
2024-09-23_10-48-12.7,0.0406579971313476
2024-09-23_10-48-13.5,0.0406579971313476
2024-09-23_10-48-14.3,0.0406563505530357
2024-09-23_10-48-15.1,0.0406387448310852
2024-09-23_10-48-16,0.040800791233778
2024-09-23_10-48-16.8,0.0407384410500526
2024-09-23_10-48-17.6,0.0407384410500526
2024-09-23_10-48-18.4,0.0406887307763099
2024-09-23_10-48-19.2,0.0406820438802242
2024-09-23_10-48-20,0.0403895713388919
2024-09-23_10-48-20.8,0.040359079837799
2024-09-23_10-48-21.7,0.040359079837799
2024-09-23_10-48-22.5,0.0403248183429241
2024-09-23_10-48-23.3,0.040657352656126
2024-09-23_10-48-24.1,0.0380919761955738
2024-09-23_10-48-24.9,0.0372603237628936
2024-09-23_10-48-25.7,0.0376169718801975
2024-09-23_10-48-26.5,0.0376169718801975
2024-09-23_10-48-27.4,0.0378821194171905
2024-09-23_10-48-28.2,0.0377842970192432
2024-09-23_10-48-29,0.0379527695477008
2024-09-23_10-48-29.8,0.0377746596932411
2024-09-23_10-48-30.6,0.0377746596932411
2024-09-23_10-48-31.4,0.037597618997097
2024-09-23_10-48-32.2,0.0374680943787097
2024-09-23_10-48-33.1,0.0376649796962738
2024-09-23_10-48-33.9,0.0379868634045124
2024-09-23_10-48-34.7,0.0380746759474277
2024-09-23_10-48-35.5,0.0380746759474277
2024-09-23_10-48-36.3,0.0379407815635204
2024-09-23_10-48-37.1,0.0378980673849582
2024-09-23_10-48-38,0.0377332530915737
2024-09-23_10-48-38.8,0.0373478904366493
2024-09-23_10-48-39.6,0.0373478904366493
2024-09-23_10-48-40.4,0.0388472415506839
2024-09-23_10-48-41.2,0.0401182286441326
2024-09-23_10-48-42,0.0397345386445522
2024-09-23_10-48-42.8,0.0398608446121215
2024-09-23_10-48-43.7,0.0398608446121215
2024-09-23_10-48-44.5,0.0405646674335002
2024-09-23_10-48-45.3,0.0407999940216541
2024-09-23_10-48-46.1,0.0405749380588531
2024-09-23_10-48-46.9,0.0404934361577034
2024-09-23_10-48-47.7,0.0405321419239044
2024-09-23_10-48-48.6,0.0405321419239044
2024-09-23_10-48-49.4,0.0404939018189907
2024-09-23_10-48-50.2,0.040322870016098
2024-09-23_10-48-51,0.0402967780828475
2024-09-23_10-48-51.8,0.0404684171080589
2024-09-23_10-48-52.6,0.0404684171080589
2024-09-23_10-48-53.4,0.0404879786074161
2024-09-23_10-48-54.3,0.0404822379350662
2024-09-23_10-48-55.1,0.0403777174651622
2024-09-23_10-48-55.9,0.0405736826360225
2024-09-23_10-48-56.7,0.0403180532157421
2024-09-23_10-48-57.5,0.0403180532157421
2024-09-23_10-48-58.3,0.0403480939567089
2024-09-23_10-48-59.1,0.0402238741517066
2024-09-23_10-49-00,0.0400587543845176
2024-09-23_10-49-00.8,0.0400185175240039
2024-09-23_10-49-01.6,0.0400185175240039
2024-09-23_10-49-02.4,0.0400446318089962
2024-09-23_10-49-03.2,0.0400815941393375
2024-09-23_10-49-04,0.0404069498181343
2024-09-23_10-49-04.9,0.0405002944171428
2024-09-23_10-49-05.7,0.0405002944171428
2024-09-23_10-49-06.5,0.040318164974451
2024-09-23_10-49-07.3,0.0402018427848815
2024-09-23_10-49-08.1,0.0402283817529678
2024-09-23_10-49-08.9,0.0401541218161582
2024-09-23_10-49-09.7,0.040202472358942
2024-09-23_10-49-10.5,0.040202472358942
2024-09-23_10-49-11.3,0.0401296429336071
2024-09-23_10-49-12.2,0.0401614867150783
2024-09-23_10-49-13,0.039993017911911
2024-09-23_10-49-13.8,0.0399213321506977
2024-09-23_10-49-14.6,0.0399213321506977
2024-09-23_10-49-15.4,0.0405954234302043
2024-09-23_10-49-16.2,0.0406682938337326
2024-09-23_10-49-17,0.0406090170145034
2024-09-23_10-49-17.8,0.0407761186361312
2024-09-23_10-49-18.7,0.0407761186361312
2024-09-23_10-49-19.5,0.0406138077378273
2024-09-23_10-49-20.3,0.0403394997119903
