fecha,Consumo_T,Consumo_Refrigerador_Pred,Consumo_Ventilador_Pred
2024-09-25 15:00:57,0.9319485425949096,0.6278655446070049,0.3040829979879046
2024-09-25 15:00:57,0.932285726070404,0.6280927093878891,0.304193016682515
2024-09-25 15:00:58,0.932285726070404,0.6280927093878891,0.304193016682515
2024-09-25 15:00:59,0.9335609674453736,0.6289518556645399,0.30460911178083366
2024-09-25 15:01:00,0.932813048362732,0.628447973099482,0.30436507526325
2024-09-25 15:01:01,0.9335423707962036,0.6289393268663013,0.30460304392990234
2024-09-25 15:01:01,0.934110701084137,0.6293222181842665,0.3047884828998705
2024-09-25 15:01:02,0.934110701084137,0.6293222181842665,0.3047884828998705
2024-09-25 15:01:03,0.9333937168121338,0.6288391767932016,0.3045545400189322
2024-09-25 15:01:04,0.9329037070274352,0.628509050990895,0.3043946560365401
2024-09-25 15:01:05,0.9326797723770142,0.6283581833787719,0.30432158899824224
2024-09-25 15:01:06,0.9341723918914796,0.6293637800630388,0.3048086118284407
2024-09-25 15:01:06,0.9329876899719238,0.628565631364992,0.3044220586069319
2024-09-25 15:01:07,0.9329876899719238,0.628565631364992,0.3044220586069319
2024-09-25 15:01:08,0.9329824447631836,0.6285620976013863,0.3044203471617974
2024-09-25 15:01:09,0.9321587085723876,0.6280071360896631,0.3041515724827245
2024-09-25 15:01:10,0.9316177368164062,0.6276426765614144,0.30397506025499194
2024-09-25 15:01:10,0.9319804310798644,0.6278870282834718,0.3040934027963926
2024-09-25 15:01:11,0.9319804310798644,0.6278870282834718,0.3040934027963926
2024-09-25 15:01:12,0.9305442571640016,0.6269194597143716,0.30362479744963
2024-09-25 15:01:13,0.9330773949623108,0.6286260667539314,0.3044513282083794
2024-09-25 15:01:14,0.9340689182281494,0.6292940685446342,0.3047748496835152
2024-09-25 15:01:14,0.9317733645439148,0.6277475249338536,0.30402583961006135
2024-09-25 15:01:15,0.9317733645439148,0.6277475249338536,0.30402583961006135
2024-09-25 15:01:16,0.9315600395202636,0.627603805161751,0.30395623435851266
2024-09-25 15:01:17,0.9311327338218688,0.6273159238970951,0.3038168099247736
2024-09-25 15:01:18,0.9323750138282776,0.6281528636819962,0.30422215014628134
2024-09-25 15:01:18,0.930647909641266,0.6269892917019899,0.303658617939276
2024-09-25 15:01:19,0.929263174533844,0.6260563781100688,0.30320679642377524
2024-09-25 15:01:20,0.929263174533844,0.6260563781100688,0.30320679642377524
2024-09-25 15:01:21,0.9297379851341248,0.6263762640291994,0.3033617211049253
2024-09-25 15:01:22,0.931109607219696,0.6273003432121061,0.3038092640075899
2024-09-25 15:01:23,0.9317031502723694,0.6277002206892218,0.3040029295831476
2024-09-25 15:01:23,0.9308817982673644,0.6271468654336831,0.30373493283368125
2024-09-25 15:01:24,0.9308817982673644,0.6271468654336831,0.30373493283368125
2024-09-25 15:01:25,0.9322755932807922,0.6280858827991052,0.3041897104816871
2024-09-25 15:01:26,0.93177992105484,0.6277519421383606,0.30402797891647937
2024-09-25 15:01:27,0.929870903491974,0.626465812811482,0.3034050906804921
2024-09-25 15:01:27,0.9299965500831604,0.6265504625124017,0.30344608757075875
2024-09-25 15:01:28,0.9299965500831604,0.6265504625124017,0.30344608757075875
2024-09-25 15:01:29,0.9286378026008606,0.6256350571128909,0.3030027454879697
2024-09-25 15:01:30,0.9298311471939088,0.6264390284896064,0.3033921187043024
2024-09-25 15:01:31,0.9286588430404664,0.6256492323237186,0.3030096107167478
2024-09-25 15:01:32,0.9292722940444946,0.6260625220399743,0.3032097720045204
2024-09-25 15:01:32,0.9301512837409972,0.6266547085387716,0.30349657520222567
2024-09-25 15:01:33,0.9301512837409972,0.6266547085387716,0.30349657520222567
2024-09-25 15:01:34,0.9297404885292052,0.626377950598193,0.3033625379310122
2024-09-25 15:01:35,0.929505467414856,0.6262196138948122,0.3032858535200438
2024-09-25 15:01:36,0.930144429206848,0.6266500905522413,0.30349433865460673
2024-09-25 15:01:36,0.9290560483932496,0.6259168346040459,0.3031392137892038
2024-09-25 15:01:37,0.9290560483932496,0.6259168346040459,0.3031392137892038
2024-09-25 15:01:38,0.9301095008850098,0.6266265588991393,0.3034829419858704
2024-09-25 15:01:39,0.9299508333206176,0.626519662550065,0.30343117077055254
2024-09-25 15:01:40,0.9285524487495422,0.6255775531414881,0.3029748956080542
2024-09-25 15:01:40,0.9281123280525208,0.6252810382498409,0.3028312898026798
2024-09-25 15:01:41,0.9281123280525208,0.6252810382498409,0.3028312898026798
2024-09-25 15:01:42,0.9282691478729248,0.6253866897503723,0.3028824581225525
2024-09-25 15:01:43,0.9273155331611632,0.624744227433002,0.30257130572816127
2024-09-25 15:01:44,0.9290476441383362,0.6259111725509957,0.30313647158734053
2024-09-25 15:01:45,0.9294575452804564,0.6261873281455049,0.3032702171349515
2024-09-25 15:01:45,0.9292080402374268,0.6260192334358037,0.3031888068016231
2024-09-25 15:01:46,0.9292080402374268,0.6260192334358037,0.3031888068016231
2024-09-25 15:01:47,0.9275155067443848,0.6248789521704717,0.3026365545739131
2024-09-25 15:01:48,0.9272990226745604,0.6247331041089247,0.3025659185656357
2024-09-25 15:01:49,0.9262782335281372,0.624045385523558,0.3022328480045792
2024-09-25 15:01:49,0.9276339411735536,0.6249587429464336,0.30267519822711986
2024-09-25 15:01:50,0.9276339411735536,0.6249587429464336,0.30267519822711986
2024-09-25 15:01:51,0.92806077003479,0.6252463029598525,0.30281446707493753
2024-09-25 15:01:52,0.9275699853897096,0.6249156551242862,0.30265433026542343
2024-09-25 15:01:53,0.9278546571731568,0.625107442112708,0.3027472150604489
2024-09-25 15:01:53,0.9276173114776612,0.6249475393095472,0.30266977216811397
2024-09-25 15:01:54,0.9276173114776612,0.6249475393095472,0.30266977216811397
2024-09-25 15:01:55,0.9279611110687256,0.625179161451343,0.3027819496173826
2024-09-25 15:01:56,0.9290376901626588,0.6259044664314257,0.3031332237312331
2024-09-25 15:01:57,0.9277398586273192,0.6250301008774272,0.30270975774989206
2024-09-25 15:01:58,0.9289197325706482,0.6258249969067006,0.3030947356639476
2024-09-25 15:01:58,0.9293788075447084,0.626134281535014,0.3032445260096943
2024-09-25 15:01:59,0.9293788075447084,0.626134281535014,0.3032445260096943
2024-09-25 15:02:00,0.9297571778297424,0.6263891943914842,0.30336798343825827
2024-09-25 15:02:01,0.9311962127685548,0.627358690468006,0.3038375223005489
2024-09-25 15:02:02,0.9314588904380798,0.6275356597431262,0.30392323069495364
2024-09-25 15:02:02,0.931834638118744,0.6277888057177936,0.3040458324009504
2024-09-25 15:02:03,0.931834638118744,0.6277888057177936,0.3040458324009504
2024-09-25 15:02:04,0.9314127564430236,0.6275045786859572,0.3039081777570663
2024-09-25 15:02:05,0.9291242361068726,0.6259627735309207,0.30316146257595183
2024-09-25 15:02:06,0.9300953149795532,0.626617001674842,0.30347831330471126
2024-09-25 15:02:06,0.9321481585502625,0.628000028406047,0.30414813014421543
2024-09-25 15:02:07,0.9321481585502625,0.628000028406047,0.30414813014421543
2024-09-25 15:02:08,0.9322990775108336,0.6281017044225219,0.30419737308831185
2024-09-25 15:02:09,0.9309988021850586,0.6272256924559344,0.30377310972912414
2024-09-25 15:02:10,0.9328866004943848,0.6284975261027718,0.30438907439161295
2024-09-25 15:02:11,0.9339617490768432,0.6292218673291436,0.30473988174769945
2024-09-25 15:02:11,0.9347875118255616,0.6297781941586237,0.30500931766693795
2024-09-25 15:02:12,0.9347875118255616,0.6297781941586237,0.30500931766693795
2024-09-25 15:02:13,0.9348569512367249,0.6298249763699953,0.3050319748667295
2024-09-25 15:02:14,0.9336016774177552,0.6289792824888892,0.304622394928866
2024-09-25 15:02:15,0.93345844745636,0.6288827866486092,0.30457566080775084
2024-09-25 15:02:15,0.9328232407569884,0.6284548398446703,0.3043684009123181
2024-09-25 15:02:16,0.9328232407569884,0.6284548398446703,0.3043684009123181
2024-09-25 15:02:17,0.9318642020225524,0.6278087232944805,0.3040554787280719
2024-09-25 15:02:18,0.9330153465270996,0.6285842639367314,0.30443108259036816
2024-09-25 15:02:19,0.9328702092170716,0.6284864830915039,0.30438372612556774
2024-09-25 15:02:19,0.9326178431510924,0.628316460874381,0.30430138227671133
2024-09-25 15:02:20,0.9326178431510924,0.628316460874381,0.30430138227671133
2024-09-25 15:02:21,0.9336516857147216,0.6290129737123576,0.3046387120023639
2024-09-25 15:02:22,0.934026062488556,0.629265196089719,0.304760866398837
2024-09-25 15:02:23,0.9316346049308776,0.6276540408239192,0.3039805641069584
2024-09-25 15:02:23,0.930285394191742,0.6267450604491464,0.30354033374259576
2024-09-25 15:02:24,0.930285394191742,0.6267450604491464,0.30354033374259576
2024-09-25 15:02:25,0.9315317273139954,0.6275847308695608,0.30394699644443457
2024-09-25 15:02:26,0.9304138422012328,0.6268315975010826,0.3035822447001501
2024-09-25 15:02:27,0.9295637011528016,0.6262588467021172,0.30330485445068445
2024-09-25 15:02:28,0.9298417568206788,0.6264461763296272,0.3033955804910517
2024-09-25 15:02:28,0.9280822277069092,0.6252607592655124,0.30282146844139674
2024-09-25 15:02:29,0.9280822277069092,0.6252607592655124,0.30282146844139674
2024-09-25 15:02:30,0.9298780560493468,0.626470631580035,0.30340742446931174
2024-09-25 15:02:31,0.9280815720558168,0.6252603175450617,0.302821254510755
2024-09-25 15:02:32,0.9295507669448853,0.6262501327623164,0.30330063418256875
2024-09-25 15:02:32,0.929863691329956,0.6264609538865239,0.30340273744343216
2024-09-25 15:02:33,0.929863691329956,0.6264609538865239,0.30340273744343216
2024-09-25 15:02:34,0.9312785267829896,0.6274141464627736,0.303864380320216
2024-09-25 15:02:35,0.9319308400154114,0.6278536181548355,0.30407722186057584
2024-09-25 15:02:36,0.9321828484535216,0.6280233994335305,0.30415944901999115
2024-09-25 15:02:36,0.9299598336219788,0.6265257261671614,0.30343410745481747
2024-09-25 15:02:37,0.9299598336219788,0.6265257261671614,0.30343410745481747
2024-09-25 15:02:38,0.9293493032455444,0.6261144041147316,0.30323489913081286
2024-09-25 15:02:39,0.9286319613456726,0.625631121785239,0.3030008395604336
2024-09-25 15:02:40,0.9275535345077516,0.6249045719566135,0.302648962551138
2024-09-25 15:02:41,0.9267700910568236,0.6243767561744074,0.30239333488241626
2024-09-25 15:02:41,0.9263426065444946,0.6240887544405378,0.30225385210395683
2024-09-25 15:02:42,0.9263426065444946,0.6240887544405378,0.30225385210395683
2024-09-25 15:02:43,0.9281612038612366,0.6253139665016219,0.30284723735961466
2024-09-25 15:02:44,0.9322510361671448,0.6280693383604055,0.3041816978067393
2024-09-25 15:02:45,0.9322750568389891,0.6280855213914636,0.3041895354475255
2024-09-25 15:02:45,0.9314589500427246,0.6275356998995308,0.30392325014319377
2024-09-25 15:02:46,0.9314589500427246,0.6275356998995308,0.30392325014319377
2024-09-25 15:02:47,0.929882287979126,0.6264734826847626,0.3034088052943635
2024-09-25 15:02:48,0.929141402244568,0.6259743385754487,0.3031670636691192
2024-09-25 15:02:49,0.9299911260604858,0.6265468082795821,0.3034443177809038
2024-09-25 15:02:50,0.9287537336349488,0.6257131613198592,0.30304057231508963
2024-09-25 15:02:50,0.9287537336349488,0.6257131613198592,0.30304057231508963
2024-09-25 15:02:51,0.9294347763061525,0.6261719883989437,0.30326278790720873
2024-09-25 15:02:52,0.9282662868499756,0.6253847622429509,0.3028815246070246
2024-09-25 15:02:53,0.9292445182800292,0.6260438091554255,0.30320070912460373
2024-09-25 15:02:54,0.9282900094985962,0.6254007444919861,0.30288926500661006
2024-09-25 15:02:54,0.9285600185394288,0.6255826530048737,0.3029773655345551
2024-09-25 15:02:55,0.9285600185394288,0.6255826530048737,0.3029773655345551
2024-09-25 15:02:56,0.9294188618659972,0.6261612666389125,0.30325759522708473
2024-09-25 15:02:57,0.9288005232810974,0.6257446840974787,0.30305583918361867
2024-09-25 15:02:58,0.927020251750946,0.6245452926045595,0.30247495914638656
2024-09-25 15:02:58,0.9267329573631288,0.6243517387343348,0.3023812186287939
2024-09-25 15:02:59,0.9267329573631288,0.6243517387343348,0.3023812186287939
2024-09-25 15:03:00,0.924935817718506,0.6231409829789107,0.30179483473959523
2024-09-25 15:03:01,0.9260408282279968,0.6238854425639927,0.30215538566400413
2024-09-25 15:03:02,0.926863968372345,0.6244400025116695,0.3024239658606753
2024-09-25 15:03:02,0.9278367161750792,0.6250953550349199,0.3027413611401593
2024-09-25 15:03:03,0.9278367161750792,0.6250953550349199,0.3027413611401593
2024-09-25 15:03:04,0.9285968542099,0.6256074696629232,0.30298938454697677
2024-09-25 15:03:05,0.9254507422447203,0.6234878941583444,0.30196284808637597
2024-09-25 15:03:06,0.925270974636078,0.623366782442038,0.30190419219404
2024-09-25 15:03:07,0.9256520867347716,0.6236235424931201,0.30202854424165154
2024-09-25 15:03:07,0.9250888824462892,0.6232441046259516,0.3018447778203376
2024-09-25 15:03:08,0.9250888824462892,0.6232441046259516,0.3018447778203376
2024-09-25 15:03:09,0.926491677761078,0.6241891856084698,0.3023024921526082
2024-09-25 15:03:10,0.92646986246109,0.624174488364382,0.3022953740967079
2024-09-25 15:03:11,0.9245166778564452,0.6228586031416865,0.3016580747147587
2024-09-25 15:03:11,0.9254575967788696,0.6234925121448747,0.3019650846339949
2024-09-25 15:03:12,0.9254575967788696,0.6234925121448747,0.3019650846339949
2024-09-25 15:03:13,0.9250088930130004,0.6231902147309636,0.3018186782820368
2024-09-25 15:03:14,0.9259573817253112,0.6238292235975373,0.3021281581277739
2024-09-25 15:03:15,0.9246450066566468,0.6229450598808141,0.30169994677583284
2024-09-25 15:03:15,0.9244816899299622,0.62283503133218,0.30164665859778217
2024-09-25 15:03:16,0.9244816899299622,0.62283503133218,0.30164665859778217
2024-09-25 15:03:17,0.9248887300491332,0.623109259419268,0.30177947062986527
2024-09-25 15:03:18,0.9267916083335876,0.624391252636472,0.3024003556971157
2024-09-25 15:03:19,0.9271794557571412,0.6246525503612753,0.30252690539586585
2024-09-25 15:03:20,0.9285752177238464,0.6255928928880494,0.302982324835797
2024-09-25 15:03:20,0.9285752177238464,0.6255928928880494,0.302982324835797
2024-09-25 15:03:21,0.9286582469940186,0.6256488307596725,0.30300941623434613
2024-09-25 15:03:22,0.9297289252281188,0.6263701602556985,0.30335876497242026
2024-09-25 15:03:23,0.929545521736145,0.6262465989987107,0.30329892273743425
2024-09-25 15:03:24,0.9293935298919678,0.6261442001669528,0.3032493297250149
2024-09-25 15:03:24,0.9290230870246888,0.625894628112296,0.3031284589123928
2024-09-25 15:03:25,0.9290230870246888,0.625894628112296,0.3031284589123928
2024-09-25 15:03:26,0.9280785322189332,0.6252582695684266,0.3028202626505066
2024-09-25 15:03:27,0.9276499152183532,0.6249695048628693,0.3026804103554839
2024-09-25 15:03:28,0.9281026124954224,0.6252744927558893,0.302828119739533
2024-09-25 15:03:28,0.9287267923355104,0.6256950106249751,0.30303178171053524
2024-09-25 15:03:29,0.9287267923355104,0.6256950106249751,0.30303178171053524
2024-09-25 15:03:30,0.9287180304527284,0.6256891076334973,0.3030289228192311
2024-09-25 15:03:31,0.9275587797164916,0.6249081057202192,0.30265067399627243
2024-09-25 15:03:32,0.9276382327079772,0.6249616342075655,0.3026765985004116
2024-09-25 15:03:32,0.92793071269989,0.6251586816849913,0.30277203101489863
2024-09-25 15:03:33,0.92793071269989,0.6251586816849913,0.30277203101489863
2024-09-25 15:03:34,0.927251160144806,0.6247008585160223,0.3025503016287837
2024-09-25 15:03:35,0.9264690279960632,0.6241739261747176,0.3022951018213456
2024-09-25 15:03:36,0.9270913004875184,0.6245931590388558,0.30249814144866266
2024-09-25 15:03:37,0.9267476797103882,0.6243616573662737,0.3023860223441145
2024-09-25 15:03:37,0.9267476797103882,0.6243616573662737,0.3023860223441145
2024-09-25 15:03:38,0.9272447228431702,0.6246965216243242,0.3025482012188459
2024-09-25 15:03:39,0.928054928779602,0.6252423676322005,0.3028125611474014
2024-09-25 15:03:40,0.9288403391838074,0.6257715085757589,0.30306883060804857
2024-09-25 15:03:41,0.9268777966499328,0.6244493187975393,0.30242847785239346
2024-09-25 15:03:41,0.92502623796463,0.6232019002447053,0.3018243377199247
2024-09-25 15:03:42,0.92502623796463,0.6232019002447053,0.3018243377199247
2024-09-25 15:03:43,0.9242062568664552,0.622649468586473,0.3015567882799822
2024-09-25 15:03:44,0.9224351048469543,0.6214562210234591,0.3009788838234953
2024-09-25 15:03:45,0.924058198928833,0.6225497200774194,0.3015084788514137
2024-09-25 15:03:45,0.9216770529747008,0.6209455118696172,0.3007315411050836
2024-09-25 15:03:46,0.9216770529747008,0.6209455118696172,0.3007315411050836
2024-09-25 15:03:47,0.9255985617637634,0.6235874820417796,0.3020110797219839
2024-09-25 15:03:48,0.9252454042434692,0.6233495553444598,0.30189584889900944
2024-09-25 15:03:49,0.9252321124076844,0.6233406004662316,0.30189151194145275
2024-09-25 15:03:50,0.9201615452766418,0.6199244951259797,0.30023705015066204
2024-09-25 15:03:50,0.9201615452766418,0.6199244951259797,0.30023705015066204
2024-09-25 15:03:51,0.9195762276649476,0.6195301592327005,0.3000460684322471
2024-09-25 15:03:52,0.9211704730987548,0.6206042225868289,0.30056625051192587
2024-09-25 15:03:53,0.9235636591911316,0.6222165423883624,0.30134711680276915
2024-09-25 15:03:54,0.9238587617874146,0.6224153567475912,0.3014434050398234
2024-09-25 15:03:54,0.9216355085372924,0.6209175228556034,0.300717985681689
2024-09-25 15:03:55,0.9216355085372924,0.6209175228556034,0.300717985681689
2024-09-25 15:03:56,0.92372727394104,0.6223267717190194,0.30140050222202064
2024-09-25 15:03:57,0.9238752126693726,0.6224264399152638,0.3014487727541088
2024-09-25 15:03:58,0.9251980185508728,0.6233176310027941,0.30188038754807867
2024-09-25 15:03:58,0.9245657920837402,0.622891692019086,0.3016741000646542
2024-09-25 15:03:59,0.9245657920837402,0.622891692019086,0.3016741000646542
2024-09-25 15:04:00,0.9240738153457642,0.6225602410554274,0.30151357429033676
2024-09-25 15:04:01,0.9223034381866456,0.6213675155256736,0.300935922660972
2024-09-25 15:04:02,0.9226086735725404,0.6215731564736862,0.30103551709885423
2024-09-25 15:04:03,0.9269264340400696,0.6244820864237018,0.3024443476163677
2024-09-25 15:04:03,0.9269264340400696,0.6244820864237018,0.3024443476163677
2024-09-25 15:04:04,0.9268084764480592,0.6244026168989769,0.3024058595490823
2024-09-25 15:04:05,0.9258970022201538,0.6237885451596665,0.3021084570604873
2024-09-25 15:04:06,0.9246342182159424,0.6229377915715794,0.301696426644363
2024-09-25 15:04:07,0.9238461256027222,0.6224068435898136,0.30143928201290854
2024-09-25 15:04:07,0.9232288002967834,0.6219909437072582,0.30123785658952523
2024-09-25 15:04:08,0.9232288002967834,0.6219909437072582,0.30123785658952523
2024-09-25 15:04:09,0.9228112101554872,0.621709607936554,0.30110160221893306
2024-09-25 15:04:10,0.923550546169281,0.622207707979348,0.30134283818993296
2024-09-25 15:04:11,0.9227613806724548,0.6216760371822994,0.30108534349015553
2024-09-25 15:04:11,0.9223734736442566,0.6214146993010914,0.3009587743431652
2024-09-25 15:04:12,0.9223734736442566,0.6214146993010914,0.3009587743431652
2024-09-25 15:04:13,0.921329140663147,0.6207111189359032,0.30061802172724367
2024-09-25 15:04:14,0.9232831001281738,0.6220275261918587,0.301255573936315
2024-09-25 15:04:15,0.9235832691192628,0.6222297538454795,0.3013535152737833
2024-09-25 15:04:16,0.9219801425933838,0.6211497071870639,0.30083043540631993
2024-09-25 15:04:16,0.9219801425933838,0.6211497071870639,0.30083043540631993
2024-09-25 15:04:17,0.9208647012710572,0.620398220231175,0.30046648103988227
2024-09-25 15:04:18,0.9203595519065856,0.6200578947020972,0.30030165720448837
2024-09-25 15:04:19,0.9207226037979126,0.6203024873625824,0.3004201164353301
2024-09-25 15:04:20,0.9204884767532348,0.6201447530052706,0.30034372374796414
2024-09-25 15:04:20,0.9200186133384703,0.6198282000677227,0.30019041327074764
2024-09-25 15:04:21,0.9200186133384703,0.6198282000677227,0.30019041327074764
2024-09-25 15:04:22,0.9206990599632264,0.6202866255827612,0.3004124343804652
2024-09-25 15:04:23,0.9218553900718688,0.6210656598322131,0.30078973023965566
2024-09-25 15:04:24,0.922449231147766,0.6214657380913519,0.3009834930564142
2024-09-25 15:04:24,0.9227651953697203,0.6216786071921944,0.30108658817752604
2024-09-25 15:04:25,0.9227651953697203,0.6216786071921944,0.30108658817752604
2024-09-25 15:04:26,0.9246857762336732,0.6229725268615679,0.30171324937210536
2024-09-25 15:04:27,0.921428382396698,0.6207779793495805,0.30065040304711754
2024-09-25 15:04:28,0.9204521775245668,0.6201202977548628,0.30033187976970405
2024-09-25 15:04:29,0.918544054031372,0.6188347707740528,0.29970928325731905
2024-09-25 15:04:29,0.918544054031372,0.6188347707740528,0.29970928325731905
2024-09-25 15:04:30,0.9185763597488404,0.6188565355453521,0.29971982420348825
2024-09-25 15:04:31,0.920908749103546,0.6204278958141823,0.30048085328936375
2024-09-25 15:04:32,0.9189879298210144,0.6191338155191906,0.29985411430182385
2024-09-25 15:04:33,0.91926908493042,0.6193232332797404,0.29994585165067966
2024-09-25 15:04:33,0.920040249824524,0.6198427768425966,0.3001974729819274
2024-09-25 15:04:34,0.920040249824524,0.6198427768425966,0.3001974729819274
2024-09-25 15:04:35,0.9194063544273376,0.6194157134795593,0.2999906409477784
2024-09-25 15:04:36,0.918834388256073,0.6190303726209128,0.2998040156351602
2024-09-25 15:04:37,0.9198505878448486,0.6197149991631246,0.3001355886817241
2024-09-25 15:04:37,0.9191827178001404,0.6192650466494591,0.2999176711506813
2024-09-25 15:04:38,0.9191827178001404,0.6192650466494591,0.2999176711506813
2024-09-25 15:04:39,0.9189056158065796,0.6190783595244229,0.29982725628215673
2024-09-25 15:04:40,0.9237354397773744,0.6223322731464512,0.3014031666309232
2024-09-25 15:04:41,0.9216279983520508,0.6209124631486225,0.3007155352034283
2024-09-25 15:04:42,0.9199426174163818,0.6197770006518438,0.300165616764538
2024-09-25 15:04:42,0.9199426174163818,0.6197770006518438,0.300165616764538
2024-09-25 15:04:43,0.922398328781128,0.6214314445218142,0.30096688425931384
2024-09-25 15:04:44,0.92277330160141,0.6216840684632216,0.3010892331381884
2024-09-25 15:04:45,0.9230495691299438,0.6218701933985932,0.3011793757313507
2024-09-25 15:04:46,0.920596718788147,0.6202176770360442,0.30037904175210284
2024-09-25 15:04:46,0.916345238685608,0.6173534010079558,0.2989918376776522
2024-09-25 15:04:47,0.916345238685608,0.6173534010079558,0.2989918376776522
2024-09-25 15:04:48,0.9179663062095642,0.6184455347441592,0.299520771465405
2024-09-25 15:04:49,0.9182649254798888,0.6186467183312598,0.2996182071486289
2024-09-25 15:04:50,0.916013479232788,0.6171298904598913,0.2988835887728967
2024-09-25 15:04:50,0.9163320660591124,0.6173445264425367,0.2989875396165758
2024-09-25 15:04:51,0.9163320660591124,0.6173445264425367,0.2989875396165758
2024-09-25 15:04:52,0.9172184467315674,0.6179416923355059,0.2992767543960615
2024-09-25 15:04:53,0.9155736565589904,0.6168335763502671,0.29874008020872317
2024-09-25 15:04:54,0.9141896963119508,0.6159011847916062,0.29828851152034463
2024-09-25 15:04:55,0.9150825142860411,0.6165026875762731,0.298579826709768
2024-09-25 15:04:55,0.9150825142860411,0.6165026875762731,0.298579826709768
2024-09-25 15:04:56,0.9154629111289978,0.6167589657505002,0.29870394537849765
2024-09-25 15:04:57,0.917482614517212,0.6181196655207416,0.2993629489964704
2024-09-25 15:04:58,0.9172571897506714,0.617967793998503,0.2992893957521684
2024-09-25 15:04:59,0.9204092025756836,0.6200913449871381,0.3003178575885454
2024-09-25 15:04:59,0.9197489023208618,0.6196464923368583,0.3001024099840035
2024-09-25 15:05:00,0.9197489023208618,0.6196464923368583,0.3001024099840035
2024-09-25 15:05:01,0.9184141159057616,0.618747229812001,0.2996668860937605
2024-09-25 15:05:02,0.9192420840263368,0.6193050424284516,0.29993704159788515
2024-09-25 15:05:03,0.9188963770866394,0.6190721352817081,0.2998242418049312
2024-09-25 15:05:03,0.9197726249694824,0.6196624745858935,0.30011015038358896
2024-09-25 15:05:04,0.9197726249694824,0.6196624745858935,0.30011015038358896
2024-09-25 15:05:05,0.9203500151634216,0.6200514696773596,0.3002985454860621
2024-09-25 15:05:06,0.9201087355613708,0.6198889165514945,0.3002198190098764
2024-09-25 15:05:07,0.9188269972801208,0.6190253932267411,0.2998016040533798
2024-09-25 15:05:08,0.920517921447754,0.6201645902691486,0.30035333117860546
2024-09-25 15:05:08,0.920517921447754,0.6201645902691486,0.30035333117860546
2024-09-25 15:05:09,0.921571969985962,0.6208747161282883,0.30069725385767376
2024-09-25 15:05:10,0.92314612865448,0.6219352467740629,0.3012108818804171
2024-09-25 15:05:11,0.9228566884994508,0.6217402472732723,0.30111644122617853
2024-09-25 15:05:12,0.9213421940803528,0.620719913188513,0.3006222808918397
2024-09-25 15:05:12,0.9217029809951782,0.620962979905623,0.3007400010895552
2024-09-25 15:05:13,0.9217029809951782,0.620962979905623,0.3007400010895552
2024-09-25 15:05:14,0.9217851161956788,0.6210183154311769,0.30076680076450185
2024-09-25 15:05:15,0.9215009808540344,0.6208268898503966,0.30067409100363784
2024-09-25 15:05:16,0.9215131998062134,0.6208351219133418,0.30067807789287154
2024-09-25 15:05:16,0.920921504497528,0.620436489284769,0.3004850152127589
2024-09-25 15:05:17,0.920921504497528,0.620436489284769,0.3004850152127589
2024-09-25 15:05:18,0.921541690826416,0.6208543166747459,0.3006873741516702
2024-09-25 15:05:19,0.9224763512611388,0.6214840092554498,0.30099234200568903
2024-09-25 15:05:20,0.922385036945343,0.6214224896435858,0.3009625473017571
2024-09-25 15:05:21,0.9204902052879332,0.6201459175410043,0.3003442877469289
2024-09-25 15:05:21,0.9204902052879332,0.6201459175410043,0.3003442877469289
2024-09-25 15:05:22,0.9214236736297609,0.6207748069936162,0.30064886663614454
2024-09-25 15:05:23,0.9217990040779114,0.6210276718734512,0.3007713322044602
2024-09-25 15:05:24,0.9204988479614258,0.620151740219673,0.3003471077417528
2024-09-25 15:05:25,0.9201445579528807,0.6199130505506656,0.30023150740221516
2024-09-25 15:05:25,0.9168601632118224,0.6177003121873895,0.2991598510244329
2024-09-25 15:05:26,0.9168601632118224,0.6177003121873895,0.2991598510244329
2024-09-25 15:05:27,0.9160305857658386,0.6171414153480147,0.298889170417824
2024-09-25 15:05:28,0.9159433245658876,0.6170826263716643,0.29886069819422323
2024-09-25 15:05:29,0.9153521656990052,0.6166843551507332,0.29866781054827213
2024-09-25 15:05:29,0.912729263305664,0.6149172725658291,0.29781199073983494
2024-09-25 15:05:30,0.912729263305664,0.6149172725658291,0.29781199073983494
2024-09-25 15:05:31,0.9032992720603944,0.694493842399999,0.19843136100000006
2024-09-25 15:05:32,0.9028387665748596,0.694493842399999,0.19843136100000006
2024-09-25 15:05:33,0.9028698801994324,0.694493842399999,0.19843136100000006
2024-09-25 15:05:34,0.9038901329040528,0.694493842399999,0.19843136100000006
2024-09-25 15:05:34,0.9038901329040528,0.694493842399999,0.19843136100000006
2024-09-25 15:05:35,0.9142389297485352,0.6159343539818147,0.2983045757667204
2024-09-25 15:05:36,0.9198039174079896,0.6196835566983143,0.30012036070967535
2024-09-25 15:05:37,0.919284999370575,0.6193339550397714,0.2999510443308035
2024-09-25 15:05:38,0.9193118810653688,0.619352065578251,0.2999598154871177
2024-09-25 15:05:38,0.9188092947006226,0.6190134667745716,0.299795827926051
2024-09-25 15:05:39,0.9188092947006226,0.6190134667745716,0.299795827926051
2024-09-25 15:05:40,0.9177108407020568,0.6182734243939967,0.2994374163080601
2024-09-25 15:05:41,0.9159026741981506,0.6170552397037197,0.2988474344944311
2024-09-25 15:05:42,0.9157334566116332,0.6169412356710291,0.2987922209406041
