fecha,Potencia_activa_Total
2024-09-25_11-00-20.6,0.0035257125273346
2024-09-25_11-00-21.5,0.0034643535036593
2024-09-25_11-00-22.3,0.003659822512418
2024-09-25_11-00-23.1,0.0036984959151595
2024-09-25_11-00-23.9,0.0036984959151595
2024-09-25_11-00-24.7,0.0038330694660544
2024-09-25_11-00-25.5,0.0038156104274094
2024-09-25_11-00-26.3,0.003727791365236
2024-09-25_11-00-27.2,0.003714753780514
2024-09-25_11-00-28,0.003714753780514
2024-09-25_11-00-28.8,0.0034296240191906
2024-09-25_11-00-29.6,0.0034275234211236
2024-09-25_11-00-30.4,0.003379711182788
2024-09-25_11-00-31.2,0.0035090227611362
2024-09-25_11-00-32,0.0036016071680933
2024-09-25_11-00-32.9,0.0036016071680933
2024-09-25_11-00-33.7,0.0035012292210012
2024-09-25_11-00-34.5,0.0037248583976179
2024-09-25_11-00-35.3,0.0035669126082211
2024-09-25_11-00-36.1,0.0035871092695742
2024-09-25_11-00-36.9,0.0035871092695742
2024-09-25_11-00-37.8,0.00370614673011
2024-09-25_11-00-38.6,0.0038184633012861
2024-09-25_11-00-39.4,0.0035947444848716
2024-09-25_11-00-40.2,0.0036696551833301
2024-09-25_11-00-41,0.0036623100750148
2024-09-25_11-00-41.8,0.0036623100750148
2024-09-25_11-00-42.6,0.0036756612826138
2024-09-25_11-00-43.5,0.003835974028334
2024-09-25_11-00-44.3,0.0036099222488701
2024-09-25_11-00-45.1,0.0033936172258108
2024-09-25_11-00-45.9,0.0033936172258108
2024-09-25_11-00-46.7,0.0036692996509373
2024-09-25_11-00-47.5,0.0036229260731488
2024-09-25_11-00-48.4,0.00359986606054
2024-09-25_11-00-49.2,0.0034211738966405
2024-09-25_11-00-50,0.0032391953282058
2024-09-25_11-00-50.8,0.0032391953282058
2024-09-25_11-00-51.6,0.0029217682313174
2024-09-25_11-00-52.4,0.0030907269101589
2024-09-25_11-00-53.3,0.0029538709204643
2024-09-25_11-00-54.1,0.0029116030782461
2024-09-25_11-00-54.9,0.0029116030782461
2024-09-25_11-00-55.7,0.1921026706695556
2024-09-25_11-00-56.5,0.6359342336654663
2024-09-25_11-00-57.3,0.2028329074382782
2024-09-25_11-00-58.1,0.0722001865506172
2024-09-25_11-00-58.9,0.0722001865506172
2024-09-25_11-00-59.8,0.0685755982995033
2024-09-25_11-01-00.6,0.0675590932369232
2024-09-25_11-01-01.4,0.0675121620297432
2024-09-25_11-01-02.2,0.0673456266522407
2024-09-25_11-01-03,0.0671738237142562
2024-09-25_11-01-03.8,0.0671738237142562
2024-09-25_11-01-04.6,0.0672272145748138
2024-09-25_11-01-05.5,0.0672751814126968
2024-09-25_11-01-06.3,0.0665354207158088
2024-09-25_11-01-07.1,0.0665382072329521
2024-09-25_11-01-07.9,0.0665382072329521
2024-09-25_11-01-08.7,0.0667492151260376
2024-09-25_11-01-09.5,0.0669442564249038
2024-09-25_11-01-10.3,0.0671466216444969
2024-09-25_11-01-11.2,0.0672985985875129
2024-09-25_11-01-12,0.0672985985875129
2024-09-25_11-01-12.8,0.0672263577580452
2024-09-25_11-01-13.6,0.0671713352203369
2024-09-25_11-01-14.4,0.0672439038753509
2024-09-25_11-01-15.2,0.0671011209487915
2024-09-25_11-01-16,0.0672486424446106
2024-09-25_11-01-16.9,0.0672486424446106
2024-09-25_11-01-17.7,0.0671890005469322
2024-09-25_11-01-18.5,0.0674255862832069
2024-09-25_11-01-19.3,0.0674991086125373
2024-09-25_11-01-20.1,0.0676042884588241
2024-09-25_11-01-20.9,0.0676042884588241
2024-09-25_11-01-21.7,0.0674211159348487
2024-09-25_11-01-22.5,0.0670667365193367
2024-09-25_11-01-23.3,0.0669904500246048
2024-09-25_11-01-24.1,0.0670607462525367
2024-09-25_11-01-25,0.0670607462525367
2024-09-25_11-01-25.8,0.0671425908803939
2024-09-25_11-01-26.6,0.0671205222606659
2024-09-25_11-01-27.4,0.0658526867628097
2024-09-25_11-01-28.2,0.0664767101407051
2024-09-25_11-01-29,0.0664782598614692
2024-09-25_11-01-29.8,0.0664782598614692
2024-09-25_11-01-30.6,0.0663657858967781
2024-09-25_11-01-31.4,0.0663276761770248
2024-09-25_11-01-32.3,0.0664567574858665
2024-09-25_11-01-33.1,0.0663872063159942
2024-09-25_11-01-33.9,0.0663872063159942
2024-09-25_11-01-34.7,0.066446267068386
2024-09-25_11-01-35.5,0.0663959383964538
2024-09-25_11-01-36.3,0.066093310713768
2024-09-25_11-01-37.1,0.0663870349526405
2024-09-25_11-01-38,0.0663870349526405
2024-09-25_11-01-38.8,0.066593125462532
2024-09-25_11-01-39.6,0.0665416568517685
2024-09-25_11-01-40.4,0.0660484805703163
2024-09-25_11-01-41.2,0.0660716146230697
2024-09-25_11-01-42,0.0669413581490516
2024-09-25_11-01-42.8,0.0669413581490516
2024-09-25_11-01-43.6,0.0667713955044746
2024-09-25_11-01-44.5,0.0668153315782547
2024-09-25_11-01-45.3,0.0663540959358215
2024-09-25_11-01-46.1,0.0664256289601326
2024-09-25_11-01-46.9,0.0664256289601326
2024-09-25_11-01-47.7,0.0663076415657997
2024-09-25_11-01-48.5,0.0663017928600311
2024-09-25_11-01-49.4,0.0661160126328468
2024-09-25_11-01-50.2,0.0661235973238945
2024-09-25_11-01-51,0.0660135149955749
2024-09-25_11-01-51.8,0.0660135149955749
2024-09-25_11-01-52.6,0.0658127442002296
2024-09-25_11-01-53.4,0.0657920688390731
2024-09-25_11-01-54.3,0.0656144544482231
2024-09-25_11-01-55.1,0.0654339268803596
2024-09-25_11-01-55.9,0.0654339268803596
2024-09-25_11-01-56.7,0.0652816072106361
2024-09-25_11-01-57.5,0.0651952102780342
2024-09-25_11-01-58.3,0.0651257336139679
2024-09-25_11-01-59.1,0.0649411231279373
2024-09-25_11-02-00,0.0648792833089828
2024-09-25_11-02-00.8,0.0648792833089828
2024-09-25_11-02-01.6,0.0647357106208801
2024-09-25_11-02-02.4,0.0647556781768798
2024-09-25_11-02-03.2,0.0646570697426796
2024-09-25_11-02-04,0.0644961073994636
2024-09-25_11-02-04.9,0.0644961073994636
2024-09-25_11-02-05.7,0.0645530149340629
2024-09-25_11-02-06.5,0.0641293972730636
2024-09-25_11-02-07.3,0.0639247372746467
2024-09-25_11-02-08.1,0.0636364892125129
2024-09-25_11-02-08.9,0.0636364892125129
2024-09-25_11-02-09.7,0.0639061629772186
2024-09-25_11-02-10.6,0.0640567764639854
2024-09-25_11-02-11.4,0.0637577846646308
2024-09-25_11-02-12.2,0.064207874238491
2024-09-25_11-02-13,0.0641378983855247
2024-09-25_11-02-13.8,0.0641378983855247
2024-09-25_11-02-14.6,0.0639671385288238
2024-09-25_11-02-15.5,0.0634492114186286
2024-09-25_11-02-16.3,0.0639893785119056
2024-09-25_11-02-17.1,0.063900850713253
2024-09-25_11-02-17.9,0.063900850713253
2024-09-25_11-02-18.7,0.0639217793941497
2024-09-25_11-02-19.5,0.0638593435287475
2024-09-25_11-02-20.4,0.0636825859546661
2024-09-25_11-02-21.2,0.0639381483197212
2024-09-25_11-02-22,0.0636620596051216
2024-09-25_11-02-22.8,0.0636620596051216
2024-09-25_11-02-23.6,0.063665434718132
2024-09-25_11-02-24.4,0.0637851133942604
2024-09-25_11-02-25.3,0.0635797157883644
2024-09-25_11-02-26.1,0.0635308995842933
2024-09-25_11-02-26.9,0.0635308995842933
2024-09-25_11-02-27.7,0.0635387077927589
2024-09-25_11-02-28.5,0.0633842423558235
2024-09-25_11-02-29.3,0.0633523985743522
2024-09-25_11-02-30.1,0.0627894029021263
2024-09-25_11-02-31,0.0632094740867614
2024-09-25_11-02-31.8,0.0632094740867614
2024-09-25_11-02-32.6,0.0632264167070388
2024-09-25_11-02-33.4,0.0627258643507957
2024-09-25_11-02-34.2,0.0626041293144226
2024-09-25_11-02-35,0.0622660517692565
2024-09-25_11-02-35.8,0.0622660517692565
2024-09-25_11-02-36.7,0.0625562369823455
2024-09-25_11-02-37.5,0.0617616809904575
2024-09-25_11-02-38.3,0.0617485120892524
2024-09-25_11-02-39.1,0.0616482160985469
2024-09-25_11-02-39.9,0.0616482160985469
2024-09-25_11-02-40.7,0.0618211291730403
2024-09-25_11-02-41.5,0.0619174763560295
2024-09-25_11-02-42.3,0.0619379580020904
2024-09-25_11-02-43.1,0.0619431920349597
2024-09-25_11-02-44,0.0616604201495647
2024-09-25_11-02-44.8,0.0616604201495647
2024-09-25_11-02-45.6,0.0614751391112804
2024-09-25_11-02-46.4,0.0616434030234813
2024-09-25_11-02-47.2,0.0618276372551918
2024-09-25_11-02-48,0.0615108795464038
2024-09-25_11-02-48.8,0.0615108795464038
2024-09-25_11-02-49.6,0.061538677662611
2024-09-25_11-02-50.5,0.0616308003664016
2024-09-25_11-02-51.3,0.0617918595671653
2024-09-25_11-02-52.1,0.0617759265005588
2024-09-25_11-02-52.9,0.0617759265005588
2024-09-25_11-02-53.7,0.0616674646735191
2024-09-25_11-02-54.5,0.0612932592630386
2024-09-25_11-02-55.3,0.0613194108009338
2024-09-25_11-02-56.1,0.0614213272929191
2024-09-25_11-02-56.9,0.0614312589168548
2024-09-25_11-02-57.8,0.0614312589168548
2024-09-25_11-02-58.6,0.0615679398179054
2024-09-25_11-02-59.4,0.0613731332123279
2024-09-25_11-03-00.2,0.0614358112215995
2024-09-25_11-03-01,0.0609989799559116
2024-09-25_11-03-01.8,0.0609989799559116
2024-09-25_11-03-02.6,0.0611284859478473
2024-09-25_11-03-03.4,0.0612985715270042
2024-09-25_11-03-04.3,0.0612196438014507
2024-09-25_11-03-05.1,0.0611348934471607
2024-09-25_11-03-05.9,0.0611348934471607
2024-09-25_11-03-06.7,0.0610627755522728
2024-09-25_11-03-07.5,0.0613239035010337
2024-09-25_11-03-08.3,0.0613808035850524
2024-09-25_11-03-09.1,0.0616617798805236
2024-09-25_11-03-09.9,0.0616617798805236
2024-09-25_11-03-10.7,0.0614800676703453
2024-09-25_11-03-11.6,0.0614166967570781
2024-09-25_11-03-12.4,0.0611806586384773
2024-09-25_11-03-13.2,0.0611530840396881
2024-09-25_11-03-14,0.0610302425920963
2024-09-25_11-03-14.8,0.0610302425920963
2024-09-25_11-03-15.6,0.0611074268817901
2024-09-25_11-03-16.4,0.0609596893191337
2024-09-25_11-03-17.2,0.0609750263392925
2024-09-25_11-03-18,0.0611191391944885
2024-09-25_11-03-18.8,0.0611191391944885
2024-09-25_11-03-19.7,0.0612972117960453
2024-09-25_11-03-20.5,0.0611438937485218
2024-09-25_11-03-21.3,0.0612275302410125
2024-09-25_11-03-22.1,0.061137355864048
2024-09-25_11-03-22.9,0.061137355864048
2024-09-25_11-03-23.7,0.0611089095473289
2024-09-25_11-03-24.5,0.0610694475471973
2024-09-25_11-03-25.3,0.0608787313103675
2024-09-25_11-03-26.2,0.0608709268271923
2024-09-25_11-03-27,0.0608029849827289
2024-09-25_11-03-27.8,0.0608029849827289
2024-09-25_11-03-28.6,0.0610071457922458
2024-09-25_11-03-29.4,0.0609323494136333
2024-09-25_11-03-30.2,0.0609665252268314
2024-09-25_11-03-31,0.0606814138591289
2024-09-25_11-03-31.8,0.0606814138591289
2024-09-25_11-03-32.6,0.060873307287693
2024-09-25_11-03-33.5,0.0607337467372417
2024-09-25_11-03-34.3,0.0610239692032337
2024-09-25_11-03-35.1,0.0610085390508174
2024-09-25_11-03-35.9,0.0610085390508174
2024-09-25_11-03-36.7,0.0606855303049087
2024-09-25_11-03-37.5,0.0605153478682041
2024-09-25_11-03-38.3,0.0602680742740631
2024-09-25_11-03-39.1,0.0604145675897598
2024-09-25_11-03-40,0.0605277419090271
2024-09-25_11-03-40.8,0.0605277419090271
2024-09-25_11-03-41.6,0.060294397175312
2024-09-25_11-03-42.4,0.0602811910212039
2024-09-25_11-03-43.2,0.0603047832846641
2024-09-25_11-03-44,0.0603728257119655
2024-09-25_11-03-44.8,0.0603728257119655
2024-09-25_11-03-45.6,0.0602829754352569
2024-09-25_11-03-46.5,0.0604899264872074
2024-09-25_11-03-47.3,0.0605563633143901
2024-09-25_11-03-48.1,0.0601994097232818
2024-09-25_11-03-48.9,0.0601994097232818
2024-09-25_11-03-49.7,0.0603016205132007
2024-09-25_11-03-50.5,0.060132335871458
2024-09-25_11-03-51.3,0.0601784586906433
2024-09-25_11-03-52.1,0.060175072401762
2024-09-25_11-03-53,0.0602014362812042
2024-09-25_11-03-53.8,0.0602014362812042
2024-09-25_11-03-54.6,0.0599971748888492
2024-09-25_11-03-55.4,0.0600367076694965
2024-09-25_11-03-56.2,0.059856541454792
2024-09-25_11-03-57,0.0596981532871723
2024-09-25_11-03-57.8,0.0596981532871723
2024-09-25_11-03-58.6,0.059710044413805
2024-09-25_11-03-59.5,0.0597197115421295
2024-09-25_11-04-00.3,0.0600981041789054
2024-09-25_11-04-01.1,0.0605416819453239
2024-09-25_11-04-01.9,0.0605416819453239
2024-09-25_11-04-02.7,0.0610606484115123
2024-09-25_11-04-03.5,0.0607354566454887
2024-09-25_11-04-04.4,0.0603815652430057
2024-09-25_11-04-05.2,0.0597947463393211
2024-09-25_11-04-06,0.0599429011344909
2024-09-25_11-04-06.8,0.0599429011344909
2024-09-25_11-04-07.6,0.0602453760802745
2024-09-25_11-04-08.4,0.0602727495133876
2024-09-25_11-04-09.2,0.0595395117998123
2024-09-25_11-04-10,0.0595670044422149
2024-09-25_11-04-10.8,0.0595670044422149
2024-09-25_11-04-11.7,0.0597362518310546
2024-09-25_11-04-12.5,0.0596395283937454
2024-09-25_11-04-13.3,0.0598145388066768
2024-09-25_11-04-14.1,0.0603659227490425
2024-09-25_11-04-14.9,0.0603659227490425
2024-09-25_11-04-15.7,0.0602988563477993
2024-09-25_11-04-16.5,0.0601989217102527
2024-09-25_11-04-17.3,0.060138214379549
2024-09-25_11-04-18.2,0.0599656738340854
2024-09-25_11-04-19,0.0596478953957557
2024-09-25_11-04-19.8,0.0596478953957557
2024-09-25_11-04-20.6,0.059768084436655
2024-09-25_11-04-21.4,0.0599665790796279
2024-09-25_11-04-22.2,0.0589885860681533
2024-09-25_11-04-23,0.0598773397505283
2024-09-25_11-04-23.8,0.0598773397505283
2024-09-25_11-04-24.6,0.0602123737335205
2024-09-25_11-04-25.5,0.0599251165986061
2024-09-25_11-04-26.3,0.0595620870590209
2024-09-25_11-04-27.1,0.0598960444331169
2024-09-25_11-04-27.9,0.0598960444331169
2024-09-25_11-04-28.7,0.060169767588377
2024-09-25_11-04-29.5,0.0600324645638465
2024-09-25_11-04-30.3,0.0601070187985897
2024-09-25_11-04-31.2,0.0600809417665004
2024-09-25_11-04-32,0.0599554628133773
2024-09-25_11-04-32.8,0.0599554628133773
2024-09-25_11-04-33.6,0.0599849335849285
2024-09-25_11-04-34.4,0.0599111095070838
2024-09-25_11-04-35.2,0.0599191822111606
2024-09-25_11-04-36,0.0598562471568584
2024-09-25_11-04-36.8,0.0598562471568584
2024-09-25_11-04-37.7,0.0601332038640975
2024-09-25_11-04-38.5,0.0592446103692054
2024-09-25_11-04-39.3,0.0590054057538509
2024-09-25_11-04-40.1,0.058945819735527
2024-09-25_11-04-40.9,0.058945819735527
2024-09-25_11-04-41.7,0.059023305773735
2024-09-25_11-04-42.5,0.058831512928009
2024-09-25_11-04-43.3,0.0588886737823486
2024-09-25_11-04-44.1,0.0587535537779331
2024-09-25_11-04-45,0.0588259436190128
2024-09-25_11-04-45.8,0.0588259436190128
2024-09-25_11-04-46.6,0.058907713741064
2024-09-25_11-04-47.4,0.0592561587691307
2024-09-25_11-04-48.2,0.0596028417348861
2024-09-25_11-04-49,0.058994360268116
2024-09-25_11-04-49.8,0.058994360268116
2024-09-25_11-04-50.6,0.05791737139225
2024-09-25_11-04-51.5,0.0569778569042682
2024-09-25_11-04-52.3,0.0572372674942016
2024-09-25_11-04-53.1,0.0572329387068748
2024-09-25_11-04-53.9,0.0572329387068748
2024-09-25_11-04-54.7,0.0572024434804916
2024-09-25_11-04-55.5,0.0571688003838062
2024-09-25_11-04-56.3,0.0576164871454238
2024-09-25_11-04-57.1,0.0572956353425979
2024-09-25_11-04-58,0.0570906363427639
2024-09-25_11-04-58.8,0.0570906363427639
2024-09-25_11-04-59.6,0.0573693923652172
2024-09-25_11-05-00.4,0.0576363205909729
2024-09-25_11-05-01.2,0.05757961794734
2024-09-25_11-05-02,0.0574688650667667
2024-09-25_11-05-02.8,0.0574688650667667
2024-09-25_11-05-03.6,0.0573222413659095
2024-09-25_11-05-04.5,0.0571502856910228
2024-09-25_11-05-05.3,0.0585255995392799
2024-09-25_11-05-06.1,0.0593791007995605
2024-09-25_11-05-06.9,0.0593791007995605
2024-09-25_11-05-07.7,0.0593523532152175
2024-09-25_11-05-08.5,0.0592357330024242
2024-09-25_11-05-09.3,0.059471771121025
2024-09-25_11-05-10.2,0.0595182403922081
2024-09-25_11-05-11,0.0597648918628692
2024-09-25_11-05-11.8,0.0597648918628692
2024-09-25_11-05-12.6,0.0591065660119056
2024-09-25_11-05-13.4,0.0589944273233413
2024-09-25_11-05-14.2,0.0593005269765853
2024-09-25_11-05-15,0.0592914000153541
2024-09-25_11-05-15.8,0.0592914000153541
2024-09-25_11-05-16.6,0.0594427101314067
2024-09-25_11-05-17.4,0.0594571121037006
2024-09-25_11-05-18.3,0.0592297092080116
2024-09-25_11-05-19.1,0.0589106157422065
2024-09-25_11-05-19.9,0.0589106157422065
2024-09-25_11-05-20.7,0.0590004101395607
2024-09-25_11-05-21.5,0.0592896044254303
2024-09-25_11-05-22.3,0.0593100935220718
2024-09-25_11-05-23.1,0.0592128820717334
2024-09-25_11-05-23.9,0.0589003078639507
2024-09-25_11-05-24.7,0.0589003078639507
2024-09-25_11-05-25.6,0.0590277761220932
2024-09-25_11-05-26.4,0.0588757842779159
2024-09-25_11-05-27.2,0.0588773228228092
2024-09-25_11-05-28,0.0588357523083686
2024-09-25_11-05-28.8,0.0588357523083686
2024-09-25_11-05-29.6,0.0586960650980472
2024-09-25_11-05-30.4,0.0586927719414234
2024-09-25_11-05-31.2,0.0588464215397834
2024-09-25_11-05-32.1,0.0586437173187732
2024-09-25_11-05-32.9,0.0586437173187732
2024-09-25_11-05-33.7,0.0586344487965106
2024-09-25_11-05-34.5,0.058725781738758
2024-09-25_11-05-35.3,0.0588365867733955
2024-09-25_11-05-36.1,0.0588426887989044
2024-09-25_11-05-36.9,0.0589733012020587
2024-09-25_11-05-37.7,0.0589733012020587
2024-09-25_11-05-38.6,0.0587562583386898
2024-09-25_11-05-39.4,0.0588324256241321
2024-09-25_11-05-40.2,0.0585316009819507
2024-09-25_11-05-41,0.058472778648138
2024-09-25_11-05-41.8,0.058472778648138
2024-09-25_11-05-42.6,0.0582692362368106
2024-09-25_11-05-43.4,0.0581910945475101
2024-09-25_11-05-44.2,0.0579738281667232
2024-09-25_11-05-45.1,0.0581454709172248
2024-09-25_11-05-45.9,0.0581454709172248
2024-09-25_11-05-46.7,0.0580730363726615
2024-09-25_11-05-47.5,0.0580401495099067
2024-09-25_11-05-48.3,0.0580790378153324
2024-09-25_11-05-49.1,0.0581055209040641
2024-09-25_11-05-49.9,0.0581728219985961
2024-09-25_11-05-50.7,0.0581728219985961
2024-09-25_11-05-51.6,0.0580786168575286
2024-09-25_11-05-52.4,0.0582833886146545
2024-09-25_11-05-53.2,0.0580890402197837
2024-09-25_11-05-54,0.0580681413412094
2024-09-25_11-05-54.8,0.0580681413412094
2024-09-25_11-05-55.6,0.0584845207631588
2024-09-25_11-05-56.4,0.0585330203175544
2024-09-25_11-05-57.2,0.0583118088543415
2024-09-25_11-05-58,0.0583143308758735
2024-09-25_11-05-58.9,0.0583143308758735
2024-09-25_11-05-59.7,0.0584363378584384
2024-09-25_11-06-00.5,0.0585420876741409
2024-09-25_11-06-01.3,0.0580987036228179
2024-09-25_11-06-02.1,0.0581515505909919
2024-09-25_11-06-02.9,0.0578859895467758
2024-09-25_11-06-03.7,0.0578859895467758
2024-09-25_11-06-04.5,0.0577469244599342
2024-09-25_11-06-05.4,0.0573661178350448
2024-09-25_11-06-06.2,0.0575036816298961
2024-09-25_11-06-07,0.0574942156672477
2024-09-25_11-06-07.8,0.0574942156672477
2024-09-25_11-06-08.6,0.0575882717967033
2024-09-25_11-06-09.4,0.0576612465083599
2024-09-25_11-06-10.2,0.0577851422131061
2024-09-25_11-06-11,0.0577349960803985
2024-09-25_11-06-11.9,0.0577349960803985
2024-09-25_11-06-12.7,0.057662658393383
2024-09-25_11-06-13.5,0.0577783845365047
2024-09-25_11-06-14.3,0.0579526610672473
2024-09-25_11-06-15.1,0.0580719374120235
2024-09-25_11-06-15.9,0.0577754378318786
2024-09-25_11-06-16.7,0.0577754378318786
2024-09-25_11-06-17.6,0.057696484029293
2024-09-25_11-06-18.4,0.0575028024613857
2024-09-25_11-06-19.2,0.0574533753097057
2024-09-25_11-06-20,0.0577144771814346
2024-09-25_11-06-20.8,0.0577144771814346
2024-09-25_11-06-21.6,0.0574433878064155
2024-09-25_11-06-22.5,0.0573802888393402
2024-09-25_11-06-23.3,0.0575713329017162
2024-09-25_11-06-24.1,0.0576696395874023
2024-09-25_11-06-24.9,0.0576696395874023
2024-09-25_11-06-25.7,0.0577427372336387
2024-09-25_11-06-26.5,0.0577553957700729
2024-09-25_11-06-27.3,0.0576523505151271
2024-09-25_11-06-28.2,0.0577814318239688
2024-09-25_11-06-29,0.0558682009577751
2024-09-25_11-06-29.8,0.0558682009577751
2024-09-25_11-06-30.6,0.0553774386644363
2024-09-25_11-06-31.4,0.0555631034076213
2024-09-25_11-06-32.2,0.055732175707817
2024-09-25_11-06-33,0.0559386126697063
2024-09-25_11-06-33.9,0.0559386126697063
2024-09-25_11-06-34.7,0.0561114437878131
2024-09-25_11-06-35.5,0.0560608878731727
2024-09-25_11-06-36.3,0.0561403818428516
2024-09-25_11-06-37.1,0.0560249350965023
2024-09-25_11-06-37.9,0.0560106299817562
2024-09-25_11-06-38.7,0.0560106299817562
2024-09-25_11-06-39.6,0.0559679493308067
2024-09-25_11-06-40.4,0.055927500128746
2024-09-25_11-06-41.2,0.0560694858431816
2024-09-25_11-06-42,0.0560228675603866
2024-09-25_11-06-42.8,0.0560228675603866
2024-09-25_11-06-43.6,0.0562636107206344
2024-09-25_11-06-44.5,0.0560968928039073
2024-09-25_11-06-45.3,0.0560101382434368
2024-09-25_11-06-46.1,0.0561271160840988
2024-09-25_11-06-46.9,0.0561271160840988
2024-09-25_11-06-47.7,0.0561072751879692
2024-09-25_11-06-48.5,0.0561269335448741
2024-09-25_11-06-49.3,0.0560391657054424
2024-09-25_11-06-50.2,0.0560568831861019
2024-09-25_11-06-51,0.0560119003057479
2024-09-25_11-06-51.8,0.0560119003057479
2024-09-25_11-06-52.6,0.0558970347046852
2024-09-25_11-06-53.4,0.0560548454523086
2024-09-25_11-06-54.2,0.0558889284729957
2024-09-25_11-06-55,0.056014385074377
2024-09-25_11-06-55.8,0.056014385074377
2024-09-25_11-06-56.6,0.0559332333505153
2024-09-25_11-06-57.5,0.0560181252658367
2024-09-25_11-06-58.3,0.0557101070880889
2024-09-25_11-06-59.1,0.0558037720620632
2024-09-25_11-06-59.9,0.0558037720620632
2024-09-25_11-07-00.7,0.0557894334197044
2024-09-25_11-07-01.5,0.0559228807687759
2024-09-25_11-07-02.3,0.0559376627206802
2024-09-25_11-07-03.1,0.0556934215128421
2024-09-25_11-07-04,0.0556525252759456
2024-09-25_11-07-04.8,0.0556525252759456
2024-09-25_11-07-05.6,0.0558179467916488
2024-09-25_11-07-06.4,0.0557464249432086
2024-09-25_11-07-07.2,0.0558022111654281
2024-09-25_11-07-08,0.0557948797941207
2024-09-25_11-07-08.8,0.0557948797941207
2024-09-25_11-07-09.6,0.0558350309729576
2024-09-25_11-07-10.5,0.055582121014595
2024-09-25_11-07-11.3,0.0559322200715541
2024-09-25_11-07-12.1,0.0557325519621372
2024-09-25_11-07-12.9,0.0557325519621372
2024-09-25_11-07-13.7,0.0556680634617805
2024-09-25_11-07-14.5,0.0556541495025157
2024-09-25_11-07-15.3,0.0558569319546222
2024-09-25_11-07-16.2,0.0558701120316982
2024-09-25_11-07-17,0.0557795986533165
2024-09-25_11-07-17.8,0.0557795986533165
2024-09-25_11-07-18.6,0.0556753985583782
2024-09-25_11-07-19.4,0.0555385798215866
2024-09-25_11-07-20.2,0.0554207041859626
