fecha,Corriente_linea1
2024-09-25 10-06-54.2,0.0552238188683986
2024-09-25 10-06-55.0,0.0552238188683986
2024-09-25 10-06-55.8,0.0550099164247512
2024-09-25 10-06-56.6,0.0498239770531654
2024-09-25 10-06-57.4,4.402919769287109
2024-09-25 10-06-58.2,3.89243221282959
2024-09-25 10-06-59.0,3.89243221282959
2024-09-25 10-06-59.8,0.8354606628417969
2024-09-25 10-07-0.7,0.8067636489868164
2024-09-25 10-07-1.5,0.8042281270027161
2024-09-25 10-07-2.3,0.8011053800582886
2024-09-25 10-07-3.1,0.8017577528953552
2024-09-25 10-07-3.9,0.8017577528953552
2024-09-25 10-07-4.7,0.7998895645141602
2024-09-25 10-07-5.5,0.799203097820282
2024-09-25 10-07-6.3,0.7978295087814331
2024-09-25 10-07-7.2,0.799328625202179
2024-09-25 10-07-8.0,0.799328625202179
2024-09-25 10-07-8.8,0.8005642294883728
2024-09-25 10-07-9.6,0.8007535338401794
2024-09-25 10-07-10.4,0.8006430864334106
2024-09-25 10-07-11.2,0.8010260462760925
2024-09-25 10-07-12.0,0.8010260462760925
2024-09-25 10-07-12.8,0.8023625016212463
2024-09-25 10-07-13.6,0.8024733066558838
2024-09-25 10-07-14.5,0.8019862174987793
2024-09-25 10-07-15.3,0.8030024170875549
2024-09-25 10-07-16.1,0.8026445508003235
2024-09-25 10-07-16.9,0.8026445508003235
2024-09-25 10-07-17.7,0.8033004999160767
2024-09-25 10-07-18.5,0.8046384453773499
2024-09-25 10-07-19.3,0.80289626121521
2024-09-25 10-07-20.1,0.8041291832923889
2024-09-25 10-07-21.0,0.8041291832923889
2024-09-25 10-07-21.8,0.803911030292511
2024-09-25 10-07-22.6,0.8043462038040161
2024-09-25 10-07-23.4,0.8033890724182129
2024-09-25 10-07-24.2,0.8054609894752502
2024-09-25 10-07-25.0,0.8054609894752502
2024-09-25 10-07-25.8,0.8054295182228088
2024-09-25 10-07-26.6,0.8051527142524719
2024-09-25 10-07-27.5,0.8053000569343567
2024-09-25 10-07-28.3,0.8060181140899658
2024-09-25 10-07-29.1,0.8068271279335022
2024-09-25 10-07-29.9,0.8068271279335022
2024-09-25 10-07-30.7,0.8058488368988037
2024-09-25 10-07-31.5,0.8053853511810303
2024-09-25 10-07-32.3,0.8066166639328003
2024-09-25 10-07-33.2,0.8062418699264526
2024-09-25 10-07-34.0,0.8062418699264526
2024-09-25 10-07-34.8,0.8067607283592224
2024-09-25 10-07-35.6,0.8062841296195984
2024-09-25 10-07-36.4,0.8066138029098511
2024-09-25 10-07-37.2,0.8058887124061584
2024-09-25 10-07-38.0,0.8062348961830139
2024-09-25 10-07-38.9,0.8062348961830139
2024-09-25 10-07-39.7,0.8069531917572021
2024-09-25 10-07-40.5,0.8060797452926636
2024-09-25 10-07-41.3,0.8065561056137085
2024-09-25 10-07-42.1,0.8038686513900757
2024-09-25 10-07-42.9,0.8038686513900757
2024-09-25 10-07-43.8,0.8034602403640747
2024-09-25 10-07-44.6,0.8034228682518005
2024-09-25 10-07-45.4,0.8025804162025452
2024-09-25 10-07-46.2,0.8041210770606995
2024-09-25 10-07-47.0,0.8041210770606995
2024-09-25 10-07-47.8,0.8021578788757324
2024-09-25 10-07-48.6,0.800915539264679
2024-09-25 10-07-49.5,0.8006836771965027
2024-09-25 10-07-50.3,0.801402747631073
2024-09-25 10-07-51.1,0.800580620765686
2024-09-25 10-07-51.9,0.800580620765686
2024-09-25 10-07-52.7,0.7998737692832947
2024-09-25 10-07-53.5,0.7995843887329102
2024-09-25 10-07-54.3,0.7981793284416199
2024-09-25 10-07-55.2,0.7978162169456482
